frame,value
232,0.980495
233,0.977170
234,0.977146
235,0.980465
236,0.978108
237,0.980358
238,0.978379
239,0.980566
240,0.977720
241,0.980325
242,0.978494
243,0.980580
244,0.978160
245,0.980586
246,0.977872
247,0.980648
248,0.978465
249,0.980851
250,0.989935
251,0.980141
252,0.981309
253,0.978703
254,0.978315
255,0.981535
256,0.978665
257,0.978434
258,0.980919
259,0.978277
260,0.977913
261,0.980994
262,0.978287
263,0.978342
264,0.981195
265,0.978409
266,0.978195
267,0.981237
268,0.978597
269,0.978597
270,0.981351
271,0.978927
272,0.981213
273,0.976972
274,0.976180
275,0.981575
276,0.979118
277,0.978760
278,0.981874
279,0.979132
280,0.978989
281,0.981830
282,0.979122
283,0.978751
284,0.981887
285,0.979107
286,0.978779
287,0.982011
288,0.979080
289,0.979037
290,0.982038
291,0.979213
292,0.978747
293,0.982063
294,0.979153
295,0.978876
296,0.982009
297,0.979415
298,0.978974
299,0.981553
300,0.978623
301,0.981533
302,0.977940
303,0.978027
304,0.981839
305,0.978699
306,0.979234
307,0.982159
308,0.979692
309,0.979782
310,0.982581
311,0.980301
312,0.980163
313,0.982834
314,0.980450
315,0.980215
316,0.983076
317,0.980447
318,0.980268
319,0.983123
320,0.980570
321,0.980397
322,0.983088
323,0.980679
324,0.979975
325,0.983022
326,0.980370
327,0.980328
328,0.983018
329,0.980211
330,0.980222
331,0.983194
332,0.980507
333,0.980389
334,0.983253
335,0.979322
336,0.980305
337,0.983142
338,0.979952
339,0.979448
340,0.983136
341,0.979933
342,0.979472
343,0.983232
344,0.980120
345,0.980283
346,0.983449
347,0.980405
348,0.980455
349,0.983567
350,0.980507
351,0.980587
352,0.983695
353,0.980544
354,0.980969
355,0.983870
356,0.980793
357,0.980712
358,0.983866
359,0.981429
360,0.980964
361,0.983857
362,0.981129
363,0.980288
364,0.984106
365,0.981380
366,0.981283
367,0.984442
368,0.981813
369,0.981882
370,0.984563
371,0.981954
372,0.981800
373,0.984747
374,0.981566
375,0.982184
376,0.984801
377,0.982249
378,0.980863
379,0.984856
380,0.982035
381,0.981340
382,0.984774
383,0.980996
384,0.981502
385,0.984922
386,0.982115
387,0.981864
388,0.984712
389,0.981044
390,0.980547
391,0.984493
392,0.981240
393,0.981432
394,0.984604
395,0.981628
396,0.981844
397,0.984704
398,0.981541
399,0.981354
400,0.984897
401,0.981662
402,0.981766
403,0.984908
404,0.981539
405,0.981708
406,0.985041
407,0.981849
408,0.981860
409,0.985048
410,0.982122
411,0.981958
412,0.985304
413,0.982320
414,0.982090
415,0.985438
416,0.982201
417,0.982080
418,0.985461
419,0.981892
420,0.981995
421,0.985750
422,0.982958
423,0.982634
424,0.982825
425,0.985823
426,0.983577
427,0.983762
428,0.983580
429,0.986268
430,0.983732
431,0.983670
432,0.983771
433,0.986269
434,0.983901
435,0.983791
436,0.983720
437,0.986232
438,0.983204
439,0.983637
440,0.983297
441,0.986042
442,0.983237
443,0.983230
444,0.982487
445,0.985373
446,0.981529
447,0.982680
448,0.982547
449,0.985354
450,0.983635
451,0.985841
452,0.984113
453,0.986214
454,0.985108
455,0.987133
456,0.984687
457,0.984126
458,0.987270
459,0.984459
460,0.984810
461,0.984254
462,0.987979
463,0.984695
464,0.984812
465,0.984558
466,0.987708
467,0.984619
468,0.984604
469,0.984567
470,0.987788
471,0.984610
472,0.984261
473,0.984767
474,0.987845
475,0.984960
476,0.985067
477,0.983157
478,0.987907
479,0.984835
480,0.984950
481,0.984734
482,0.987988
483,0.984878
484,0.984908
485,0.984246
486,0.987830
487,0.984707
488,0.984750
489,0.984709
490,0.987952
491,0.984541
492,0.984820
493,0.984713
494,0.987937
495,0.984494
496,0.984984
497,0.984475
498,0.988026
499,0.983355
500,0.993828
501,0.984976
502,0.984287
503,0.984552
504,0.987630
505,0.984548
506,0.984796
507,0.984600
508,0.987929
509,0.984752
510,0.984727
511,0.984474
512,0.987065
513,0.984529
514,0.984488
515,0.984399
516,0.987056
517,0.984534
518,0.984644
519,0.984327
520,0.986775
521,0.984411
522,0.984272
523,0.984130
524,0.986410
525,0.983890
526,0.984011
527,0.983928
528,0.986166
529,0.984525
530,0.986360
531,0.984709
532,0.986493
533,0.985163
534,0.987259
535,0.985284
536,0.987423
537,0.984967
538,0.984517
539,0.987493
540,0.984126
541,0.983843
542,0.988020
543,0.984577
544,0.983698
545,0.983273
546,0.987416
547,0.984224
548,0.984120
549,0.982920
550,0.987250
551,0.983242
552,0.983260
553,0.987145
554,0.983764
555,0.981896
556,0.987228
557,0.981803
558,0.980142
559,0.986234
560,0.982571
561,0.982579
562,0.986393
563,0.982897
564,0.983101
565,0.982819
566,0.986430
567,0.983045
568,0.983124
569,0.982936
570,0.986297
571,0.982605
572,0.982819
573,0.982650
574,0.986077
575,0.982661
576,0.983368
577,0.982807
578,0.986243
579,0.983403
580,0.982264
581,0.986177
582,0.981840
583,0.981965
584,0.985646
585,0.981818
586,0.982302
587,0.985620
588,0.982415
589,0.982240
590,0.985293
591,0.981964
592,0.982533
593,0.985593
594,0.982890
595,0.982399
596,0.985732
597,0.983369
598,0.985728
599,0.983338
600,0.986387
601,0.983890
602,0.987198
603,0.984187
604,0.983786
605,0.986653
606,0.983305
607,0.982418
608,0.987225
609,0.983585
610,0.983233
611,0.986327
612,0.982655
613,0.982399
614,0.982268
615,0.986329
616,0.982233
617,0.982514
618,0.985943
619,0.982073
620,0.981885
621,0.985826
622,0.982090
623,0.981762
624,0.986169
625,0.982883
626,0.982945
627,0.986154
628,0.982685
629,0.983035
630,0.982825
631,0.986075
632,0.982537
633,0.982326
634,0.986288
635,0.982545
636,0.982492
637,0.986244
638,0.982157
639,0.982137
640,0.986326
641,0.982910
642,0.981780
643,0.985761
644,0.981916
645,0.981838
646,0.985319
647,0.981082
648,0.981542
649,0.985062
650,0.981483
651,0.981571
652,0.984765
653,0.981294
654,0.981104
655,0.984435
656,0.980653
657,0.980602
658,0.984593
659,0.980408
660,0.981146
661,0.984620
662,0.981904
663,0.982159
664,0.984666
665,0.982427
666,0.982378
667,0.984786
668,0.982351
669,0.984780
670,0.982923
671,0.985573
672,0.983435
673,0.985862
674,0.984206
675,0.986180
676,0.982775
677,0.985378
678,0.981219
679,0.978678
680,0.985203
681,0.981060
682,0.981782
683,0.984652
684,0.980614
685,0.980514
686,0.984723
687,0.978974
688,0.978632
689,0.984850
690,0.980025
691,0.979685
692,0.985094
693,0.981386
694,0.981245
695,0.985493
696,0.982061
697,0.982332
698,0.985335
699,0.982030
700,0.981671
701,0.985320
702,0.982851
703,0.982996
704,0.985697
705,0.982520
706,0.982491
707,0.985926
708,0.982818
709,0.982824
710,0.985946
711,0.982586
712,0.981491
713,0.985778
714,0.979442
715,0.978809
716,0.986236
717,0.979882
718,0.978274
719,0.985308
720,0.979376
721,0.980596
722,0.985151
723,0.981308
724,0.981455
725,0.985735
726,0.981723
727,0.981774
728,0.985594
729,0.981413
730,0.982793
731,0.982162
732,0.986046
733,0.982666
734,0.982813
735,0.982683
736,0.985836
737,0.982506
738,0.982383
739,0.981796
740,0.985276
741,0.982100
742,0.982145
743,0.985224
744,0.981594
745,0.982083
746,0.982152
747,0.984875
748,0.981220
749,0.980040
750,0.991953
751,0.981873
752,0.982060
753,0.983609
754,0.981519
755,0.981588
756,0.983442
757,0.981410
758,0.980645
759,0.981733
760,0.980792
761,0.981484
762,0.980375
763,0.980365
764,0.978865
average,0.976762
