frame,value
449,0.965102
450,0.926328
451,0.965617
452,0.926016
453,0.966495
454,0.925472
455,0.969722
456,0.924974
457,0.924499
458,0.972139
459,0.924585
460,0.940905
461,0.923313
462,0.972395
463,0.922479
464,0.940589
465,0.923211
466,0.972086
467,0.923339
468,0.940549
469,0.923471
470,0.972254
471,0.923889
472,0.940928
473,0.923816
474,0.972495
475,0.923922
476,0.940447
477,0.925262
478,0.972338
479,0.925097
480,0.941467
481,0.924706
482,0.972816
483,0.925345
484,0.941332
485,0.925820
486,0.972155
487,0.925566
488,0.941999
489,0.925811
490,0.972514
491,0.926044
492,0.941954
493,0.925922
494,0.972474
495,0.926036
496,0.941966
497,0.925924
498,0.972606
499,0.926981
500,0.986196
501,0.926500
502,0.942629
503,0.925761
504,0.971624
505,0.926154
506,0.942848
507,0.926447
508,0.971380
509,0.926127
510,0.942226
511,0.925291
512,0.969958
513,0.925645
514,0.941879
515,0.925831
516,0.969524
517,0.925917
518,0.942318
519,0.925775
520,0.968408
521,0.925982
522,0.942596
523,0.926162
524,0.966469
525,0.926798
526,0.943146
527,0.927765
528,0.964266
529,0.928880
530,0.964344
531,0.928816
532,0.965448
533,0.928401
534,0.967441
535,0.927542
536,0.969264
537,0.926909
538,0.926059
539,0.971092
540,0.926092
541,0.925854
542,0.973097
543,0.926590
544,0.943003
545,0.925764
546,0.972104
547,0.925745
548,0.942560
549,0.926979
550,0.971472
551,0.927347
552,0.927683
553,0.971737
554,0.928202
555,0.924604
556,0.971410
557,0.923773
558,0.925362
559,0.971875
560,0.925683
561,0.927323
562,0.973165
563,0.930145
564,0.943989
565,0.930697
566,0.972064
567,0.930773
568,0.944302
569,0.930422
570,0.971435
571,0.929965
572,0.943777
573,0.930815
574,0.970569
575,0.930850
576,0.944165
577,0.929334
578,0.970067
579,0.929394
580,0.928087
581,0.969547
582,0.926804
583,0.926540
584,0.968285
585,0.927293
586,0.927116
587,0.967864
588,0.928286
589,0.928513
590,0.966219
591,0.929834
592,0.930551
593,0.965239
594,0.932321
595,0.931968
596,0.964265
597,0.934040
598,0.964720
599,0.934191
600,0.966313
601,0.932897
602,0.968996
603,0.931107
604,0.929184
605,0.970848
606,0.928643
607,0.929748
608,0.973091
609,0.931028
610,0.929898
611,0.972332
612,0.929995
613,0.943756
614,0.932445
615,0.971036
616,0.932263
617,0.930587
618,0.971416
619,0.931050
620,0.929952
621,0.971951
622,0.930652
623,0.929794
624,0.972679
625,0.930327
626,0.929116
627,0.972649
628,0.930276
629,0.945100
630,0.929589
631,0.971579
632,0.930939
633,0.931744
634,0.971270
635,0.934206
636,0.932984
637,0.971102
638,0.932882
639,0.931108
640,0.970994
641,0.931766
642,0.929825
643,0.970381
644,0.929906
645,0.928265
646,0.969816
647,0.927234
648,0.927241
649,0.969265
650,0.927185
651,0.926658
652,0.968297
653,0.927529
654,0.926875
655,0.967268
656,0.927689
657,0.928408
658,0.966807
659,0.928616
660,0.928721
661,0.965712
662,0.929317
663,0.928976
664,0.964185
665,0.929322
666,0.928796
667,0.962735
668,0.931220
669,0.962704
670,0.933027
671,0.964056
672,0.932665
673,0.965267
674,0.930831
675,0.967202
676,0.928351
677,0.968305
678,0.925772
679,0.925991
680,0.968295
681,0.925867
682,0.924494
683,0.966398
684,0.924200
685,0.924453
686,0.966316
687,0.924120
688,0.925812
689,0.967092
690,0.925910
691,0.925915
692,0.967933
693,0.926183
694,0.925992
695,0.968770
696,0.925592
697,0.924348
698,0.968624
699,0.923928
700,0.923782
701,0.969035
702,0.923617
703,0.923522
704,0.969946
705,0.922708
706,0.922062
707,0.969929
708,0.922558
709,0.921599
710,0.970002
711,0.922820
712,0.921676
713,0.969825
714,0.921896
715,0.922481
716,0.969394
717,0.922278
718,0.923180
719,0.969000
720,0.924947
721,0.923754
722,0.969781
723,0.923853
724,0.924147
725,0.970468
726,0.923481
727,0.922365
728,0.970652
729,0.922326
730,0.939660
731,0.921951
732,0.971270
733,0.922493
734,0.939592
735,0.922904
736,0.970034
737,0.922384
738,0.939138
739,0.922359
740,0.967477
741,0.921443
742,0.920451
743,0.966939
744,0.921990
745,0.938864
746,0.921382
747,0.965209
748,0.920896
749,0.922756
750,0.980462
751,0.921449
752,0.921425
753,0.961840
754,0.922647
755,0.922668
756,0.958968
757,0.923050
758,0.922690
759,0.954061
760,0.924577
761,0.948694
762,0.925107
763,0.940023
764,0.926787
average,0.936275
