frame,value
0,65.403595
1,60.195946
2,63.217346
3,60.122135
4,63.248016
5,60.427322
6,63.777580
7,55.211327
8,56.327591
9,48.861530
10,50.075916
11,45.533096
12,48.905033
13,43.685169
14,47.220921
15,42.060284
16,45.868153
17,41.168785
18,45.214851
19,40.977394
20,44.781807
21,40.596848
22,44.587517
23,40.899338
24,44.408226
25,41.040623
26,44.637169
27,41.461906
28,44.803123
29,41.549210
30,44.993774
31,41.833443
32,45.208164
33,42.061100
34,46.009850
35,42.367878
36,46.248844
37,42.612610
38,46.455368
39,42.750111
40,46.540562
41,42.889305
42,46.792278
43,43.070320
44,47.097618
45,42.934814
46,47.166538
47,43.091015
48,47.249359
49,43.215218
50,47.400772
51,43.329182
52,47.453686
53,43.495090
54,47.549934
55,43.630413
56,47.801823
57,43.991127
58,48.470123
59,44.330925
60,44.246689
61,48.542171
62,44.499287
63,44.475758
64,48.870804
65,44.730171
66,44.678692
67,48.879482
68,44.945889
69,44.931484
70,49.220669
71,45.197697
72,45.095428
73,49.312714
74,45.290062
75,49.506184
76,45.275528
77,49.604027
78,45.299385
79,49.669971
80,45.382854
81,45.213604
82,49.706596
83,45.425812
84,45.356537
85,49.806210
86,45.503517
87,45.393009
88,49.726292
89,45.481380
90,49.900047
91,45.672359
92,45.570927
93,49.970829
94,45.794712
95,45.674931
96,49.938553
97,45.731499
98,49.910728
99,45.773254
100,50.075237
101,45.879223
102,50.069725
103,45.902420
104,50.107201
105,45.900318
106,50.173981
107,45.926392
108,50.245991
109,46.012562
110,45.988564
111,50.174843
112,46.111126
113,46.111691
114,50.225296
115,46.262047
116,46.190121
117,50.199661
118,46.357281
119,50.360764
120,46.538826
121,46.467480
122,50.480042
123,46.559578
124,50.581387
125,46.460335
126,50.589378
127,46.429375
128,50.638508
129,46.470203
130,46.409927
131,50.678394
132,46.503563
133,46.432602
134,50.668823
135,46.470203
136,50.648247
137,46.489304
138,50.856743
139,46.620838
140,46.517147
141,50.913033
142,46.585861
143,46.488590
144,50.947430
145,46.588970
146,46.501968
147,50.870682
148,46.535637
149,46.377155
150,50.782791
151,46.529655
152,46.469372
153,50.742996
154,46.443218
155,50.729012
