frame,value
0,0.998165
1,0.994345
2,0.997146
3,0.994251
4,0.997166
5,0.994612
6,0.997491
7,0.982780
8,0.986611
9,0.944887
10,0.962743
11,0.913934
12,0.954347
13,0.890395
14,0.938588
15,0.859601
16,0.923006
17,0.835091
18,0.914020
19,0.819395
20,0.905631
21,0.812653
22,0.900313
23,0.805223
24,0.895364
25,0.806114
26,0.896434
27,0.811459
28,0.897050
29,0.813531
30,0.898196
31,0.816046
32,0.900230
33,0.820915
34,0.910102
35,0.826843
36,0.913042
37,0.832439
38,0.915493
39,0.835680
40,0.916718
41,0.839360
42,0.919792
43,0.843954
44,0.923278
45,0.845999
46,0.924280
47,0.847433
48,0.925838
49,0.850408
50,0.927601
51,0.853964
52,0.927959
53,0.856849
54,0.929034
55,0.861046
56,0.931242
57,0.864710
58,0.937247
59,0.867987
60,0.864944
61,0.936756
62,0.869733
63,0.868901
64,0.938865
65,0.873000
66,0.870796
67,0.938485
68,0.875793
69,0.874060
70,0.941249
71,0.877986
72,0.877280
73,0.941408
74,0.882478
75,0.943391
76,0.883446
77,0.945564
78,0.884114
79,0.946847
80,0.885475
81,0.882864
82,0.947117
83,0.886229
84,0.885286
85,0.947987
86,0.887669
87,0.885507
88,0.946984
89,0.887666
90,0.948500
91,0.889876
92,0.888948
93,0.949109
94,0.892065
95,0.891128
96,0.948648
97,0.891968
98,0.948399
99,0.892638
100,0.949802
101,0.894556
102,0.949851
103,0.894881
104,0.950366
105,0.894778
106,0.950952
107,0.895128
108,0.951452
109,0.895825
110,0.895092
111,0.950768
112,0.896279
113,0.896149
114,0.950625
115,0.897941
116,0.896248
117,0.949788
118,0.899363
119,0.950885
120,0.900976
121,0.900033
122,0.951497
123,0.901775
124,0.952344
125,0.900376
126,0.952702
127,0.900843
128,0.953444
129,0.900239
130,0.899234
131,0.953539
132,0.900883
133,0.899519
134,0.953260
135,0.900347
136,0.953275
137,0.900976
138,0.955081
139,0.902207
140,0.900838
141,0.955504
142,0.901454
143,0.900258
144,0.955556
145,0.901845
146,0.900192
147,0.954780
148,0.900841
149,0.899245
150,0.954308
151,0.901529
152,0.900590
153,0.953846
154,0.901686
155,0.954336
156,0.901444
157,0.954812
158,0.903492
159,0.954625
160,0.903244
161,0.956037
162,0.903925
163,0.956244
164,0.903512
165,0.902356
166,0.956083
167,0.903582
168,0.902187
169,0.955488
170,0.903104
171,0.955163
172,0.903426
173,0.956389
174,0.903851
175,0.902500
176,0.956103
177,0.904175
178,0.903381
179,0.955797
180,0.904087
181,0.902180
182,0.954550
183,0.903005
184,0.954680
185,0.903520
186,0.955268
187,0.903325
188,0.955028
189,0.906753
190,0.954869
191,0.908954
192,0.955071
193,0.907147
194,0.956102
195,0.904594
196,0.957843
197,0.903341
198,0.902415
199,0.956866
200,0.903730
201,0.902155
202,0.956761
203,0.902701
204,0.956640
205,0.902931
206,0.902260
207,0.957260
208,0.904192
209,0.903191
210,0.957418
211,0.903522
212,0.902093
213,0.956587
214,0.901789
215,0.900938
216,0.956699
217,0.902515
218,0.901736
219,0.956684
220,0.902993
221,0.902353
222,0.956698
223,0.903850
224,0.902502
225,0.956286
226,0.904059
227,0.902137
228,0.955539
229,0.903695
230,0.955939
231,0.903982
232,0.956508
233,0.904733
234,0.903619
235,0.955765
236,0.904840
237,0.956043
238,0.904875
239,0.956193
240,0.904743
241,0.956066
242,0.904583
243,0.956355
244,0.904802
245,0.956758
246,0.904463
247,0.956995
248,0.904213
249,0.957436
250,0.976720
251,0.905463
252,0.958871
253,0.904309
254,0.902339
255,0.958630
256,0.902965
257,0.900057
258,0.957410
259,0.901387
260,0.899756
261,0.956816
262,0.900294
263,0.897913
264,0.956660
265,0.900072
266,0.898650
267,0.956471
268,0.900439
269,0.898721
270,0.956473
271,0.900756
272,0.957036
273,0.901934
274,0.903399
275,0.957509
276,0.902127
277,0.899905
278,0.957661
279,0.902066
280,0.900058
281,0.957168
282,0.901320
283,0.900128
284,0.957228
285,0.901760
286,0.900272
287,0.957242
288,0.902764
289,0.900727
290,0.957281
291,0.903304
292,0.901810
293,0.957529
294,0.904333
295,0.903687
296,0.957670
297,0.905440
298,0.904775
299,0.957377
300,0.905233
301,0.958156
302,0.902608
303,0.902094
304,0.958418
305,0.904612
306,0.904124
307,0.958475
308,0.905438
309,0.904356
310,0.958543
311,0.903807
312,0.901232
313,0.958678
314,0.902839
315,0.901617
316,0.958517
317,0.903854
318,0.902420
319,0.958380
320,0.903759
321,0.902110
322,0.958213
323,0.903351
324,0.903118
325,0.958899
326,0.904911
327,0.903319
328,0.958675
329,0.906075
330,0.904023
331,0.958777
332,0.906417
333,0.904926
334,0.959452
335,0.908593
336,0.907713
337,0.959442
338,0.907557
339,0.905732
340,0.959632
341,0.906733
342,0.905590
343,0.960019
344,0.905641
345,0.904447
346,0.960138
347,0.905501
348,0.904725
349,0.960211
350,0.905787
351,0.903527
352,0.960471
353,0.906158
354,0.905286
355,0.960547
356,0.907252
357,0.906230
358,0.960140
359,0.906560
360,0.905256
361,0.960013
362,0.905985
363,0.904938
364,0.961042
365,0.904864
366,0.903208
367,0.960985
368,0.904773
369,0.902964
370,0.960917
371,0.905147
372,0.903262
373,0.961070
374,0.905448
375,0.902444
376,0.961286
377,0.905224
378,0.904924
379,0.961392
380,0.907182
381,0.906536
382,0.961557
383,0.909182
384,0.907627
385,0.961809
386,0.908369
387,0.906088
388,0.961680
389,0.904971
390,0.902148
391,0.961539
392,0.904128
393,0.903593
394,0.961948
395,0.905023
396,0.903289
397,0.961953
398,0.904340
399,0.903084
400,0.961871
401,0.904775
402,0.903116
403,0.961835
404,0.904663
405,0.903304
406,0.961968
407,0.904095
408,0.903239
409,0.961907
410,0.904575
411,0.903018
412,0.962034
413,0.905722
414,0.903331
415,0.962335
416,0.905054
417,0.903582
418,0.962209
419,0.905130
420,0.905609
421,0.962686
422,0.909456
423,0.930145
424,0.910036
425,0.962800
426,0.910131
427,0.930465
428,0.908975
429,0.963005
430,0.909136
431,0.929886
432,0.909199
433,0.962030
434,0.908925
435,0.930645
436,0.909050
437,0.961499
438,0.911263
439,0.931152
440,0.910290
441,0.960185
442,0.911194
443,0.931378
444,0.911749
445,0.958513
446,0.912955
447,0.930351
448,0.911652
