frame,value
449,0.971033
450,0.937332
451,0.971500
452,0.937162
453,0.972386
454,0.936581
455,0.975222
456,0.936029
457,0.935902
458,0.977462
459,0.935841
460,0.949348
461,0.934972
462,0.977736
463,0.934536
464,0.949118
465,0.934739
466,0.977467
467,0.935083
468,0.949129
469,0.935113
470,0.977572
471,0.935448
472,0.949304
473,0.935578
474,0.977803
475,0.935570
476,0.949030
477,0.936318
478,0.977641
479,0.936389
480,0.949953
481,0.936089
482,0.978050
483,0.936567
484,0.949715
485,0.936789
486,0.977456
487,0.937321
488,0.950340
489,0.937040
490,0.977831
491,0.937196
492,0.950296
493,0.937221
494,0.977726
495,0.936967
496,0.950295
497,0.936649
498,0.977819
499,0.937700
500,0.989803
501,0.937285
502,0.950739
503,0.936902
504,0.976835
505,0.937015
506,0.950832
507,0.937318
508,0.976712
509,0.937143
510,0.950449
511,0.936319
512,0.975362
513,0.936704
514,0.950145
515,0.936792
516,0.974957
517,0.936778
518,0.950579
519,0.936753
520,0.973870
521,0.937102
522,0.950684
523,0.937053
524,0.972067
525,0.937509
526,0.951111
527,0.938194
528,0.970020
529,0.939174
530,0.970076
531,0.939146
532,0.971204
533,0.939295
534,0.972965
535,0.938147
536,0.974604
537,0.937650
538,0.937303
539,0.976260
540,0.937093
541,0.937084
542,0.978077
543,0.937593
544,0.950986
545,0.936727
546,0.977302
547,0.936643
548,0.950607
549,0.937693
550,0.976604
551,0.938041
552,0.938317
553,0.976870
554,0.938832
555,0.936128
556,0.976530
557,0.935330
558,0.936507
559,0.977075
560,0.936691
561,0.938066
562,0.978234
563,0.940187
564,0.951744
565,0.940671
566,0.977183
567,0.940768
568,0.952053
569,0.940393
570,0.976570
571,0.940371
572,0.951621
573,0.941022
574,0.975873
575,0.940989
576,0.951930
577,0.939749
578,0.975368
579,0.939759
580,0.938682
581,0.974971
582,0.937580
583,0.937606
584,0.973809
585,0.937997
586,0.937927
587,0.973369
588,0.938701
589,0.939040
590,0.971924
591,0.939949
592,0.940417
593,0.970773
594,0.941725
595,0.941456
596,0.969922
597,0.943411
598,0.970417
599,0.943926
600,0.971873
601,0.943226
602,0.974288
603,0.941424
604,0.940497
605,0.976000
606,0.939987
607,0.940754
608,0.978052
609,0.941545
610,0.940799
611,0.977580
612,0.940617
613,0.951515
614,0.942146
615,0.976384
616,0.941790
617,0.940900
618,0.976705
619,0.940983
620,0.940348
621,0.977182
622,0.941046
623,0.940083
624,0.977833
625,0.940572
626,0.940170
627,0.977654
628,0.941105
629,0.952905
630,0.940974
631,0.976851
632,0.941137
633,0.941704
634,0.976552
635,0.943541
636,0.942636
637,0.976334
638,0.942443
639,0.940944
640,0.976270
641,0.941540
642,0.940054
643,0.975794
644,0.940293
645,0.939114
646,0.975269
647,0.938070
648,0.938092
649,0.974800
650,0.937920
651,0.937608
652,0.973941
653,0.938124
654,0.937883
655,0.972941
656,0.938330
657,0.938960
658,0.972527
659,0.938972
660,0.939187
661,0.971445
662,0.939825
663,0.939675
664,0.970006
665,0.940113
666,0.939602
667,0.968622
668,0.941450
669,0.968559
670,0.942990
671,0.969865
672,0.942852
673,0.970954
674,0.941580
675,0.972818
676,0.939535
677,0.973777
678,0.937133
679,0.937060
680,0.973917
681,0.936925
682,0.936006
683,0.972269
684,0.935688
685,0.935948
686,0.972191
687,0.935649
688,0.936870
689,0.972830
690,0.936999
691,0.936981
692,0.973498
693,0.936984
694,0.936901
695,0.974276
696,0.936454
697,0.935780
698,0.974227
699,0.935551
700,0.935305
701,0.974753
702,0.935106
703,0.935625
704,0.975452
705,0.934538
706,0.934051
707,0.975502
708,0.934388
709,0.933988
710,0.975432
711,0.934828
712,0.934149
713,0.975273
714,0.934037
715,0.934668
716,0.974881
717,0.934577
718,0.934947
719,0.974721
720,0.936157
721,0.935281
722,0.975482
723,0.935266
724,0.935740
725,0.976007
726,0.935021
727,0.934444
728,0.976145
729,0.934226
730,0.948766
731,0.933940
732,0.976511
733,0.934461
734,0.948744
735,0.934990
736,0.975615
737,0.934383
738,0.948510
739,0.934299
740,0.973458
741,0.933540
742,0.933119
743,0.972845
744,0.934081
745,0.948332
746,0.933377
747,0.971348
748,0.933245
749,0.934610
750,0.984677
751,0.933874
752,0.933756
753,0.967868
754,0.934295
755,0.934592
756,0.965484
757,0.934583
758,0.934488
759,0.961185
760,0.935881
761,0.956591
762,0.936417
763,0.949004
764,0.937549
average,0.946349
