frame,value
190,51.605133
191,46.514309
192,51.608635
193,46.468521
194,51.770729
195,46.498196
196,52.045120
197,46.482723
198,46.483093
199,51.946945
200,46.500237
201,46.466328
202,51.914219
203,46.371037
204,51.890285
205,46.436340
206,46.423523
207,51.967358
208,46.532055
209,46.514088
210,51.991837
211,46.509960
212,46.537205
213,51.897831
214,46.519054
215,46.523338
216,51.909168
217,46.594814
218,46.599987
219,51.925846
220,46.597427
221,46.649082
222,51.945362
223,46.685318
224,46.663410
225,51.908516
226,46.715168
227,46.659267
228,51.791065
229,46.694401
230,51.836636
231,46.698475
232,51.908806
233,46.798519
234,46.773849
235,51.805748
236,46.779896
237,51.838871
238,46.733967
239,51.841888
240,46.745949
241,51.782150
242,46.668968
243,51.813427
244,46.727230
245,51.889416
246,46.737545
247,51.917843
248,46.678730
249,51.982498
250,54.526627
251,46.747532
252,52.116283
253,46.768684
254,46.724094
255,52.157345
256,46.724514
257,46.586929
258,52.077675
259,46.632305
260,46.610474
261,52.047379
262,46.605091
263,46.487202
264,52.055378
265,46.625450
266,46.569027
267,52.043869
268,46.642860
269,46.573025
270,52.051147
271,46.671741
272,52.122288
273,46.676762
274,46.870007
275,52.149582
276,46.788692
277,46.724625
278,52.167366
279,46.811619
280,46.727131
281,52.105297
282,46.749798
283,46.743832
284,52.116135
285,46.796589
286,46.747543
287,52.090839
288,46.834068
289,46.740517
290,52.053738
291,46.789146
292,46.760601
293,52.066578
294,46.812973
295,46.738422
296,51.995998
297,46.759254
298,46.703148
299,51.943302
300,46.819790
301,52.056980
302,46.847179
303,46.809483
304,52.107250
305,46.921936
306,46.861614
307,52.148441
308,46.867485
309,46.811569
310,52.219158
311,46.887501
312,46.850506
313,52.281033
314,46.916710
315,46.869865
316,52.283623
317,46.924065
318,46.842091
319,52.244556
320,46.883022
321,46.851482
322,52.221943
323,46.839378
324,46.873222
325,52.323574
326,46.979706
327,46.922886
328,52.257362
329,47.032490
330,46.853058
331,52.218941
332,46.956558
333,46.800686
334,52.236248
335,46.981316
336,46.846668
337,52.119400
338,46.823784
339,46.754078
340,52.043026
341,46.831570
342,46.829121
343,52.142773
344,46.906193
345,46.822399
346,52.278774
347,46.907513
348,46.877712
349,52.352486
350,46.934326
351,46.793079
352,52.467499
353,46.953285
354,46.869579
355,52.498764
356,46.971916
357,46.944164
358,52.457451
359,46.925861
360,46.968884
361,52.465576
362,47.068703
363,47.123035
364,52.651947
365,47.089828
366,47.006447
367,52.687565
368,47.101391
369,46.992313
370,52.678131
371,47.111023
372,47.020977
373,52.711140
374,47.176197
375,46.946884
376,52.723480
377,47.070541
378,47.122082
379,52.749207
380,47.077362
381,47.014492
382,52.755730
383,47.190281
384,47.099915
385,52.769867
386,47.118885
387,47.016331
388,52.761772
389,47.170303
390,47.055389
391,52.730835
392,47.151096
393,47.141628
394,52.780464
395,47.215824
396,47.103497
397,52.782124
398,47.196854
399,47.169563
400,52.781841
401,47.242939
402,47.154263
403,52.792194
404,47.240799
405,47.168598
406,52.802391
407,47.187645
408,47.188141
409,52.792126
410,47.224922
411,47.184479
412,52.817684
413,47.287395
414,47.196686
415,52.852249
416,47.281464
417,47.224026
418,52.843681
419,47.299828
420,47.367077
421,52.906029
422,47.335796
423,49.208397
424,47.318829
425,52.950779
426,47.358643
427,49.207981
428,47.284374
429,52.998451
430,47.286903
431,49.179676
432,47.291370
433,52.844124
434,47.288315
435,49.259434
436,47.295639
437,52.772884
438,47.466675
439,49.306946
440,47.434368
441,52.565765
442,47.470726
443,49.409668
444,47.590275
445,52.315887
446,47.817814
447,49.443993
448,47.831982
449,52.310959
450,47.871204
451,52.468452
452,47.919956
453,52.744080
454,47.946651
455,53.254604
456,48.047291
457,47.885563
458,53.654060
459,47.778645
460,49.574223
461,47.777607
462,53.745541
463,47.681885
464,49.554825
465,47.659615
466,53.659515
467,47.704620
468,49.537102
469,47.686428
470,53.681274
471,47.710941
472,49.627167
473,47.687401
474,53.687500
475,47.733852
476,49.461426
477,47.891788
478,53.649582
479,47.761505
480,49.576561
481,47.766014
482,53.696976
483,47.825623
484,49.543682
485,47.806019
486,53.570217
487,47.688438
488,49.601711
489,47.746330
490,53.631756
491,47.788265
492,49.634853
493,47.861401
494,53.606960
495,47.909870
496,49.693821
497,47.972187
498,53.667904
499,48.214706
500,56.390015
501,47.893078
502,49.720535
503,47.826317
504,53.441181
505,47.888672
506,49.727451
507,47.883106
508,53.409782
509,47.835796
510,49.631779
511,47.766953
512,53.164494
513,47.799038
514,49.588200
515,47.800278
516,53.059586
517,47.730469
518,49.557255
519,47.770790
520,52.821877
521,47.699436
522,49.576923
523,47.748497
524,52.486374
525,47.839314
526,49.654587
527,47.929703
528,52.162540
529,48.077232
530,52.185135
531,48.169445
532,52.374416
533,48.267101
534,52.814999
535,48.300484
536,53.112469
537,48.267033
538,48.149136
539,53.369350
540,47.979198
541,47.849434
542,53.661728
543,47.800716
544,49.734245
545,47.844681
546,53.523212
547,47.798767
548,49.626472
549,47.912235
550,53.368366
551,47.946709
552,47.976234
553,53.351048
554,47.665031
555,47.723232
556,53.179550
557,47.617683
558,47.750145
559,53.184132
560,47.672035
561,47.769943
562,53.446770
563,47.791000
564,49.495125
565,47.809326
566,53.264980
567,47.776138
568,49.540817
569,47.737572
570,53.135941
571,47.709976
572,49.462803
573,47.710163
574,52.986225
575,47.712181
576,49.489620
577,47.721519
578,52.879971
579,47.674984
580,47.752548
581,52.771687
582,47.699692
583,47.631363
584,52.513599
585,47.687027
586,47.630970
587,52.375290
588,47.651657
589,47.664486
590,52.112492
591,47.694839
592,47.706345
593,51.977829
594,47.811127
595,47.906303
596,51.817543
597,48.011414
598,51.969574
599,48.150089
600,52.313843
601,48.067356
602,52.791271
603,48.116024
604,47.848984
605,53.071030
606,47.633434
607,47.642525
608,53.359550
609,47.607109
610,47.486774
611,53.276707
612,47.494247
613,49.301373
614,47.737198
615,53.079174
616,47.725334
617,47.584305
618,53.121750
619,47.672596
620,47.631359
621,53.180405
622,47.603436
623,47.646091
624,53.288475
625,47.610600
626,47.390537
627,53.278164
628,47.514194
629,49.350243
630,47.377342
631,53.101456
632,47.551800
633,47.590984
634,53.063591
635,47.660164
636,47.547321
637,52.988400
638,47.616070
639,47.565727
640,52.944153
641,47.536812
642,47.491745
643,52.837570
644,47.529320
645,47.469791
646,52.736889
647,47.561535
648,47.451241
649,52.649269
650,47.517094
651,47.467293
652,52.481014
653,47.563389
654,47.485657
655,52.299343
656,47.592075
657,47.650612
658,52.212730
659,47.685291
660,47.706131
661,52.060097
662,47.681946
663,47.632393
664,51.920937
665,47.688976
666,47.769550
667,51.764084
668,47.997448
669,51.852722
670,48.148212
671,52.206635
672,48.261162
673,52.540020
674,48.130440
675,52.737907
676,48.046467
677,52.819080
678,47.875725
679,47.872234
680,52.689354
681,47.866722
682,47.706879
683,52.390553
684,47.846512
685,47.913425
686,52.378326
687,47.913513
688,48.053288
689,52.486916
690,47.928890
691,47.943863
692,52.626682
693,47.947132
694,47.919586
695,52.797012
696,47.883862
697,47.712738
698,52.806255
699,47.749382
700,47.737961
701,52.901772
702,47.736084
703,47.692551
704,53.023273
705,47.783009
706,47.716633
707,53.035267
708,47.720596
709,47.635868
710,53.034397
711,47.767097
712,47.674686
713,53.004910
714,47.721684
715,47.719444
716,52.954865
717,47.670471
718,47.797256
719,52.944805
720,47.857937
721,47.773136
722,53.089760
723,47.833443
724,47.851349
725,53.191673
726,47.854797
727,47.752468
728,53.233524
729,47.839314
730,49.469006
731,47.838074
732,53.333645
733,47.784924
734,49.510826
735,47.823799
736,53.199375
737,47.843159
738,49.456257
739,47.822540
740,52.930569
741,47.838779
742,47.741905
743,52.849781
744,47.886379
745,49.527832
746,47.812405
747,52.498344
748,47.807121
749,48.036781
750,54.936848
751,47.759266
752,47.680527
753,51.850677
754,47.829182
755,47.766148
756,51.511940
757,47.850731
758,47.808361
759,51.058445
760,47.908768
761,50.569061
762,48.032143
763,49.723877
764,48.417576
average,48.853008
