frame,value
156,48.500057
157,52.511032
158,48.583450
159,52.466885
160,48.618069
161,52.645756
162,48.709625
163,52.691330
164,48.656368
165,48.644825
166,52.706047
167,48.701187
168,48.651207
169,52.655895
170,48.672077
171,52.608997
172,48.668442
173,52.749817
174,48.722946
175,48.679276
176,52.734341
177,48.752525
178,48.713066
179,52.727573
180,48.755932
181,48.681664
182,52.598167
183,48.725510
184,52.606201
185,48.724167
186,52.652706
187,48.703598
188,52.569424
189,48.826298
190,52.475220
191,48.932110
192,52.496738
193,48.871735
194,52.641499
195,48.745220
196,52.917088
197,48.707069
198,48.666340
199,52.843681
200,48.707939
201,48.653576
202,52.827225
203,48.698135
204,52.812096
205,48.694878
206,48.669880
207,52.885849
208,48.793552
209,48.755207
210,52.918396
211,48.757267
212,48.703735
213,52.839310
214,48.694675
215,48.663689
216,52.863750
217,48.733704
218,48.721802
219,52.871960
220,48.784142
221,48.788651
222,52.892239
223,48.850079
224,48.794044
225,52.854862
226,48.832024
227,48.774506
228,52.735462
229,48.814850
230,52.797504
231,48.839336
232,52.860424
233,48.853828
234,48.832657
235,52.778076
236,48.879215
237,52.808323
238,48.880917
239,52.833683
240,48.876171
241,52.782593
242,48.854588
243,52.833412
244,48.888721
245,52.885269
246,48.867958
247,52.913383
248,48.865898
249,52.979362
250,55.955212
251,48.945728
252,53.140835
253,48.869465
254,48.819668
255,53.137554
256,48.823299
257,48.719536
258,53.056332
259,48.790066
260,48.743793
261,53.037636
262,48.791451
263,48.688545
264,53.063244
265,48.802837
266,48.762680
267,53.042370
268,48.824333
269,48.771160
270,53.059002
271,48.878601
272,53.121929
273,48.917053
274,48.987297
275,53.154480
276,48.920013
277,48.851254
278,53.180336
279,48.956215
280,48.846333
281,53.160179
282,48.921467
283,48.895569
284,53.176113
285,48.946217
286,48.887051
287,53.180618
288,48.999279
289,48.902996
290,53.160236
291,49.017109
292,48.971268
293,53.187920
294,49.075008
295,49.052498
296,53.145893
297,49.123341
298,49.096470
299,53.092640
300,49.068874
301,53.178082
302,48.903629
303,48.907581
304,53.226048
305,49.032085
306,49.021511
307,53.234962
308,49.138752
309,49.110149
310,53.271290
311,49.067074
312,48.947872
313,53.348862
314,49.039024
315,48.975029
316,53.355362
317,49.068401
318,49.029770
319,53.323418
320,49.098515
321,49.025158
322,53.305504
323,49.113216
324,49.053303
325,53.380322
326,49.115395
327,49.043324
328,53.345379
329,49.141857
330,49.079033
331,53.344128
332,49.156170
333,49.112194
334,53.377934
335,49.263691
336,49.201340
337,53.289433
338,49.142036
339,49.037460
340,53.269463
341,49.028561
342,49.007877
343,53.344975
344,49.039539
345,49.002483
346,53.404823
347,49.073162
348,49.053257
349,53.435692
350,49.090675
351,48.994167
352,53.462215
353,49.109200
354,49.105923
355,53.486305
356,49.208626
357,49.178314
358,53.442307
359,49.195721
360,49.147160
361,53.451931
362,49.181465
363,49.144901
364,53.638618
365,49.182041
366,49.132126
367,53.687107
368,49.202267
369,49.136787
370,53.705051
371,49.223118
372,49.147186
373,53.721478
374,49.219830
375,49.121861
376,53.742996
377,49.238525
378,49.241276
379,53.769024
380,49.371738
381,49.362976
382,53.763615
383,49.489204
384,49.425999
385,53.807903
386,49.474335
387,49.359360
388,53.780617
389,49.220253
390,49.058605
391,53.753613
392,49.153397
393,49.155647
394,53.807358
395,49.246952
396,49.183247
397,53.816395
398,49.214706
399,49.151314
400,53.832542
401,49.227501
402,49.167225
403,53.835571
404,49.226418
405,49.197495
406,53.837353
407,49.235249
408,49.186623
409,53.851528
410,49.238159
411,49.201157
412,53.874306
413,49.328526
414,49.232376
415,53.911652
416,49.302048
417,49.246201
418,53.911957
419,49.311604
420,49.374237
421,54.001835
422,49.673698
423,50.930092
424,49.764622
425,54.058956
426,49.754791
427,51.011871
428,49.735844
429,54.118801
430,49.757675
431,50.995960
432,49.745411
433,54.031090
434,49.758865
435,51.054031
436,49.750782
437,53.951149
438,49.858761
439,51.071003
440,49.807259
441,53.781498
442,49.843613
443,51.092274
444,49.871483
445,53.584770
446,49.942993
447,51.082298
448,49.928993
449,53.674107
450,50.074226
451,53.843189
452,50.152718
453,54.065712
454,50.204475
455,54.555214
456,50.219841
457,50.160694
458,54.895252
459,50.052128
460,51.306942
461,49.932808
462,54.894474
463,49.839417
464,51.230499
465,49.881771
466,54.810310
467,49.880230
468,51.217278
469,49.877209
470,54.815662
471,49.896297
472,51.232647
473,49.875862
474,54.834381
475,49.883068
476,51.140091
477,49.946774
478,54.770199
479,49.912640
480,51.201221
481,49.893654
482,54.833141
483,49.930836
484,51.182430
485,49.956638
486,54.701107
487,49.918026
488,51.220894
489,49.937126
490,54.763268
491,49.960167
492,51.228527
493,49.966766
494,54.759705
495,49.993305
496,51.259190
497,49.999454
498,54.797661
499,50.067287
500,58.076180
501,50.021580
502,51.317863
503,49.960079
504,54.631634
505,49.996502
506,51.317997
507,50.002457
508,54.576889
509,49.972496
510,51.249672
511,49.898624
512,54.338390
513,49.909416
514,51.205223
515,49.919804
516,54.262257
517,49.922661
518,51.215958
519,49.896194
520,54.055717
521,49.865673
522,51.209888
523,49.887547
524,53.777401
525,49.956310
526,51.293465
527,50.071522
528,53.563564
529,50.260483
530,53.660088
531,50.358589
532,53.931599
533,50.465088
534,54.349850
535,50.475327
536,54.590160
537,50.355713
538,50.197926
539,54.683170
540,50.014591
541,49.925102
542,54.831142
543,49.938869
544,51.265499
545,49.872921
546,54.641544
547,49.856583
548,51.180061
549,49.916004
550,54.486164
551,49.924423
552,49.930965
553,54.462181
554,49.839382
555,49.518734
556,54.247765
557,49.391552
558,49.525547
559,54.303459
560,49.575485
561,49.727234
562,54.534698
563,49.948547
564,51.089394
565,49.988155
566,54.363605
567,49.984928
568,51.102566
569,49.943924
570,54.256287
571,49.891552
572,51.035576
573,49.949432
574,54.094410
575,49.945854
576,51.051563
577,49.833668
578,54.004539
579,49.825546
580,49.727825
581,53.910782
582,49.599236
583,49.570023
584,53.676743
585,49.594036
586,49.571766
587,53.573952
588,49.635975
589,49.648560
590,53.338799
591,49.771568
592,49.858818
593,53.288185
594,50.073097
595,50.091099
596,53.273289
597,50.354328
598,53.460552
599,50.494293
600,53.806126
601,50.464081
602,54.237728
603,50.344860
604,50.141418
605,54.363354
606,49.878975
607,49.852634
608,54.472408
609,49.911499
610,49.811752
611,54.323299
612,49.830891
613,50.949295
614,49.976608
615,54.098324
616,49.940090
617,49.806816
618,54.123970
619,49.839012
620,49.756641
621,54.180748
622,49.805130
623,49.761528
624,54.306229
625,49.800228
626,49.689323
627,54.304390
628,49.771976
629,51.002888
630,49.701721
631,54.129616
632,49.803001
633,49.845963
634,54.060059
635,50.021988
636,49.909973
637,53.994591
638,49.896267
639,49.755737
640,53.965366
641,49.788982
642,49.649609
643,53.859802
644,49.650120
645,49.525658
646,53.773945
647,49.461617
648,49.468315
649,53.704620
650,49.472454
651,49.428997
652,53.556362
653,49.492432
654,49.436337
655,53.393414
656,49.502838
657,49.582855
658,53.358833
659,49.624588
660,49.659382
661,53.274487
662,49.782810
663,49.804703
664,53.203503
665,49.914089
666,49.945473
667,53.186268
668,50.259331
669,53.321564
670,50.531509
671,53.648849
672,50.633831
673,53.879250
674,50.487659
675,54.069000
676,50.185272
677,54.032265
678,49.721054
679,49.696156
680,53.859413
681,49.677181
682,49.611370
683,53.593639
684,49.621071
685,49.659187
686,53.658352
687,49.658543
688,49.763180
689,53.756378
690,49.758358
691,49.771420
692,53.849636
693,49.807041
694,49.811558
695,54.000103
696,49.785072
697,49.683914
698,53.979710
699,49.654564
700,49.656830
701,54.063183
702,49.649342
703,49.654636
704,54.203770
705,49.618694
706,49.568867
707,54.218487
708,49.592564
709,49.525158
710,54.221073
711,49.575821
712,49.478001
713,54.153900
714,49.424618
715,49.447044
716,54.045414
717,49.427521
718,49.523659
719,53.994347
720,49.683987
721,49.623356
722,54.151821
723,49.676765
724,49.696621
725,54.302067
726,49.676750
727,49.603470
728,54.349072
729,49.621235
730,50.958675
731,49.616318
732,54.486805
733,49.670795
734,50.995331
735,49.715260
736,54.340832
737,49.675972
738,50.975956
739,49.681610
740,53.987099
741,49.636147
742,49.570625
743,53.903278
744,49.685932
745,50.970699
746,49.620277
747,53.652447
748,49.572460
749,49.676479
750,56.438065
751,49.590832
752,49.567287
753,53.170383
754,49.665852
755,49.668892
756,52.849354
757,49.727425
758,49.742477
759,52.417801
760,49.939838
761,51.962776
762,50.065052
763,51.265930
764,50.270035
average,50.653072
