frame,value
223,0.997945
224,0.997939
225,0.999254
226,0.997956
227,0.997931
228,0.999244
229,0.997959
230,0.999250
231,0.997994
232,0.999267
233,0.998010
234,0.997986
235,0.999246
236,0.998018
237,0.999256
238,0.998011
239,0.999255
240,0.997991
241,0.999250
242,0.997990
243,0.999253
244,0.997979
245,0.999260
246,0.997979
247,0.999265
248,0.997975
249,0.999267
250,0.999643
251,0.997976
252,0.999311
253,0.997986
254,0.997983
255,0.999301
256,0.997977
257,0.997943
258,0.999264
259,0.997920
260,0.997910
261,0.999247
262,0.997903
263,0.997904
264,0.999243
265,0.997930
266,0.997910
267,0.999251
268,0.997933
269,0.997921
270,0.999251
271,0.997949
272,0.999281
273,0.997955
274,0.997991
275,0.999283
276,0.997994
277,0.997998
278,0.999279
279,0.998004
280,0.997973
281,0.999269
282,0.997988
283,0.997978
284,0.999272
285,0.997997
286,0.997983
287,0.999273
288,0.998002
289,0.997996
290,0.999273
291,0.998030
292,0.998014
293,0.999274
294,0.998042
295,0.998040
296,0.999271
297,0.998058
298,0.998041
299,0.999272
300,0.998039
301,0.999292
302,0.998053
303,0.998059
304,0.999303
305,0.998089
306,0.998068
307,0.999307
308,0.998081
309,0.998070
310,0.999299
311,0.998031
312,0.998008
313,0.999293
314,0.998056
315,0.998034
316,0.999303
317,0.998061
318,0.998037
319,0.999296
320,0.998061
321,0.998044
322,0.999278
323,0.998096
324,0.997981
325,0.999296
326,0.998014
327,0.997990
328,0.999289
329,0.998013
330,0.997996
331,0.999287
332,0.998061
333,0.998063
334,0.999312
335,0.998133
336,0.998065
337,0.999311
338,0.998104
339,0.998099
340,0.999316
341,0.998110
342,0.998087
343,0.999318
344,0.998128
345,0.998097
346,0.999329
347,0.998119
348,0.998108
349,0.999338
350,0.998129
351,0.998081
352,0.999355
353,0.998117
354,0.998092
355,0.999353
356,0.998123
357,0.998109
358,0.999344
359,0.998104
360,0.998064
361,0.999340
362,0.998089
363,0.998050
364,0.999348
365,0.998080
366,0.998058
367,0.999344
368,0.998100
369,0.998058
370,0.999349
371,0.998096
372,0.998073
373,0.999358
374,0.998124
375,0.998061
376,0.999364
377,0.998113
378,0.998117
379,0.999374
380,0.998135
381,0.998128
382,0.999375
383,0.998150
384,0.998140
385,0.999371
386,0.998149
387,0.998120
388,0.999381
389,0.998146
390,0.998096
391,0.999382
392,0.998116
393,0.998088
394,0.999377
395,0.998145
396,0.998092
397,0.999379
398,0.998151
399,0.998122
400,0.999378
401,0.998158
402,0.998114
403,0.999381
404,0.998153
405,0.998111
406,0.999381
407,0.998149
408,0.998124
409,0.999381
410,0.998154
411,0.998129
412,0.999382
413,0.998155
414,0.998119
415,0.999388
416,0.998162
417,0.998128
418,0.999380
419,0.998180
420,0.998175
421,0.999386
422,0.998128
423,0.998665
424,0.998143
425,0.999382
426,0.998140
427,0.998634
428,0.998149
429,0.999363
430,0.998165
431,0.998653
432,0.998178
433,0.999337
434,0.998207
435,0.998673
436,0.998183
437,0.999331
438,0.998217
439,0.998694
440,0.998206
441,0.999310
442,0.998220
443,0.998748
444,0.998242
445,0.999298
446,0.998256
447,0.998745
448,0.998278
449,0.999276
450,0.998286
451,0.999283
452,0.998296
453,0.999290
454,0.998306
455,0.999327
456,0.998297
457,0.998248
458,0.999380
459,0.998219
460,0.998685
461,0.998248
462,0.999413
463,0.998251
464,0.998684
465,0.998231
466,0.999399
467,0.998225
468,0.998680
469,0.998241
470,0.999408
471,0.998227
472,0.998726
473,0.998248
474,0.999409
475,0.998236
476,0.998684
477,0.998293
478,0.999420
479,0.998235
480,0.998710
481,0.998258
482,0.999422
483,0.998265
484,0.998708
485,0.998273
486,0.999415
487,0.998294
488,0.998734
489,0.998277
490,0.999425
491,0.998304
492,0.998757
493,0.998293
494,0.999423
495,0.998300
496,0.998765
497,0.998327
498,0.999425
499,0.998487
500,0.999699
501,0.998275
502,0.998772
503,0.998278
504,0.999415
505,0.998293
506,0.998780
507,0.998294
508,0.999411
509,0.998302
510,0.998747
511,0.998269
512,0.999368
513,0.998263
514,0.998731
515,0.998266
516,0.999361
517,0.998284
518,0.998731
519,0.998284
520,0.999335
521,0.998289
522,0.998749
523,0.998304
524,0.999291
525,0.998317
526,0.998772
527,0.998326
528,0.999233
529,0.998364
530,0.999226
531,0.998380
532,0.999232
533,0.998396
534,0.999263
535,0.998388
536,0.999296
537,0.998374
538,0.998334
539,0.999359
540,0.998296
541,0.998280
542,0.999429
543,0.998272
544,0.998778
545,0.998281
546,0.999409
547,0.998260
548,0.998736
549,0.998294
550,0.999404
551,0.998339
552,0.998314
553,0.999415
554,0.998275
555,0.998231
556,0.999426
557,0.998267
558,0.998338
559,0.999432
560,0.998272
561,0.998310
562,0.999453
563,0.998283
564,0.998778
565,0.998277
566,0.999430
567,0.998271
568,0.998794
569,0.998255
570,0.999422
571,0.998287
572,0.998776
573,0.998271
574,0.999405
575,0.998269
576,0.998772
577,0.998290
578,0.999375
579,0.998305
580,0.998295
581,0.999362
582,0.998331
583,0.998283
584,0.999329
585,0.998329
586,0.998280
587,0.999313
588,0.998292
589,0.998296
590,0.999303
591,0.998357
592,0.998362
593,0.999278
594,0.998390
595,0.998403
596,0.999254
597,0.998429
598,0.999243
599,0.998434
600,0.999278
601,0.998433
602,0.999304
603,0.998422
604,0.998362
605,0.999350
606,0.998329
607,0.998266
608,0.999429
609,0.998287
610,0.998233
611,0.999398
612,0.998266
613,0.998707
614,0.998235
615,0.999406
616,0.998258
617,0.998215
618,0.999416
619,0.998281
620,0.998239
621,0.999430
622,0.998256
623,0.998255
624,0.999416
625,0.998268
626,0.998225
627,0.999412
628,0.998223
629,0.998715
630,0.998211
631,0.999395
632,0.998254
633,0.998266
634,0.999429
635,0.998301
636,0.998262
637,0.999424
638,0.998298
639,0.998239
640,0.999424
641,0.998267
642,0.998224
643,0.999408
644,0.998258
645,0.998204
646,0.999397
647,0.998275
648,0.998214
649,0.999376
650,0.998260
651,0.998199
652,0.999356
653,0.998255
654,0.998214
655,0.999326
656,0.998264
657,0.998296
658,0.999308
659,0.998323
660,0.998282
661,0.999251
662,0.998285
663,0.998273
664,0.999209
665,0.998327
666,0.998324
667,0.999163
668,0.998369
669,0.999188
670,0.998386
671,0.999224
672,0.998399
673,0.999246
674,0.998349
675,0.999257
676,0.998309
677,0.999298
678,0.998209
679,0.998274
680,0.999321
681,0.998263
682,0.998198
683,0.999278
684,0.998260
685,0.998181
686,0.999271
687,0.998246
688,0.998304
689,0.999321
690,0.998280
691,0.998306
692,0.999330
693,0.998289
694,0.998267
695,0.999349
696,0.998298
697,0.998214
698,0.999338
699,0.998241
700,0.998234
701,0.999340
702,0.998220
703,0.998168
704,0.999318
705,0.998235
706,0.998209
707,0.999321
708,0.998238
709,0.998196
710,0.999326
711,0.998218
712,0.998154
713,0.999344
714,0.998234
715,0.998248
716,0.999390
717,0.998237
718,0.998289
719,0.999389
720,0.998314
721,0.998234
722,0.999387
723,0.998249
724,0.998208
725,0.999377
726,0.998242
727,0.998160
728,0.999370
729,0.998215
730,0.998645
731,0.998187
732,0.999344
733,0.998159
734,0.998654
735,0.998163
736,0.999317
737,0.998179
738,0.998652
739,0.998184
740,0.999325
741,0.998246
742,0.998176
743,0.999316
744,0.998200
745,0.998675
746,0.998157
747,0.999226
748,0.998169
749,0.998353
750,0.999599
751,0.998192
752,0.998171
753,0.999167
754,0.998228
755,0.998207
756,0.999102
757,0.998221
758,0.998238
759,0.999022
760,0.998230
761,0.998938
762,0.998249
763,0.998759
764,0.998449
average,0.998362
