frame,value
0,50.964108
1,46.192638
2,50.821953
3,46.249962
4,50.817020
5,46.281445
6,50.834404
7,41.896946
8,43.063129
9,35.322968
10,35.424591
11,31.366129
12,30.753580
13,29.486948
14,28.409849
15,28.047121
16,27.981503
17,27.957926
18,28.035879
19,28.097605
20,28.177498
21,28.244503
22,28.386766
23,28.546188
24,28.610859
25,28.832050
26,28.796284
27,28.911169
28,29.005720
29,29.237259
30,29.196558
31,29.398874
32,29.371410
33,29.731632
34,29.808014
35,29.983934
36,30.190073
37,30.355686
38,30.439678
39,30.568247
40,30.627363
41,30.772728
42,30.809677
43,30.777884
44,30.989439
45,30.811043
46,31.168919
47,31.059484
48,31.331676
49,31.251368
50,31.501093
51,31.449251
52,31.542290
53,31.491287
54,31.712622
55,31.566614
56,31.875031
57,31.996000
58,32.283508
59,32.347149
60,32.229958
61,32.543377
62,32.598812
63,32.466919
64,32.975140
65,32.814518
66,32.672264
67,33.005753
68,32.895119
69,32.911617
70,33.281574
71,33.136265
72,32.919815
73,33.599167
74,33.449085
75,33.746391
76,33.333488
77,33.869122
78,33.497402
79,34.094288
80,33.181328
81,33.432896
82,34.253925
83,33.413597
84,33.446938
85,34.441921
86,33.737682
87,33.658291
88,34.568192
89,34.042625
90,34.801872
91,33.803913
92,34.027992
93,34.950520
94,34.005123
95,34.111366
96,35.020245
97,34.368687
98,35.099735
99,34.389088
100,35.344818
101,34.627533
102,35.451111
103,34.706547
104,35.602573
105,34.924545
106,35.783424
107,35.092922
108,35.964802
109,34.801754
110,34.811859
111,36.042091
112,34.905643
113,34.928707
114,36.237461
115,35.208447
116,35.166161
117,36.260155
118,35.644199
119,36.488514
120,35.438869
121,35.334301
122,36.749420
123,35.975639
124,36.979893
125,36.006477
126,37.065994
127,36.030594
128,37.178112
129,35.865765
130,35.771072
131,37.291237
132,35.895390
133,35.745670
134,37.286156
135,36.304455
136,37.394707
137,36.336048
138,37.689438
139,36.092773
140,36.102131
141,37.802364
142,36.286751
143,36.272812
144,37.866642
145,36.337761
146,36.095745
147,37.805412
148,36.229065
149,36.103142
150,37.632790
151,36.296520
152,36.162727
153,37.614506
154,36.406750
155,37.458347
156,35.732834
157,37.584938
158,36.119183
159,37.539112
160,36.554665
161,37.928112
162,36.327702
163,38.014996
164,36.316875
165,36.283226
166,38.128502
167,36.425552
168,36.401630
169,38.188927
170,36.704170
171,37.962349
172,36.168072
173,38.316116
174,36.386280
175,36.536922
176,38.377373
177,36.574261
178,36.541409
179,38.446838
180,36.569386
181,36.557007
182,38.318230
183,36.939919
184,38.279644
185,36.919823
186,38.328018
187,36.684830
188,38.135975
189,36.195881
190,38.009571
191,36.139278
192,37.981018
193,36.546131
194,38.321419
195,36.657413
196,38.653648
197,36.611332
198,36.520935
199,38.618008
200,36.546501
201,36.655075
202,38.710552
203,37.137344
204,38.656818
205,36.629910
206,36.746372
207,38.840786
208,36.795979
209,36.810963
210,38.927662
211,36.844902
212,36.786724
213,38.835815
214,36.735321
215,36.820335
216,38.864563
217,36.788956
218,36.824898
219,38.906975
220,36.927853
221,36.926315
222,38.977467
223,36.966755
224,36.965233
225,38.962498
226,36.924194
227,36.913040
228,38.894283
229,37.179672
230,38.880550
231,37.234066
232,39.011482
233,36.846661
234,36.948040
235,39.018185
236,37.302021
237,38.986195
238,37.381531
239,39.036976
240,37.180222
241,38.925507
242,37.400639
243,39.012970
244,37.246090
245,39.048595
246,37.207279
247,39.065369
248,37.393299
249,39.157429
250,42.745377
251,37.821045
252,39.357803
253,37.141521
254,37.160717
255,39.463749
256,37.062107
257,37.058876
258,39.046814
259,36.945038
260,36.943947
261,39.013241
262,36.939987
263,37.054852
264,39.116993
265,37.000065
266,37.041107
267,39.108437
268,37.088886
269,37.173286
270,39.172340
271,37.405762
272,39.144432
273,36.556801
274,36.317444
275,39.283813
276,37.271225
277,37.250175
278,39.410042
279,37.233070
280,37.288059
281,39.378117
282,37.292488
283,37.247265
284,39.402943
285,37.281788
286,37.236427
287,39.440266
288,37.275471
289,37.321175
290,39.450298
291,37.264622
292,37.243206
293,39.488426
294,37.326248
295,37.288475
296,39.480167
297,37.345749
298,37.324970
299,39.380062
300,37.347424
301,39.416351
302,37.065765
303,37.138725
304,39.541542
305,37.243729
306,37.406322
307,39.603111
308,37.430702
309,37.555038
310,39.693188
311,37.501865
312,37.665756
313,39.838894
314,37.731674
315,37.738911
316,39.875244
317,37.733238
318,37.745975
319,39.914997
320,37.790958
321,37.813408
322,39.918861
323,37.937881
324,37.656181
325,39.962933
326,37.605476
327,37.780796
328,39.982754
329,37.584286
330,37.792324
331,40.013973
332,37.754242
333,37.828636
334,40.028564
335,37.265022
336,37.706524
337,39.939098
338,37.577236
339,37.465931
340,39.900181
341,37.578968
342,37.491714
343,39.959198
344,37.564026
345,37.719902
346,40.047623
347,37.710957
348,37.801353
349,40.114891
350,37.795986
351,37.944515
352,40.177143
353,37.770386
354,37.979389
355,40.243343
356,37.892677
357,37.943459
358,40.259666
359,38.064251
360,38.037205
361,40.294090
362,38.019875
363,37.749298
364,40.586132
365,38.205601
366,38.369286
367,40.675838
368,38.517296
369,38.666172
370,40.716240
371,38.566223
372,38.600868
373,40.779491
374,38.450085
375,38.816872
376,40.810173
377,38.747974
378,38.252396
379,40.855221
380,38.604919
381,38.463371
382,40.853985
383,38.301369
384,38.539581
385,40.920097
386,38.698742
387,38.771179
388,40.893711
389,38.389351
390,38.393604
391,40.899006
392,38.555641
393,38.670540
394,40.887688
395,38.637821
396,38.777359
397,40.907085
398,38.675243
399,38.734413
400,40.967415
401,38.741016
402,38.888409
403,41.002602
404,38.670601
405,38.829788
406,41.055943
407,38.835369
408,38.928848
409,41.104519
410,38.831829
411,38.981403
412,41.177841
413,38.955936
414,39.006512
415,41.225216
416,38.991249
417,39.036427
418,41.266819
419,38.913074
420,39.000111
421,41.390934
422,39.130566
423,39.079563
424,39.168110
425,41.529591
426,39.340118
427,39.588360
428,39.432465
429,41.635239
430,39.522682
431,39.581699
432,39.546757
433,41.599293
434,39.604767
435,39.663830
436,39.567581
437,41.573372
438,39.319202
439,39.662113
440,39.423225
441,41.462147
442,39.375713
443,39.474987
444,39.271156
445,41.226822
446,38.714386
447,39.478153
448,39.315220
449,41.328453
450,40.006680
451,41.556316
452,40.239372
453,41.851711
454,40.617603
455,42.429501
456,40.364685
457,40.221851
458,42.720592
459,40.141972
460,40.472748
461,40.209213
462,42.834232
463,40.374344
464,40.497322
465,40.401196
466,42.647179
467,40.317825
468,40.366417
469,40.374557
470,42.671455
471,40.353043
472,40.154575
473,40.450310
474,42.723061
475,40.452820
476,40.594593
477,39.642948
478,42.728279
479,40.368893
480,40.545929
481,40.364880
482,42.776890
483,40.377331
484,40.492649
485,40.179043
486,42.675697
487,40.468243
488,40.471813
489,40.418030
490,42.742252
491,40.316010
492,40.465477
493,40.371769
494,42.763939
495,40.200653
496,40.490738
497,40.177586
498,42.865017
499,39.623695
500,46.178730
501,40.600548
502,40.255844
503,40.380985
504,42.699856
505,40.266842
506,40.512794
507,40.384483
508,42.783833
509,40.489826
510,40.509724
511,40.342239
512,42.261497
513,40.309120
514,40.371906
515,40.241196
516,42.214546
517,40.309811
518,40.417625
519,40.224636
520,42.038570
521,40.264469
522,40.284382
523,40.161766
524,41.836121
525,40.060131
526,40.169224
527,40.086929
528,41.712379
529,40.420567
530,41.747364
531,40.581749
532,42.077644
533,40.935013
534,42.564205
535,41.148548
536,42.750652
537,40.867149
538,40.688900
539,42.836578
540,40.502071
541,40.468765
542,42.900322
543,40.553947
544,40.103107
545,39.891010
546,42.622944
547,40.343773
548,40.384243
549,39.664062
550,42.512112
551,39.882179
552,39.726830
553,42.474350
554,40.178589
555,39.887589
556,42.550556
557,39.639965
558,39.313328
559,42.137627
560,39.765381
561,39.921062
562,42.340187
563,39.676270
564,39.885258
565,39.643986
566,42.170803
567,39.702980
568,39.813950
569,39.658142
570,42.067451
571,39.640247
572,39.808556
573,39.645580
574,41.919926
575,39.594017
576,39.893639
577,39.491928
578,41.881474
579,39.719933
580,39.297108
581,41.833851
582,39.059704
583,39.294594
584,41.573719
585,39.104855
586,39.455933
587,41.537853
588,39.409134
589,39.452423
590,41.250526
591,39.230118
592,39.353977
593,41.240086
594,39.315258
595,39.278454
596,41.230442
597,39.652458
598,41.453522
599,39.849682
600,41.848297
601,40.249435
602,42.341785
603,40.036640
604,40.247501
605,42.376461
606,40.043697
607,39.804707
608,42.440125
609,40.020672
610,40.036068
611,42.152908
612,39.675076
613,39.515064
614,39.330223
615,41.911003
616,39.147797
617,39.578716
618,41.895802
619,39.262260
620,39.496586
621,41.948395
622,39.427998
623,39.427338
624,42.071674
625,39.597633
626,39.808262
627,42.077850
628,39.489464
629,39.837635
630,39.636341
631,41.974293
632,39.470036
633,39.555977
634,41.904114
635,39.483463
636,39.632713
637,41.849174
638,39.296265
639,39.456448
640,41.799244
641,39.416119
642,39.327503
643,41.692638
644,39.296711
645,39.437046
646,41.568142
647,39.025131
648,39.257404
649,41.463638
650,39.197445
651,39.352390
652,41.324226
653,39.089596
654,39.188499
655,41.152626
656,38.870861
657,38.753494
658,41.164536
659,38.554382
660,38.843891
661,41.172077
662,39.129261
663,39.364853
664,41.136169
665,39.367496
666,39.489250
667,41.195595
668,39.614483
669,41.255493
670,39.820160
671,41.589203
672,40.009758
673,41.836365
674,40.277275
675,42.043839
676,39.779335
677,41.869339
678,39.198627
679,38.260078
680,41.586540
681,38.877216
682,39.502644
683,41.386700
684,38.991169
685,39.042755
686,41.380013
687,38.541306
688,38.366314
689,41.358322
690,38.946609
691,38.943111
692,41.480026
693,39.174629
694,39.360912
695,41.678322
696,39.236561
697,39.519444
698,41.691227
699,39.422928
700,39.447468
701,41.743469
702,39.643288
703,39.792789
704,41.910610
705,39.437675
706,39.595894
707,41.944481
708,39.594101
709,39.774586
710,41.964893
711,39.378639
712,39.483978
713,41.957409
714,38.829170
715,38.707573
716,41.925621
717,39.022488
718,38.645485
719,41.648270
720,38.735390
721,39.222477
722,41.709503
723,39.107140
724,39.467049
725,41.930386
726,39.329544
727,39.451271
728,41.952446
729,39.259472
730,39.869839
731,39.388767
732,42.112713
733,39.507271
734,39.813377
735,39.553127
736,42.006737
737,39.513226
738,39.805012
739,39.434528
740,41.722862
741,39.567047
742,39.719116
743,41.642365
744,39.347778
745,39.706234
746,39.431644
747,41.455437
748,39.046303
749,38.412613
750,44.706520
751,39.606236
752,39.569939
753,40.862156
754,39.065197
755,39.173088
756,40.610428
757,38.958668
758,38.950783
759,39.891747
760,38.893162
761,39.568710
762,38.657436
763,38.922100
764,38.116726
average,38.389832
