frame,value
0,65.403595
1,60.195946
2,63.217346
3,60.122135
4,63.248016
5,60.427322
6,63.777580
7,55.211327
8,56.327591
9,49.684982
10,51.646271
11,47.377647
12,50.680801
13,45.892448
14,49.104027
15,44.299480
16,47.919834
17,43.285133
18,47.357628
19,42.669628
20,46.863529
21,42.387127
22,46.546597
23,42.089363
24,46.280109
25,42.179840
26,46.368866
27,42.436989
28,46.439022
29,42.569416
30,46.530209
31,42.706024
32,46.684174
33,43.034695
34,47.380089
35,43.326244
36,47.610416
37,43.545963
38,47.787498
39,43.676479
40,47.851967
41,43.833843
42,48.067482
43,44.049969
44,48.335972
45,44.139523
46,48.371571
47,44.150604
48,48.469650
49,44.297302
50,48.603729
51,44.453613
52,48.633053
53,44.597034
54,48.721512
55,44.861767
56,48.930351
57,45.176823
58,49.540543
59,45.468235
60,45.344238
61,49.602043
62,45.594124
63,45.580593
64,49.839687
65,45.799892
66,45.732834
67,49.851643
68,46.033253
69,45.994942
70,50.164032
71,46.221424
72,46.165020
73,50.229759
74,46.372536
75,50.374111
76,46.371616
77,50.514530
78,46.364552
79,50.615032
80,46.432285
81,46.297668
82,50.633457
83,46.474674
84,46.436405
85,50.726807
86,46.565403
87,46.467812
88,50.651066
89,46.580578
90,50.807388
91,46.713043
92,46.656826
93,50.878407
94,46.831619
95,46.766567
96,50.836304
97,46.812683
98,50.817108
99,46.857674
100,50.960350
101,46.964680
102,50.969501
103,46.998390
104,51.027443
105,46.991940
106,51.098152
107,47.027473
108,51.157040
109,47.093609
110,47.068958
111,51.112518
112,47.155811
113,47.176090
114,51.135513
115,47.320713
116,47.261486
117,51.109142
118,47.464325
119,51.274391
120,47.616409
121,47.573376
122,51.395664
123,47.664803
124,51.491837
125,47.552746
126,51.511047
127,47.583344
128,51.584194
129,47.560383
130,47.531429
131,51.608654
132,47.624817
133,47.552757
134,51.588234
135,47.575363
136,51.587963
137,47.635170
138,51.789524
139,47.727345
140,47.634590
141,51.843185
142,47.678093
143,47.611431
144,51.852825
145,47.699688
146,47.616821
147,51.773823
148,47.622574
149,47.524158
150,51.698093
151,47.648094
152,47.589779
153,51.639217
154,47.593712
155,51.634037
