frame,value
442,0.989990
443,0.992212
444,0.989900
445,0.995270
446,0.989893
447,0.992119
448,0.990043
449,0.995187
450,0.990146
451,0.995275
452,0.990263
453,0.995386
454,0.990427
455,0.995609
456,0.990432
457,0.989935
458,0.995865
459,0.990088
460,0.992015
461,0.990088
462,0.996072
463,0.990135
464,0.992052
465,0.990113
466,0.995982
467,0.990087
468,0.991995
469,0.990125
470,0.996032
471,0.990112
472,0.992188
473,0.990120
474,0.996015
475,0.990163
476,0.992012
477,0.990162
478,0.996087
479,0.990154
480,0.992139
481,0.990171
482,0.996078
483,0.990262
484,0.992119
485,0.990249
486,0.996034
487,0.990270
488,0.992241
489,0.990231
490,0.996080
491,0.990284
492,0.992326
493,0.990272
494,0.996052
495,0.990299
496,0.992364
497,0.990336
498,0.996048
499,0.990533
500,0.997900
501,0.990254
502,0.992423
503,0.990196
504,0.996050
505,0.990316
506,0.992422
507,0.990283
508,0.995976
509,0.990280
510,0.992280
511,0.990124
512,0.995709
513,0.990159
514,0.992184
515,0.990187
516,0.995658
517,0.990209
518,0.992150
519,0.990226
520,0.995488
521,0.990214
522,0.992208
523,0.990245
524,0.995229
525,0.990271
526,0.992300
527,0.990358
528,0.994927
529,0.990523
530,0.994920
531,0.990664
532,0.995004
533,0.990632
534,0.995280
535,0.990603
536,0.995470
537,0.990564
538,0.990051
539,0.995776
540,0.990095
541,0.989670
542,0.996094
543,0.990141
544,0.992328
545,0.990046
546,0.995941
547,0.990110
548,0.992166
549,0.990121
550,0.995885
551,0.990263
552,0.989907
553,0.995920
554,0.990157
555,0.989151
556,0.996074
557,0.989611
558,0.989657
559,0.995993
560,0.989818
561,0.989751
562,0.996085
563,0.990263
564,0.992397
565,0.990304
566,0.995948
567,0.990269
568,0.992438
569,0.990101
570,0.995881
571,0.990065
572,0.992298
573,0.990039
574,0.995753
575,0.990107
576,0.992308
577,0.990053
578,0.995622
579,0.990250
580,0.989709
581,0.995539
582,0.989962
583,0.989503
584,0.995334
585,0.989951
586,0.989518
587,0.995206
588,0.989880
589,0.989546
590,0.995155
591,0.990279
592,0.990332
593,0.995131
594,0.990789
595,0.990597
596,0.995105
597,0.991034
598,0.995084
599,0.990996
600,0.995342
601,0.990921
602,0.995524
603,0.990959
604,0.990236
605,0.995724
606,0.990114
607,0.989635
608,0.996048
609,0.990116
610,0.989624
611,0.995776
612,0.989838
613,0.992135
614,0.990282
615,0.995784
616,0.990470
617,0.989672
618,0.995775
619,0.990095
620,0.989451
621,0.995860
622,0.989869
623,0.989509
624,0.995791
625,0.989953
626,0.989437
627,0.995754
628,0.989805
629,0.991927
630,0.989718
631,0.995647
632,0.989965
633,0.989775
634,0.995831
635,0.990293
636,0.989782
637,0.995811
638,0.990198
639,0.989554
640,0.995799
641,0.990168
642,0.989329
643,0.995684
644,0.989725
645,0.989109
646,0.995612
647,0.989548
648,0.989132
649,0.995473
650,0.989569
651,0.988993
652,0.995368
653,0.989549
654,0.989032
655,0.995201
656,0.989547
657,0.989579
658,0.995115
659,0.989864
660,0.989533
661,0.994830
662,0.989896
663,0.989658
664,0.994671
665,0.990165
666,0.989940
667,0.994524
668,0.990494
669,0.994771
670,0.990794
671,0.995084
672,0.990994
673,0.995271
674,0.990734
675,0.995322
676,0.990179
677,0.995413
678,0.989711
679,0.989338
680,0.995372
681,0.989875
682,0.989239
683,0.995181
684,0.989595
685,0.989467
686,0.995231
687,0.989720
688,0.990044
689,0.995502
690,0.989855
691,0.989750
692,0.995535
693,0.990044
694,0.989614
695,0.995618
696,0.990125
697,0.989458
698,0.995541
699,0.989825
700,0.989416
701,0.995558
702,0.989761
703,0.989277
704,0.995455
705,0.989767
706,0.989280
707,0.995497
708,0.989848
709,0.989300
710,0.995519
711,0.989652
712,0.988812
713,0.995673
714,0.989344
715,0.989179
716,0.995947
717,0.989430
718,0.989536
719,0.995862
720,0.990096
721,0.989407
722,0.995830
723,0.989828
724,0.989284
725,0.995884
726,0.989799
727,0.989102
728,0.995826
729,0.989529
730,0.991735
731,0.989509
732,0.995714
733,0.989535
734,0.991790
735,0.989590
736,0.995546
737,0.989600
738,0.991794
739,0.989549
740,0.995544
741,0.989757
742,0.989122
743,0.995506
744,0.989573
745,0.991835
746,0.989370
747,0.995040
748,0.989308
749,0.989730
750,0.997359
751,0.989463
752,0.989087
753,0.994739
754,0.989665
755,0.989329
756,0.994284
757,0.989672
758,0.989525
759,0.993744
760,0.989837
761,0.993232
762,0.989963
763,0.992152
764,0.990385
average,0.990478
