frame,value
0,0.999989
1,0.999974
2,0.999983
3,0.999974
4,0.999984
5,0.999976
6,0.999985
7,0.999917
8,0.999928
9,0.999753
10,0.999871
11,0.999656
12,0.999845
13,0.999576
14,0.999789
15,0.999438
16,0.999728
17,0.999269
18,0.999684
19,0.999143
20,0.999647
21,0.999094
22,0.999619
23,0.998951
24,0.999585
25,0.998901
26,0.999564
27,0.998845
28,0.999549
29,0.998855
30,0.999537
31,0.998783
32,0.999532
33,0.998784
34,0.999553
35,0.998795
36,0.999570
37,0.998834
38,0.999574
39,0.998875
40,0.999583
41,0.998912
42,0.999595
43,0.998933
44,0.999608
45,0.999039
46,0.999620
47,0.999045
48,0.999629
49,0.999050
50,0.999637
51,0.999080
52,0.999638
53,0.999101
54,0.999639
55,0.999138
56,0.999639
57,0.999116
58,0.999664
59,0.999125
60,0.999108
61,0.999658
62,0.999131
63,0.999140
64,0.999663
65,0.999157
66,0.999140
67,0.999657
68,0.999170
69,0.999151
70,0.999669
71,0.999165
72,0.999171
73,0.999670
74,0.999226
75,0.999691
76,0.999275
77,0.999714
78,0.999287
79,0.999726
80,0.999310
81,0.999295
82,0.999729
83,0.999315
84,0.999318
85,0.999733
86,0.999322
87,0.999322
88,0.999727
89,0.999333
90,0.999737
91,0.999354
92,0.999354
93,0.999743
94,0.999375
95,0.999375
96,0.999741
97,0.999383
98,0.999739
99,0.999396
100,0.999748
101,0.999407
102,0.999749
103,0.999410
104,0.999753
105,0.999410
106,0.999756
107,0.999415
108,0.999761
109,0.999415
110,0.999416
111,0.999758
112,0.999417
113,0.999423
114,0.999751
115,0.999418
116,0.999415
117,0.999736
118,0.999422
119,0.999743
120,0.999425
121,0.999425
122,0.999744
123,0.999439
124,0.999750
125,0.999444
126,0.999755
127,0.999445
128,0.999761
129,0.999443
130,0.999442
131,0.999761
132,0.999447
133,0.999449
134,0.999759
135,0.999449
136,0.999759
137,0.999452
138,0.999771
139,0.999452
140,0.999449
141,0.999773
142,0.999449
143,0.999449
144,0.999774
145,0.999452
146,0.999451
147,0.999771
148,0.999450
149,0.999452
150,0.999770
151,0.999454
152,0.999457
153,0.999769
154,0.999474
155,0.999776
156,0.999493
157,0.999782
158,0.999499
159,0.999781
160,0.999493
161,0.999785
162,0.999488
163,0.999786
164,0.999484
165,0.999486
166,0.999786
167,0.999480
168,0.999485
169,0.999782
170,0.999487
171,0.999781
172,0.999496
173,0.999788
174,0.999491
175,0.999486
176,0.999786
177,0.999487
178,0.999489
179,0.999786
180,0.999488
181,0.999486
182,0.999778
183,0.999486
184,0.999779
185,0.999495
186,0.999784
187,0.999507
188,0.999787
189,0.999535
190,0.999789
191,0.999550
192,0.999790
193,0.999535
194,0.999792
195,0.999503
196,0.999798
197,0.999500
198,0.999499
199,0.999794
200,0.999499
201,0.999498
202,0.999794
203,0.999499
204,0.999795
205,0.999495
206,0.999494
207,0.999796
208,0.999499
209,0.999499
210,0.999797
211,0.999495
212,0.999494
213,0.999791
214,0.999495
215,0.999496
216,0.999791
217,0.999497
218,0.999500
219,0.999791
220,0.999497
221,0.999501
222,0.999789
223,0.999498
224,0.999501
225,0.999789
226,0.999503
227,0.999504
228,0.999785
229,0.999511
230,0.999789
231,0.999515
232,0.999792
233,0.999516
234,0.999516
235,0.999786
236,0.999518
237,0.999788
238,0.999517
239,0.999788
240,0.999523
241,0.999789
242,0.999521
243,0.999790
244,0.999520
245,0.999792
246,0.999524
247,0.999794
248,0.999523
249,0.999795
250,0.999901
251,0.999526
252,0.999803
253,0.999520
254,0.999522
255,0.999802
256,0.999514
257,0.999505
258,0.999797
259,0.999502
260,0.999503
261,0.999793
262,0.999497
263,0.999491
