frame,value
166,42.043640
167,38.649662
168,38.714268
169,42.075504
170,38.882858
171,41.958546
172,38.464455
173,42.172684
174,38.647663
175,38.779453
176,42.204865
177,38.774586
178,38.777695
179,42.252655
180,38.803459
181,38.783939
182,42.068249
183,39.150295
184,42.081280
185,39.174599
186,42.233311
187,39.006863
188,42.251461
189,38.551743
190,42.179638
191,38.564903
192,41.979176
193,38.822109
194,42.181690
195,38.640884
196,42.541431
197,38.722137
198,38.693375
199,42.398476
200,38.646530
201,38.809696
202,42.461136
203,39.221893
204,42.331257
205,38.766407
206,38.914131
207,42.546570
208,38.842613
209,38.943642
210,42.627522
211,38.957146
212,38.940945
213,42.509785
214,38.845039
215,38.989368
216,42.505840
217,38.892498
218,38.958530
219,42.553677
220,38.995056
221,39.062126
222,42.584293
223,39.044437
224,39.076450
225,42.578800
226,39.007820
227,39.083309
228,42.510109
229,39.213551
230,42.517422
231,39.343758
232,42.644516
233,39.006516
234,39.101204
235,42.594788
236,39.332073
237,42.639645
238,39.441517
239,42.639809
240,39.279579
241,42.605068
242,39.446339
243,42.619385
244,39.294765
245,42.678787
246,39.299484
247,42.719975
248,39.436493
249,42.776428
250,46.350903
251,39.420277
252,42.945217
253,39.047321
254,39.133724
255,42.999447
256,39.020657
257,39.089897
258,42.654991
259,38.940762
260,38.975212
261,42.589981
262,38.955757
263,39.137581
264,42.684380
265,38.998459
266,39.119991
267,42.697453
268,39.082218
269,39.197437
270,42.741623
271,39.423119
272,42.873985
273,38.720379
274,38.567959
275,42.940117
276,39.185757
277,39.267197
278,42.978397
279,39.185112
280,39.318474
281,42.927750
282,39.245121
283,39.273708
284,42.976906
285,39.251602
286,39.315231
287,43.011448
288,39.242085
289,39.393375
290,43.040607
291,39.276878
292,39.328789
293,43.066849
294,39.315559
295,39.399269
296,43.051212
297,39.315487
298,39.434219
299,43.034603
300,39.413399
301,43.147663
302,39.159950
303,39.316467
304,43.184589
305,39.203495
306,39.363766
307,43.218899
308,39.358807
309,39.514534
310,43.217236
311,39.349369
312,39.551796
313,43.326805
314,39.516609
315,39.601818
316,43.343628
317,39.523987
318,39.633446
319,43.370457
320,39.584904
321,39.667007
322,43.350342
323,39.780922
324,39.468029
325,43.381660
326,39.323788
327,39.468300
328,43.395844
329,39.278866
330,39.538074
331,43.420162
332,39.434765
333,39.646076
334,43.484604
335,39.157139
336,39.524342
337,43.431171
338,39.408207
339,39.436005
340,43.394745
341,39.397350
342,39.436600
343,43.460236
344,39.398350
345,39.610153
346,43.526562
347,39.488510
348,39.679787
349,43.576874
350,39.557091
351,39.745392
352,43.658157
353,39.506653
354,39.768101
355,43.670113
356,39.638447
357,39.705223
358,43.642498
359,39.745865
360,39.737415
361,43.671463
362,39.649197
363,39.352776
364,43.957176
365,39.768764
366,40.043392
367,44.021328
368,40.086205
369,40.301819
370,44.042023
371,40.097374
372,40.233788
373,44.121548
374,39.981487
375,40.369194
376,44.146069
377,40.247757
378,39.932232
379,44.209843
380,40.200825
381,40.257107
382,44.261696
383,39.944424
384,40.266090
385,44.239697
386,40.282219
387,40.426792
388,44.313904
389,40.015896
390,40.256851
391,44.305172
392,40.117191
393,40.244091
394,44.237080
395,40.184830
396,40.336895
397,44.263618
398,40.212627
399,40.354267
400,44.293285
401,40.245838
402,40.467083
403,44.302025
404,40.228039
405,40.407082
406,44.333611
407,40.369045
408,40.484703
409,44.379562
410,40.352322
411,40.559879
412,44.412991
413,40.372101
414,40.507328
415,44.448116
416,40.411625
417,40.572483
418,44.461784
419,40.338104
420,40.416363
421,44.558659
422,40.489914
423,40.789120
424,40.570343
425,44.648720
426,40.745388
427,41.264999
428,40.868206
429,44.755489
430,40.919933
431,41.257961
432,40.945236
433,44.715107
434,41.013699
435,41.335304
436,40.983166
437,44.649841
438,40.722893
439,41.333134
440,40.848801
441,44.456215
442,40.813416
443,41.223606
444,40.680206
445,44.188305
446,40.206207
447,41.228127
448,40.679932
449,44.255314
450,41.350544
451,44.436207
452,41.564938
453,44.701866
454,41.892036
455,45.352207
456,41.625870
457,41.605045
458,45.727791
459,41.401997
460,41.970451
461,41.439884
462,45.866104
463,41.584518
464,41.964420
465,41.628300
466,45.714325
467,41.539822
468,41.886860
469,41.609318
470,45.712147
471,41.554619
472,41.704292
473,41.665161
474,45.722446
475,41.622429
476,41.993874
477,40.967514
478,45.816219
479,41.484215
480,41.996151
481,41.545010
482,45.791042
483,41.473991
484,41.890087
485,41.459446
486,45.719387
487,41.698902
488,41.928028
489,41.611935
490,45.739819
491,41.560341
492,41.900738
493,41.546215
494,45.751556
495,41.408607
496,41.948315
497,41.307129
498,45.832611
499,41.241467
500,49.024254
501,41.565472
502,41.748386
503,41.520466
504,45.639103
505,41.413891
506,41.986462
507,41.605850
508,45.652405
509,41.697021
510,42.015087
511,41.603271
512,45.222332
513,41.570240
514,41.909893
515,41.516640
516,45.151314
517,41.632397
518,41.950333
519,41.536148
520,44.931885
521,41.617531
522,41.907677
523,41.534172
524,44.625374
525,41.459164
526,41.875340
527,41.503647
528,44.424110
529,41.807659
530,44.467106
531,41.968903
532,44.759651
533,42.274498
534,45.269154
535,42.439350
536,45.511307
537,42.101570
538,41.935925
539,45.709831
540,41.643200
541,41.657112
542,45.922161
543,41.735771
544,41.812313
545,41.294834
546,45.661865
547,41.551876
548,41.812668
549,41.026829
550,45.585278
551,41.094646
552,40.932629
553,45.603409
554,41.458519
555,41.086605
556,45.714378
557,40.882660
558,40.556042
559,45.279926
560,40.994415
561,41.054890
562,45.480541
563,40.918003
564,41.493500
565,40.879658
566,45.276955
567,40.982170
568,41.457142
569,40.928642
570,45.176262
571,40.958855
572,41.445297
573,40.953465
574,45.028980
575,40.909950
576,41.557125
577,40.849739
578,44.955399
579,41.032852
580,40.725769
581,44.904747
582,40.543549
583,40.768215
584,44.640171
585,40.579361
586,40.896782
587,44.470715
588,40.805233
589,40.871510
590,44.184547
591,40.668262
592,40.805267
593,44.068790
594,40.756176
595,40.756004
596,44.006439
597,41.154118
598,44.234245
599,41.307785
600,44.658798
601,41.705696
602,45.223515
603,41.490528
604,41.716831
605,45.387417
606,41.500011
607,41.262459
608,45.585815
609,41.326603
610,41.378735
611,45.335106
612,41.101337
613,41.217857
614,40.692287
615,45.036472
616,40.519482
617,40.992817
618,45.112801
619,40.618729
620,40.841743
621,45.173531
622,40.776829
623,40.790047
624,45.252464
625,40.955627
626,41.245998
627,45.229065
628,40.906021
629,41.532742
630,41.040394
631,45.124641
632,40.788162
633,40.925926
634,45.118279
635,40.819317
636,40.932030
637,45.030788
638,40.694157
639,40.811749
640,44.961800
641,40.754879
642,40.762627
643,44.850494
644,40.664158
645,40.832333
646,44.735546
647,40.565922
648,40.780376
649,44.591232
650,40.695099
651,40.772564
652,44.440372
653,40.498222
654,40.699333
655,44.187897
656,40.360176
657,40.308289
658,44.137817
659,40.187771
660,40.356117
661,44.058746
662,40.660397
663,40.941204
664,43.935970
665,40.997292
666,41.111214
667,43.932407
668,41.121258
669,43.963978
670,41.339939
671,44.360313
672,41.491287
673,44.622917
674,41.661995
675,44.921062
676,41.320698
677,44.922520
678,40.697441
679,40.173508
680,44.676914
681,40.499657
682,41.044785
683,44.490749
684,40.659332
685,40.620293
686,44.443016
687,40.240673
688,40.042812
689,44.440624
690,40.456570
691,40.489273
692,44.490932
693,40.548973
694,40.741623
695,44.702122
696,40.667683
697,41.004925
698,44.670689
699,40.825016
700,40.914776
701,44.711143
702,40.984131
703,41.183609
704,44.919537
705,40.855927
706,41.059319
707,44.944866
708,41.002045
709,41.194954
710,44.973782
711,40.769390
712,41.024540
713,45.095684
714,40.282196
715,40.429771
716,45.003540
717,40.487705
718,40.031094
719,44.717396
720,40.148720
721,40.551289
722,44.747654
723,40.417130
724,40.748215
725,45.016636
726,40.605930
727,40.717705
728,44.984329
729,40.527050
730,41.500496
731,40.658497
732,45.130943
733,40.796364
734,41.412945
735,40.835270
736,45.033314
737,40.785671
738,41.404236
739,40.711666
740,44.659267
741,40.883110
742,41.027229
743,44.579815
744,40.642021
745,41.367733
746,40.791813
747,44.330341
748,40.507359
749,40.414768
750,47.569508
751,40.879383
752,40.978863
753,43.650730
754,40.594009
755,40.772865
756,43.341721
757,40.604645
758,40.656803
759,42.600235
760,40.672466
761,42.107548
762,40.545677
763,41.367626
764,40.422092
average,40.850552
