frame,value
303,45.191307
304,49.980148
305,44.799541
306,45.186729
307,50.011715
308,44.872032
309,45.233131
310,49.910801
311,44.740700
312,45.186718
313,49.928638
314,44.902023
315,45.247532
316,49.979321
317,45.004280
318,45.334187
319,49.953625
320,45.065311
321,45.366276
322,49.894855
323,45.497173
324,44.793392
325,49.900372
326,44.355350
327,44.895962
328,49.898228
329,44.207691
330,44.928818
331,49.935318
332,44.730846
333,45.339787
334,50.113731
335,44.847412
336,45.094707
337,50.033955
338,45.073227
339,45.251694
340,50.009666
341,45.050056
342,45.361927
343,50.091755
344,45.086403
345,45.523994
346,50.244175
347,45.194622
348,45.623436
349,50.361641
350,45.240284
351,45.731262
352,50.581509
353,45.215969
354,45.745785
355,50.534359
356,45.345242
357,45.669312
358,50.477280
359,45.335850
360,45.565773
361,50.458565
362,45.122452
363,44.826126
364,50.556355
365,45.167393
366,45.694855
367,50.539547
368,45.490829
369,45.988106
370,50.588085
371,45.509781
372,45.931484
373,50.699360
374,45.475773
375,46.109074
376,50.757759
377,45.709835
378,45.692726
379,50.857761
380,45.712395
381,46.127956
382,50.921062
383,45.552803
384,46.139259
385,50.870464
386,45.837769
387,46.322811
388,50.979347
389,45.724445
390,46.302151
391,51.000389
392,45.826538
393,46.207474
394,50.930653
395,45.870056
396,46.253376
397,50.937187
398,45.900841
399,46.360470
400,50.962772
401,45.992321
402,46.493477
403,50.960773
404,45.928268
405,46.394203
406,50.949478
407,46.037987
408,46.480621
409,51.005875
410,46.018120
411,46.524181
412,50.997696
413,46.036911
414,46.494873
415,51.008690
416,46.079330
417,46.532581
418,50.999043
419,46.003407
420,46.322552
421,50.974335
422,45.809364
423,46.416843
424,45.825294
425,50.936443
426,46.111759
427,46.948292
428,46.220257
429,51.261715
430,46.224365
431,46.996113
432,46.313522
433,51.181538
434,46.320965
435,47.021248
436,46.312820
437,51.114307
438,46.073738
439,47.059738
440,46.266098
441,50.910744
442,46.238224
443,47.008110
444,45.993374
445,50.257210
446,45.368259
447,46.711460
448,45.787346
449,49.987228
450,46.415546
451,50.020119
452,46.554394
453,50.177307
454,46.858829
455,51.018684
456,46.590675
457,46.777065
458,51.634533
459,46.330761
460,47.356873
461,46.604439
462,52.003605
463,46.753704
464,47.437019
465,46.733410
466,51.885544
467,46.638969
468,47.380619
469,46.793987
470,51.880798
471,46.782322
472,47.247425
473,46.797565
474,51.922775
475,46.688164
476,47.462391
477,46.430546
478,52.081749
479,46.739193
480,47.519043
481,46.802307
482,52.073627
483,46.698944
484,47.468826
485,46.794304
486,52.023907
487,46.996750
488,47.513180
489,46.946136
490,52.097961
491,46.951180
492,47.575977
493,46.866398
494,52.103214
495,46.804218
496,47.603275
497,46.643883
498,52.118504
499,47.050102
500,55.928013
501,46.841358
502,47.376076
503,46.792011
504,51.860115
505,46.684830
506,47.572392
507,46.918961
508,51.929424
509,46.986160
510,47.560165
511,46.838352
512,51.454319
513,46.877605
514,47.470058
515,46.750355
516,51.428619
517,46.841206
518,47.474403
519,46.776985
520,51.181519
521,46.794422
522,47.504768
523,46.739830
524,50.778503
525,46.664692
526,47.410549
527,46.597252
528,50.345032
529,46.916496
530,50.163494
531,47.004307
532,50.253979
533,47.233356
534,50.624748
535,47.428337
536,50.872391
537,47.107403
538,47.306957
539,51.545792
540,46.886345
541,47.261292
542,52.228661
543,46.991329
544,47.487324
545,46.615005
546,51.957760
547,46.748249
548,47.394981
549,46.448566
550,51.940205
551,46.559444
552,46.620892
553,52.066746
554,46.979576
555,47.253696
556,52.559277
557,46.797081
558,46.776371
559,51.758652
560,46.638603
561,47.048138
562,51.864357
563,46.316452
564,47.350445
565,46.396450
566,51.599670
567,46.387882
568,47.308414
569,46.326500
570,51.516171
571,46.477852
572,47.299377
573,46.403374
574,51.390903
575,46.395966
576,47.461403
577,46.404598
578,51.526821
579,46.621773
580,46.696884
581,51.533897
582,46.335461
583,46.781776
584,51.297710
585,46.445225
586,46.934292
587,51.095497
588,46.569332
589,46.874409
590,50.591076
591,46.321968
592,46.633900
593,50.298622
594,46.206631
595,46.435852
596,49.911667
597,46.503159
598,49.823833
599,46.535820
600,50.117058
601,46.919327
602,50.866859
603,46.860233
604,47.486744
605,51.500381
606,47.411739
607,47.232105
608,52.351025
609,47.285332
610,47.447742
611,52.081085
612,47.005646
613,46.926369
614,46.130852
615,51.596291
616,45.541920
617,46.528221
618,51.802578
619,46.072021
620,46.735146
621,51.837543
622,46.411156
623,46.769253
624,52.128223
625,46.711361
626,47.259563
627,52.067837
628,46.472908
629,47.501148
630,46.566174
631,52.062801
632,46.323330
633,46.865768
634,52.012997
635,46.517685
636,46.956509
637,51.904438
638,46.447495
639,46.853863
640,51.867317
641,46.338161
642,46.807449
643,51.697121
644,46.308388
645,46.799740
646,51.515446
647,46.422112
648,46.811619
649,51.329842
650,46.426468
651,46.752953
652,51.117832
653,46.195992
654,46.680225
655,50.777817
656,46.042503
657,46.234314
658,50.565552
659,45.925579
660,46.204216
661,50.498913
662,46.209167
663,46.661785
664,50.151134
665,46.366890
666,46.686016
667,49.792316
668,46.268902
669,49.435452
670,46.368076
671,49.655727
672,46.517155
673,49.848511
674,47.016933
675,50.499924
676,47.104752
677,50.964180
678,45.882450
679,46.024330
680,51.066669
681,45.934917
682,46.994160
683,50.704910
684,46.551991
685,46.213570
686,50.592949
687,45.740509
688,45.291359
689,50.398804
690,46.177635
691,46.394936
692,50.525558
693,46.132755
694,46.527592
695,50.669926
696,46.202045
697,46.696484
698,50.557907
699,46.245251
700,46.612595
701,50.550636
702,46.465611
703,46.895882
704,50.951538
705,46.407021
706,46.908737
707,50.997925
708,46.608807
709,47.018311
710,51.037323
711,46.429176
712,47.062969
713,51.319996
714,46.181259
715,46.720943
716,51.092365
717,46.416481
718,46.067249
719,50.447433
720,45.839531
721,46.312298
722,50.329399
723,45.912010
724,46.653263
725,50.825294
726,46.154228
727,46.524567
728,50.733547
729,46.019287
730,47.286171
731,46.255512
732,51.090229
733,46.246677
734,47.206791
735,46.273495
736,50.994755
737,46.257347
738,46.985756
739,46.063110
740,50.349453
741,46.442886
742,46.803589
743,50.330494
744,46.129059
745,47.001122
746,46.319969
747,50.320873
748,46.145100
749,46.378819
750,54.254589
751,46.416649
752,46.740788
753,49.610020
754,46.104210
755,46.392513
756,49.365795
757,45.981850
758,46.008366
759,48.310116
760,45.760349
761,47.756134
762,45.566113
763,46.901257
764,45.699005
average,46.523212
