frame,value
298,0.996670
299,0.998018
300,0.996666
301,0.998071
302,0.996538
303,0.996628
304,0.998070
305,0.996556
306,0.996670
307,0.998079
308,0.996625
309,0.996692
310,0.998047
311,0.996591
312,0.996673
313,0.998056
314,0.996629
315,0.996696
316,0.998072
317,0.996662
318,0.996710
319,0.998066
320,0.996669
321,0.996718
322,0.998042
323,0.996739
324,0.996490
325,0.998002
326,0.996407
327,0.996573
328,0.998032
329,0.996320
330,0.996589
331,0.998059
332,0.996521
333,0.996661
334,0.998119
335,0.996549
336,0.996679
337,0.998141
338,0.996679
339,0.996697
340,0.998165
341,0.996704
342,0.996723
343,0.998167
344,0.996716
345,0.996800
346,0.998174
347,0.996728
348,0.996822
349,0.998187
350,0.996731
351,0.996812
352,0.998207
353,0.996707
354,0.996830
355,0.998195
356,0.996749
357,0.996786
358,0.998175
359,0.996768
360,0.996741
361,0.998162
362,0.996655
363,0.996529
364,0.998197
365,0.996672
366,0.996795
367,0.998210
368,0.996775
369,0.996874
370,0.998225
371,0.996795
372,0.996850
373,0.998251
374,0.996742
375,0.996918
376,0.998268
377,0.996847
378,0.996756
379,0.998293
380,0.996881
381,0.996895
382,0.998303
383,0.996758
384,0.996898
385,0.998288
386,0.996890
387,0.996957
388,0.998320
389,0.996793
390,0.996875
391,0.998316
392,0.996818
393,0.996884
394,0.998295
395,0.996859
396,0.996927
397,0.998297
398,0.996855
399,0.996920
400,0.998308
401,0.996857
402,0.996963
403,0.998307
404,0.996861
405,0.996940
406,0.998305
407,0.996895
408,0.996958
409,0.998314
410,0.996920
411,0.996971
412,0.998316
413,0.996902
414,0.996969
415,0.998330
416,0.996897
417,0.996975
418,0.998330
419,0.996844
420,0.996910
421,0.998337
422,0.996835
423,0.996977
424,0.996843
425,0.998322
426,0.996967
427,0.997210
428,0.997030
429,0.998418
430,0.997068
431,0.997252
432,0.997082
433,0.998410
434,0.997102
435,0.997247
436,0.997083
437,0.998395
438,0.997015
439,0.997272
440,0.997052
441,0.998354
442,0.997038
443,0.997232
444,0.996870
445,0.998208
446,0.996665
447,0.997106
448,0.996807
449,0.998159
450,0.997078
451,0.998184
452,0.997122
453,0.998201
454,0.997279
455,0.998414
456,0.997133
457,0.997155
458,0.998525
459,0.997071
460,0.997361
461,0.997100
462,0.998607
463,0.997147
464,0.997373
465,0.997154
466,0.998573
467,0.997152
468,0.997346
469,0.997163
470,0.998572
471,0.997146
472,0.997308
473,0.997181
474,0.998583
475,0.997172
476,0.997410
477,0.996977
478,0.998622
479,0.997161
480,0.997411
481,0.997170
482,0.998622
483,0.997132
484,0.997405
485,0.997145
486,0.998612
487,0.997213
488,0.997397
489,0.997219
490,0.998627
491,0.997202
492,0.997414
493,0.997191
494,0.998621
495,0.997159
496,0.997428
497,0.997130
498,0.998627
499,0.997172
500,0.999323
501,0.997144
502,0.997341
503,0.997128
504,0.998575
505,0.997101
506,0.997406
507,0.997164
508,0.998597
509,0.997204
510,0.997388
511,0.997152
512,0.998477
513,0.997152
514,0.997370
515,0.997135
516,0.998472
517,0.997181
518,0.997407
519,0.997146
520,0.998417
521,0.997188
522,0.997379
523,0.997160
524,0.998338
525,0.997139
526,0.997364
527,0.997136
528,0.998249
529,0.997276
530,0.998251
531,0.997324
532,0.998268
533,0.997364
534,0.998347
535,0.997376
536,0.998390
537,0.997241
538,0.997240
539,0.998500
540,0.997152
541,0.997156
542,0.998648
543,0.997159
544,0.997348
545,0.997039
546,0.998576
547,0.997095
548,0.997308
549,0.996938
550,0.998570
551,0.996985
552,0.996996
553,0.998605
554,0.997142
555,0.997078
556,0.998679
557,0.997006
558,0.996812
559,0.998516
560,0.996998
561,0.997024
562,0.998538
563,0.996834
564,0.997215
565,0.996845
566,0.998484
567,0.996878
568,0.997202
569,0.996871
570,0.998472
571,0.996894
572,0.997186
573,0.996879
574,0.998443
575,0.996897
576,0.997290
577,0.996951
578,0.998469
579,0.997058
580,0.997047
581,0.998476
582,0.996944
583,0.997038
584,0.998423
585,0.996975
586,0.997109
587,0.998380
588,0.997045
589,0.997082
590,0.998266
591,0.996921
592,0.997015
593,0.998220
594,0.996973
595,0.996981
596,0.998181
597,0.997121
598,0.998162
599,0.997109
600,0.998244
601,0.997203
602,0.998399
603,0.997212
604,0.997246
605,0.998460
606,0.997206
607,0.997078
608,0.998621
609,0.997201
610,0.997205
611,0.998536
612,0.996990
613,0.997004
614,0.996827
615,0.998447
616,0.996608
617,0.996977
618,0.998477
619,0.996795
620,0.996949
621,0.998490
622,0.996905
623,0.996935
624,0.998546
625,0.997085
626,0.997184
627,0.998529
628,0.996981
629,0.997304
630,0.997007
631,0.998530
632,0.996900
633,0.997002
634,0.998546
635,0.996974
636,0.997035
637,0.998532
638,0.996954
639,0.997001
640,0.998530
641,0.996977
642,0.996973
643,0.998479
644,0.996913
645,0.996973
646,0.998443
647,0.996875
648,0.996964
649,0.998395
650,0.996893
651,0.996946
652,0.998347
653,0.996820
654,0.996899
655,0.998259
656,0.996749
657,0.996782
658,0.998224
659,0.996714
660,0.996863
661,0.998200
662,0.996907
663,0.997000
664,0.998122
665,0.996992
666,0.997040
667,0.998064
668,0.996930
669,0.997985
670,0.996980
671,0.998062
672,0.996995
673,0.998071
674,0.997140
675,0.998207
676,0.997076
677,0.998273
678,0.996671
679,0.996613
680,0.998320
681,0.996756
682,0.997001
683,0.998256
684,0.996844
685,0.996747
686,0.998227
687,0.996500
688,0.996244
689,0.998192
690,0.996626
691,0.996651
692,0.998215
693,0.996690
694,0.996766
695,0.998276
696,0.996799
697,0.996910
698,0.998211
699,0.996770
700,0.996814
701,0.998205
702,0.996904
703,0.997023
704,0.998295
705,0.996908
706,0.997011
707,0.998314
708,0.996937
709,0.997034
710,0.998325
711,0.996861
712,0.996954
713,0.998394
714,0.996579
715,0.996713
716,0.998363
717,0.996702
718,0.996370
719,0.998206
720,0.996434
721,0.996581
722,0.998161
723,0.996537
724,0.996732
725,0.998269
726,0.996648
727,0.996700
728,0.998230
729,0.996536
730,0.997039
731,0.996659
732,0.998308
733,0.996728
734,0.997027
735,0.996709
736,0.998274
737,0.996671
738,0.996926
739,0.996564
740,0.998104
741,0.996729
742,0.996801
743,0.998097
744,0.996551
745,0.996912
746,0.996717
747,0.998073
748,0.996629
749,0.996669
750,0.999070
751,0.996736
752,0.996836
753,0.997890
754,0.996702
755,0.996774
756,0.997815
757,0.996699
758,0.996579
759,0.997443
760,0.996561
761,0.997266
762,0.996490
763,0.996960
764,0.996513
average,0.996521
