frame,value
0,65.139198
1,59.836098
2,62.883057
3,59.777832
4,62.960106
5,60.145756
6,63.447723
7,55.061035
8,56.119671
9,48.233429
10,49.333008
11,39.878010
12,41.964149
13,37.022556
14,40.332855
15,35.963509
16,39.037243
17,35.712925
18,38.697460
19,36.003010
20,38.450359
21,35.540649
22,38.630386
23,36.217747
24,38.746422
25,36.413605
26,39.105270
27,36.591129
28,39.232052
29,36.755383
30,39.425964
31,37.059216
32,39.578293
33,37.016010
34,40.401913
35,37.320843
36,40.313271
37,37.516502
38,40.398170
39,37.703629
40,40.549751
41,37.799282
42,40.950710
43,37.864727
44,41.348770
45,37.425835
46,41.618141
47,38.131016
48,41.784622
49,38.350105
50,42.003490
51,38.386105
52,42.092052
53,38.530224
54,42.268547
55,38.191803
56,42.620975
57,38.546444
58,43.641113
59,38.814106
60,39.069889
61,43.606380
62,39.191856
63,39.143192
64,43.969315
65,39.415661
66,39.444939
67,43.923561
68,39.358276
69,39.527443
70,44.416859
71,39.771763
72,39.663006
73,44.606033
74,40.087990
75,44.995869
76,39.906593
77,45.377136
78,40.132046
79,45.478706
80,39.975262
81,40.063602
82,45.529621
83,40.046043
84,40.146202
85,45.680542
86,40.268318
87,40.210102
88,45.531723
89,40.417419
90,45.773598
91,40.315434
92,40.446270
93,46.011124
94,40.472000
95,40.517853
96,46.004520
97,40.615555
98,45.910767
99,40.707691
100,46.203651
101,40.834122
102,46.225864
103,40.787415
104,46.306705
105,40.887184
106,46.398476
107,40.926212
108,46.505623
109,40.892605
110,40.901554
111,46.447933
112,40.974522
113,40.995888
114,46.499504
115,41.101093
116,41.051449
117,46.396049
118,41.280319
119,46.631847
120,41.397156
121,41.307327
122,46.849823
123,41.593147
124,46.994461
125,41.627922
126,47.048916
127,41.497936
128,47.127422
129,41.543453
130,41.474163
131,47.165905
132,41.552841
133,41.552433
134,47.163570
135,41.675446
136,47.099201
137,41.678020
138,47.437263
139,41.711117
140,41.648350
141,47.509918
142,41.752670
143,41.703651
144,47.548851
145,41.713787
146,41.591309
147,47.387863
148,41.698776
149,41.583435
150,47.366589
151,41.584457
152,41.508827
153,47.307766
154,41.429596
155,47.426792
156,41.647659
157,47.429665
158,41.635284
159,47.353710
160,41.678272
161,47.550743
162,41.673000
163,47.581955
164,41.672684
165,41.748470
166,47.618011
167,41.809807
168,41.781578
169,47.546162
170,41.708202
171,47.474316
172,41.764870
173,47.653648
174,41.832397
175,41.790276
176,47.643322
177,41.898579
178,41.855209
179,47.666893
180,41.939106
181,41.851692
182,47.440643
183,41.867115
184,47.479485
185,41.868168
186,47.615540
187,41.821815
188,47.611561
189,41.659309
190,47.526024
191,41.705444
192,47.457554
193,41.779518
194,47.591568
195,41.637463
196,47.917309
197,41.839577
198,41.857304
199,47.778351
200,41.871487
201,41.889664
202,47.743111
203,41.966618
204,47.642807
205,41.877735
206,41.892120
207,47.819138
208,41.970768
209,41.954144
210,47.874737
211,41.978241
212,41.894550
213,47.750153
214,41.885338
215,41.930687
216,47.768738
217,41.972141
218,41.952332
219,47.786655
220,42.047291
221,42.001755
222,47.812576
223,42.091869
224,42.078480
225,47.797684
226,42.098408
227,42.032597
228,47.694874
229,42.083393
230,47.723118
231,42.187851
232,47.844223
233,42.195995
234,42.147659
235,47.727158
236,42.206352
237,47.773830
238,42.228607
239,47.775398
240,42.110428
241,47.706024
242,42.130444
243,47.748047
244,42.100792
245,47.810665
246,42.106472
247,47.857048
248,42.088223
249,47.914635
250,50.943756
251,42.031918
252,48.112087
253,42.093765
254,42.093803
255,48.127773
256,42.097370
257,42.011703
258,47.927399
259,41.969627
260,41.942924
261,47.844570
262,41.982216
263,42.013866
264,47.883606
265,42.056210
266,42.021118
267,47.902832
268,42.055527
269,42.060837
270,47.926388
271,42.120274
272,48.036201
273,41.994720
274,42.015282
275,48.079185
276,42.184841
277,42.208729
278,48.090443
279,42.223392
280,42.182976
281,48.032021
282,42.212337
283,42.160709
284,48.031677
285,42.210060
286,42.180260
287,48.043774
288,42.188583
289,42.222988
290,48.027473
291,42.289944
292,42.263721
293,48.047264
294,42.288319
295,42.306557
296,48.012356
297,42.278847
298,42.265114
299,48.009979
300,42.218029
301,48.111897
302,42.251511
303,42.261452
304,48.175785
305,42.341148
306,42.278667
307,48.197063
308,42.343010
309,42.343201
310,48.244850
311,42.295300
312,42.307346
313,48.301689
314,42.422688
315,42.369877
316,48.310886
317,42.382004
318,42.317886
319,48.304855
320,42.384335
321,42.359898
322,48.268059
323,42.493546
324,42.291744
325,48.386463
326,42.407368
327,42.207939
328,48.331444
329,42.411655
330,42.260555
331,48.301716
332,42.365883
333,42.356728
334,48.360199
335,42.369774
336,42.227020
337,48.250492
338,42.248878
339,42.282658
340,48.199387
341,42.272545
342,42.223171
343,48.281845
344,42.377422
345,42.299789
346,48.407200
347,42.344097
348,42.348484
349,48.503063
350,42.415325
351,42.309406
352,48.612850
353,42.356850
354,42.360920
355,48.645550
356,42.434055
357,42.429340
358,48.603348
359,42.460415
360,42.357147
361,48.604950
362,42.485710
363,42.358696
364,48.842880
365,42.572311
366,42.551701
367,48.872303
368,42.679920
369,42.577587
370,48.886822
371,42.625751
372,42.585571
373,48.925159
374,42.654575
375,42.559330
376,48.959789
377,42.677975
378,42.622597
379,49.015663
380,42.717407
381,42.700565
382,49.028046
383,42.674435
384,42.720833
385,49.032505
386,42.762306
387,42.671593
388,49.084801
389,42.730206
390,42.623528
391,49.058254
392,42.639500
393,42.565357
394,49.043316
395,42.752556
396,42.588612
397,49.063789
398,42.755371
399,42.709988
400,49.054840
401,42.772743
402,42.709892
403,49.080811
404,42.775585
405,42.700836
406,49.096424
407,42.855827
408,42.747105
409,49.103249
410,42.824818
411,42.795029
412,49.136112
413,42.805000
414,42.759823
415,49.174538
416,42.853817
417,42.791851
418,49.156872
419,42.890961
420,42.868702
421,49.239040
422,42.859921
423,44.672016
424,42.976994
425,49.335907
426,43.019829
427,44.694736
428,43.050766
429,49.243778
430,43.093990
431,44.732330
432,43.142570
433,49.096958
434,43.225746
435,44.801033
436,43.182156
437,49.031250
438,43.166908
439,44.900085
440,43.170357
441,48.805744
442,43.189068
443,45.107937
444,43.223972
445,48.634800
446,43.360012
447,45.153084
448,43.504036
449,48.654961
450,43.585758
451,48.835354
452,43.705769
453,49.097996
454,43.883389
455,49.577614
456,43.926853
457,43.675510
458,49.985859
459,43.600948
460,45.191479
461,43.665501
462,50.098701
463,43.684757
464,45.180504
465,43.655506
466,49.969162
467,43.611168
468,45.133389
469,43.612190
470,50.003162
471,43.579166
472,45.313042
473,43.668934
474,50.016136
475,43.613060
476,45.029659
477,43.611195
478,50.025455
479,43.490055
480,45.185040
481,43.607620
482,50.038368
483,43.591839
484,45.124828
485,43.635441
486,49.940025
487,43.699814
488,45.242161
489,43.627354
490,49.998226
491,43.656620
492,45.345173
493,43.677944
494,49.989681
495,43.715263
496,45.428951
497,43.795143
498,50.049534
499,44.228180
500,52.785877
501,43.671230
502,45.487244
503,43.675667
504,49.880047
505,43.694633
506,45.496433
507,43.722355
508,49.816734
509,43.814438
510,45.381470
511,43.717625
512,49.483665
513,43.702118
514,45.341675
515,43.691956
516,49.384010
517,43.779175
518,45.264275
519,43.747498
520,49.141941
521,43.770855
522,45.364185
523,43.797810
524,48.793724
525,43.812374
526,45.499184
527,43.896938
528,48.464161
529,44.013828
530,48.451435
531,44.136532
532,48.694016
533,44.339642
534,49.199360
535,44.417023
536,49.495094
537,44.322311
538,44.053356
539,49.814625
540,43.874653
541,43.758602
542,50.090919
543,43.735348
544,45.532471
545,43.734390
546,49.905678
547,43.716702
548,45.311222
549,43.699173
550,49.800247
551,43.692467
552,43.636585
553,49.794033
554,43.465988
555,43.320835
556,49.737713
557,43.253704
558,43.464241
559,49.713718
560,43.315464
561,43.438896
562,49.973812
563,43.362011
564,45.173946
565,43.388485
566,49.776978
567,43.365696
568,45.250843
569,43.317669
570,49.650539
571,43.451859
572,45.178776
573,43.354507
574,49.460579
575,43.329071
576,45.176735
577,43.435749
578,49.231831
579,43.448109
580,43.422276
581,49.129097
582,43.512192
583,43.381359
584,48.824909
585,43.465244
586,43.346649
587,48.656330
588,43.368240
589,43.336460
590,48.448135
591,43.475777
592,43.452938
593,48.295517
594,43.563480
595,43.562019
596,48.189018
597,43.768784
598,48.356781
599,43.932449
600,48.780895
601,44.078506
602,49.225479
603,44.034668
604,43.910378
605,49.497650
606,43.703815
607,43.496254
608,49.784061
609,43.464451
610,43.340523
611,49.623360
612,43.380569
613,44.926197
614,43.238010
615,49.509968
616,43.346653
617,43.171619
618,49.593620
619,43.344139
620,43.185493
621,49.675377
622,43.274067
623,43.262363
624,49.638874
625,43.410496
626,43.335335
627,49.627522
628,43.311718
629,44.956329
630,43.315323
631,49.438992
632,43.262047
633,43.196877
634,49.541271
635,43.315517
636,43.166271
637,49.465469
638,43.275265
639,43.086479
640,49.392921
641,43.213905
642,43.087467
643,49.305923
644,43.233891
645,43.062374
646,49.174572
647,43.287922
648,43.146980
649,49.034889
650,43.288013
651,43.109764
652,48.869648
653,43.230736
654,43.082764
655,48.631794
656,43.183319
657,43.290749
658,48.542042
659,43.383385
660,43.373825
661,48.291683
662,43.441124
663,43.449650
664,48.135712
665,43.667965
666,43.674126
667,48.001202
668,43.767071
669,48.151344
670,43.880344
671,48.588528
672,44.035034
673,48.951126
674,43.889439
675,49.117783
676,43.740982
677,49.199978
678,43.437622
679,43.548988
680,48.987328
681,43.511787
682,43.323460
683,48.706028
684,43.504189
685,43.457138
686,48.690735
687,43.547253
688,43.688854
689,48.880096
690,43.495472
691,43.590664
692,48.991642
693,43.548740
694,43.476303
695,49.199886
696,43.581760
697,43.347546
698,49.171097
699,43.444427
700,43.402508
701,49.240269
702,43.481823
703,43.347336
704,49.238049
705,43.470497
706,43.425022
707,49.256222
708,43.479340
709,43.372093
710,49.266438
711,43.371544
712,43.287891
713,49.348991
714,43.386543
715,43.392075
716,49.455063
717,43.249088
718,43.392807
719,49.470592
720,43.418312
721,43.235550
722,49.582672
723,43.281780
724,43.242115
725,49.641350
726,43.397217
727,43.157257
728,49.637146
729,43.333195
730,45.005466
731,43.414345
732,49.569447
733,43.320316
734,45.063431
735,43.345367
736,49.395702
737,43.386837
738,44.947536
739,43.305054
740,49.276222
741,43.501968
742,43.289379
743,49.190315
744,43.392021
745,45.046089
746,43.397049
747,48.633919
748,43.329197
749,43.776196
750,51.428619
751,43.420921
752,43.313126
753,48.005959
754,43.480213
755,43.320122
756,47.571640
757,43.488140
758,43.421806
759,47.047913
760,43.480934
761,46.479122
762,43.550941
763,45.494701
764,44.154831
average,44.558411
