frame,value
449,0.980003
450,0.952551
451,0.980623
452,0.952447
453,0.981430
454,0.952151
455,0.983831
456,0.951399
457,0.951597
458,0.985711
459,0.951586
460,0.961929
461,0.951150
462,0.985971
463,0.950946
464,0.962010
465,0.951103
466,0.985832
467,0.951268
468,0.961971
469,0.951442
470,0.985889
471,0.951532
472,0.962104
473,0.951562
474,0.986147
475,0.951514
476,0.961935
477,0.951762
478,0.985833
479,0.952035
480,0.962535
481,0.952013
482,0.986356
483,0.952041
484,0.962462
485,0.952218
486,0.985777
487,0.952569
488,0.962819
489,0.952475
490,0.986003
491,0.952447
492,0.962721
493,0.952389
494,0.985965
495,0.952199
496,0.962783
497,0.952059
498,0.986074
499,0.953007
500,0.994102
501,0.952639
502,0.962896
503,0.952243
504,0.985080
505,0.952221
506,0.963302
507,0.952549
508,0.984948
509,0.952536
510,0.962884
511,0.952051
512,0.984035
513,0.952246
514,0.962676
515,0.952279
516,0.983569
517,0.952258
518,0.962885
519,0.952220
520,0.982542
521,0.952557
522,0.963005
523,0.952490
524,0.981042
525,0.952643
526,0.963079
527,0.953205
528,0.979190
529,0.953638
530,0.979226
531,0.953741
532,0.980052
533,0.953931
534,0.981571
535,0.953487
536,0.983115
537,0.952974
538,0.953035
539,0.984504
540,0.952395
541,0.952732
542,0.986207
543,0.952766
544,0.963329
545,0.952284
546,0.985569
547,0.952219
548,0.962972
549,0.952852
550,0.984922
551,0.952860
552,0.953176
553,0.985233
554,0.953674
555,0.952456
556,0.984641
557,0.951970
558,0.952384
559,0.985085
560,0.952342
561,0.953136
562,0.986164
563,0.954255
564,0.963540
565,0.954368
566,0.985325
567,0.954461
568,0.963778
569,0.954305
570,0.984775
571,0.954552
572,0.963453
573,0.954913
574,0.984210
575,0.954835
576,0.963838
577,0.954147
578,0.983759
579,0.954157
580,0.953590
581,0.983326
582,0.952842
583,0.952991
584,0.982427
585,0.953106
586,0.953151
587,0.982032
588,0.953695
589,0.953841
590,0.980695
591,0.953945
592,0.954345
593,0.979660
594,0.955076
595,0.954909
596,0.978810
597,0.956347
598,0.979204
599,0.956980
600,0.980484
601,0.957104
602,0.982617
603,0.955635
604,0.955550
605,0.984062
606,0.955023
607,0.955333
608,0.985948
609,0.955477
610,0.955164
611,0.985740
612,0.954780
613,0.962985
614,0.955342
615,0.984814
616,0.955043
617,0.954935
618,0.984976
619,0.954669
620,0.954472
621,0.985489
622,0.955078
623,0.954492
624,0.986029
625,0.955024
626,0.954941
627,0.986084
628,0.955492
629,0.964478
630,0.955507
631,0.985219
632,0.955061
633,0.955162
634,0.984840
635,0.956217
636,0.955825
637,0.984688
638,0.955349
639,0.954582
640,0.984704
641,0.955084
642,0.954277
643,0.984245
644,0.954543
645,0.953991
646,0.983865
647,0.953136
648,0.953320
649,0.983496
650,0.953101
651,0.953098
652,0.982609
653,0.953274
654,0.953319
655,0.981686
656,0.953339
657,0.953458
658,0.981291
659,0.953520
660,0.953784
661,0.980431
662,0.954347
663,0.954425
664,0.979191
665,0.954738
666,0.954421
667,0.977944
668,0.955503
669,0.977630
670,0.956628
671,0.978813
672,0.956443
673,0.979788
674,0.955859
675,0.981531
676,0.954696
677,0.982454
678,0.952854
679,0.952628
680,0.982449
681,0.952578
682,0.952215
683,0.981217
684,0.952063
685,0.952193
686,0.981050
687,0.952002
688,0.952460
689,0.981471
690,0.952562
691,0.952492
692,0.982107
693,0.952373
694,0.952358
695,0.982850
696,0.952054
697,0.952039
698,0.982751
699,0.951522
700,0.951589
701,0.983299
702,0.951429
703,0.951804
704,0.983992
705,0.950934
706,0.950972
707,0.984012
708,0.950895
709,0.951033
710,0.984074
711,0.951316
712,0.951361
713,0.983830
714,0.950900
715,0.951486
716,0.983275
717,0.951211
718,0.951117
719,0.983367
720,0.951704
721,0.951402
722,0.983888
723,0.951172
724,0.951719
725,0.984356
726,0.951101
727,0.950930
728,0.984498
729,0.950886
730,0.962193
731,0.950722
732,0.985011
733,0.951054
734,0.962112
735,0.951268
736,0.984186
737,0.951051
738,0.961699
739,0.951038
740,0.982311
741,0.950342
742,0.950254
743,0.981783
744,0.950475
745,0.961708
746,0.950557
747,0.980366
748,0.950187
749,0.951326
750,0.991029
751,0.950496
752,0.950690
753,0.977114
754,0.950779
755,0.951018
756,0.975313
757,0.950979
758,0.950717
759,0.971751
760,0.951518
761,0.967994
762,0.951846
763,0.961714
764,0.952817
average,0.960601
