frame,value
0,0.999857
1,0.999286
2,0.999831
3,0.999292
4,0.999833
5,0.999317
6,0.999842
7,0.998350
8,0.998506
9,0.992986
10,0.993756
11,0.974353
12,0.974770
13,0.966909
14,0.964684
15,0.958600
16,0.963569
17,0.961387
18,0.964502
19,0.962818
20,0.965631
21,0.961408
22,0.967968
23,0.965912
24,0.969162
25,0.967077
26,0.970057
27,0.967401
28,0.971088
29,0.968943
30,0.971687
31,0.969441
32,0.972092
33,0.969588
34,0.973229
35,0.970097
36,0.974145
37,0.971846
38,0.975156
39,0.972411
40,0.975797
41,0.973169
42,0.976364
43,0.973504
44,0.976735
45,0.971017
46,0.977278
47,0.973034
48,0.977621
49,0.973970
50,0.977984
51,0.974348
52,0.978581
53,0.975062
54,0.979074
55,0.974420
56,0.979455
57,0.974978
58,0.980998
59,0.975946
60,0.975762
61,0.981128
62,0.976905
63,0.976542
64,0.983200
65,0.977812
66,0.978084
67,0.983495
68,0.978105
69,0.978505
70,0.984551
71,0.979439
72,0.979154
73,0.985456
74,0.980845
75,0.986330
76,0.979984
77,0.987048
78,0.980723
79,0.987092
80,0.979791
81,0.980094
82,0.987183
83,0.980484
84,0.980460
85,0.987893
86,0.981213
87,0.980858
88,0.987691
89,0.982029
90,0.988246
91,0.981414
92,0.981431
93,0.988546
94,0.981886
95,0.981841
96,0.988795
97,0.982764
98,0.988679
99,0.982752
100,0.989066
101,0.983027
102,0.988968
103,0.982933
104,0.989063
105,0.983272
106,0.989140
107,0.983412
108,0.989330
109,0.982982
110,0.982608
111,0.989178
112,0.983108
113,0.982791
114,0.989587
115,0.983397
116,0.982924
117,0.989216
118,0.983794
119,0.989365
120,0.983356
121,0.982840
122,0.989339
123,0.983896
124,0.989588
125,0.983710
126,0.989669
127,0.983715
128,0.989728
129,0.983587
130,0.983107
131,0.989722
132,0.983483
133,0.983161
134,0.989958
135,0.984123
136,0.989908
137,0.984209
138,0.990427
139,0.984055
140,0.983699
141,0.990579
142,0.984347
143,0.983990
144,0.991056
145,0.984432
146,0.983864
147,0.991012
148,0.984563
149,0.984047
150,0.991159
151,0.984620
152,0.984064
153,0.991079
154,0.984342
155,0.991563
156,0.984577
157,0.991230
158,0.985084
159,0.991183
160,0.985377
161,0.991197
162,0.985138
163,0.991305
164,0.985050
165,0.984713
166,0.991242
167,0.985290
168,0.984932
169,0.991595
170,0.985518
171,0.991726
172,0.985359
173,0.991715
174,0.985409
175,0.985051
176,0.991563
177,0.985533
178,0.985118
179,0.991836
180,0.985587
181,0.985254
182,0.991616
183,0.985815
184,0.991795
185,0.985988
186,0.991921
187,0.985774
188,0.991997
189,0.985361
190,0.992060
191,0.985429
192,0.991883
193,0.986153
194,0.991797
195,0.985572
196,0.991980
197,0.985635
198,0.985288
199,0.991946
200,0.985835
201,0.985646
202,0.992261
203,0.986414
204,0.992181
205,0.986074
206,0.985836
207,0.992341
208,0.986238
209,0.985899
210,0.992520
211,0.986308
212,0.985396
213,0.992328
214,0.985408
215,0.985269
216,0.992210
217,0.985571
218,0.985269
219,0.992213
220,0.985743
221,0.985302
222,0.992186
223,0.985719
224,0.985419
225,0.992197
226,0.985732
227,0.985418
228,0.992206
229,0.985946
230,0.992185
231,0.986153
232,0.992257
233,0.985740
234,0.985465
235,0.992024
236,0.986069
237,0.992251
238,0.986257
239,0.992168
