frame,value
190,52.533306
191,47.783096
192,52.557823
193,47.751690
194,52.708321
195,47.771431
196,52.996624
197,47.743378
198,47.743904
199,52.891464
200,47.732929
201,47.723167
202,52.880795
203,47.679676
204,52.861328
205,47.695351
206,47.705025
207,52.930412
208,47.788250
209,47.796997
210,52.951691
211,47.764702
212,47.794037
213,52.855114
214,47.790848
215,47.801865
216,52.869358
217,47.831940
218,47.870121
219,52.887489
220,47.864300
221,47.920990
222,52.905315
223,47.928596
224,47.935234
225,52.868969
226,47.929756
227,47.931587
228,52.726147
229,47.930622
230,52.788612
231,47.971832
232,52.857552
233,48.018074
234,48.041451
235,52.755836
236,48.014732
237,52.791840
238,47.994015
239,52.809845
240,47.999802
241,52.744099
242,47.941597
243,52.773556
244,47.997730
245,52.847710
246,47.982662
247,52.880085
248,47.952374
249,52.941048
250,55.569077
251,48.009796
252,53.059170
253,48.003674
254,47.998722
255,53.112705
256,47.944118
257,47.874172
258,53.049732
259,47.883331
260,47.888988
261,53.027767
262,47.884594
263,47.812370
264,53.044777
265,47.888973
266,47.886906
267,53.010185
268,47.903976
269,47.891369
270,53.019672
271,47.962433
272,53.097805
273,47.953842
274,48.108814
275,53.107811
276,48.043625
277,48.028046
278,53.135231
279,48.064991
280,47.986778
281,53.093887
282,48.004799
283,48.032536
284,53.091606
285,48.036594
286,48.023235
287,53.082138
288,48.074215
289,48.024773
290,53.034248
291,48.038696
292,48.042656
293,53.049065
294,48.062580
295,48.034332
296,52.952007
297,48.033894
298,48.022884
299,52.885838
300,48.072182
301,53.011524
302,48.097820
303,48.096645
304,53.071491
305,48.159584
306,48.135250
307,53.110188
308,48.146347
309,48.108181
310,53.178120
311,48.125370
312,48.108765
313,53.266163
314,48.152191
315,48.119881
316,53.266159
317,48.130985
318,48.134693
319,53.222057
320,48.161095
321,48.144264
322,53.183147
323,48.123634
324,48.175735
325,53.278118
326,48.207283
327,48.208260
328,53.235870
329,48.230457
330,48.158981
331,53.199734
332,48.180420
333,48.124634
334,53.208759
335,48.213985
336,48.137432
337,53.082890
338,48.085999
339,48.063709
340,53.006626
341,48.062145
342,48.094593
343,53.114830
344,48.147823
345,48.113674
346,53.243912
347,48.162319
348,48.169544
349,53.315891
350,48.175354
351,48.105423
352,53.422215
353,48.177761
354,48.158421
355,53.465042
356,48.208664
357,48.218578
358,53.417843
359,48.192020
360,48.249451
361,53.419621
362,48.295170
363,48.359097
364,53.610115
365,48.319359
366,48.313316
367,53.647606
368,48.331177
369,48.271992
370,53.646385
371,48.347767
372,48.301701
373,53.667564
374,48.362057
375,48.264442
376,53.693020
377,48.334427
378,48.376030
379,53.716820
380,48.332302
381,48.303062
382,53.705223
383,48.417820
384,48.373890
385,53.738651
386,48.390263
387,48.335796
388,53.704277
389,48.403133
390,48.308788
391,53.686920
392,48.375988
393,48.399448
394,53.741871
395,48.447254
396,48.403992
397,53.739590
398,48.443947
399,48.410793
400,53.761490
401,48.453350
402,48.419891
403,53.754192
404,48.444462
405,48.453331
406,53.755726
407,48.448147
408,48.427597
409,53.762871
410,48.453945
411,48.446960
412,53.779385
413,48.519260
414,48.455807
415,53.819218
416,48.503185
417,48.482025
418,53.812977
419,48.508579
420,48.599537
421,53.890549
422,48.621719
423,50.325020
424,48.611256
425,53.916660
426,48.631496
427,50.343376
428,48.608658
429,53.980900
430,48.615974
431,50.320103
432,48.614742
433,53.866222
434,48.613121
435,50.388195
436,48.584198
437,53.763561
438,48.709511
439,50.411362
440,48.700459
441,53.563931
442,48.738171
443,50.513210
444,48.815269
445,53.282257
446,48.995033
447,50.526218
448,49.002094
449,53.275005
450,49.082214
451,53.441326
452,49.145874
453,53.691509
454,49.211323
455,54.238438
456,49.233425
457,49.176159
458,54.660030
459,49.070942
460,50.691715
461,49.022350
462,54.746387
463,48.936596
464,50.684952
465,48.963116
466,54.666172
467,48.959240
468,50.658779
469,48.967670
470,54.681564
471,48.981056
472,50.706818
473,48.961666
474,54.694397
475,48.982731
476,50.589943
477,49.077366
478,54.628830
479,49.008469
480,50.675625
481,49.001236
482,54.702896
483,49.046848
484,50.655407
485,49.046799
486,54.567101
487,48.973476
488,50.702782
489,49.018654
490,54.637608
491,49.031887
492,50.714310
493,49.070919
494,54.629398
495,49.107952
496,50.771805
497,49.151020
498,54.658043
499,49.350094
500,57.650719
501,49.109890
502,50.784958
503,49.070236
504,54.421135
505,49.105846
506,50.806599
507,49.116173
508,54.383812
509,49.080853
510,50.721550
511,48.989365
512,54.151291
513,48.999325
514,50.667980
515,49.017742
516,54.044662
517,48.998459
518,50.673294
519,48.989929
520,53.812130
521,48.949432
522,50.651791
523,48.975269
524,53.457230
525,49.021965
526,50.728260
527,49.120712
528,53.156841
529,49.289612
530,53.171295
531,49.372723
532,53.353790
533,49.510616
534,53.799004
535,49.546947
536,54.112907
537,49.486137
538,49.373394
539,54.349411
540,49.188934
541,49.098320
542,54.660824
543,49.055218
544,50.793507
545,49.057415
546,54.510086
547,49.012634
548,50.688835
549,49.077801
550,54.354897
551,49.094070
552,49.144524
553,54.316635
554,48.914009
555,48.903561
556,54.093372
557,48.804935
558,48.903988
559,54.167690
560,48.879669
561,48.947533
562,54.412769
563,48.975208
564,50.549534
565,48.971741
566,54.249840
567,48.956299
568,50.602295
569,48.947536
570,54.122532
571,48.912933
572,50.520248
573,48.925388
574,53.954235
575,48.915546
576,50.533566
577,48.889698
578,53.856777
579,48.858627
580,48.893745
581,53.733341
582,48.836723
583,48.822155
584,53.499676
585,48.816608
586,48.786613
587,53.359123
588,48.800819
589,48.821003
590,53.084995
591,48.845253
592,48.899975
593,52.960949
594,48.991730
595,49.072319
596,52.794430
597,49.176247
598,52.932407
599,49.308125
600,53.278378
601,49.281620
602,53.767017
603,49.306801
604,49.123405
605,54.026951
606,48.895512
607,48.850151
608,54.332928
609,48.854778
610,48.780670
611,54.260597
612,48.749714
613,50.367039
614,48.925533
615,54.041855
616,48.916027
617,48.816856
618,54.076878
619,48.872349
620,48.833961
621,54.142868
622,48.804829
623,48.832397
624,54.284252
625,48.799232
626,48.672916
627,54.288116
628,48.720783
629,50.439060
630,48.646030
631,54.114441
632,48.751747
633,48.784740
634,54.030365
635,48.828289
636,48.791924
637,53.956261
638,48.798435
639,48.771725
640,53.920620
641,48.738800
642,48.717052
643,53.802608
644,48.709473
645,48.673992
646,53.702164
647,48.699600
648,48.663422
649,53.614231
650,48.699398
651,48.688961
652,53.427181
653,48.738613
654,48.704319
655,53.253029
656,48.745090
657,48.799110
658,53.160854
659,48.831089
660,48.849438
661,53.039375
662,48.856617
663,48.848789
664,52.907265
665,48.893597
666,48.960640
667,52.742748
668,49.186852
669,52.834747
670,49.368645
671,53.161182
672,49.489906
673,53.464298
674,49.392048
675,53.705185
676,49.254669
677,53.777489
678,49.028244
679,49.016464
680,53.654011
681,49.038342
682,48.942429
683,53.371281
684,49.004490
685,49.095123
686,53.348122
687,49.062935
688,49.170208
689,53.441853
690,49.080391
691,49.116722
692,53.577843
693,49.089649
694,49.100628
695,53.757660
696,49.045856
697,48.949665
698,53.780262
699,48.951077
700,48.966667
701,53.868210
702,48.948120
703,48.928444
704,54.039612
705,48.964355
706,48.924744
707,54.060768
708,48.914555
709,48.855568
710,54.065182
711,48.945045
712,48.880539
713,53.994320
714,48.897133
715,48.899384
716,53.889736
717,48.843620
718,48.952942
719,53.835285
720,49.005463
721,48.963154
722,53.999012
723,48.998375
724,49.042023
725,54.162048
726,49.020283
727,48.982304
728,54.209610
729,49.012363
730,50.579731
731,49.019234
732,54.369179
733,48.984795
734,50.629559
735,49.032768
736,54.226078
737,49.035828
738,50.564747
739,48.999046
740,53.863590
741,48.995934
742,48.938446
743,53.783215
744,49.074047
745,50.608120
746,49.025131
747,53.476124
748,48.976711
749,49.191643
750,56.034935
751,48.942184
752,48.903057
753,52.827179
754,48.989807
755,48.977783
756,52.509979
757,49.027458
758,49.012535
759,52.030075
760,49.088634
761,51.561680
762,49.213715
763,50.779167
764,49.574509
average,50.008598
