frame,value
0,0.998165
1,0.994345
2,0.997146
3,0.994251
4,0.997166
5,0.994612
6,0.997491
7,0.989887
8,0.996320
9,0.971735
10,0.983323
11,0.955471
12,0.979809
13,0.947655
14,0.973371
15,0.935634
16,0.967235
17,0.926301
18,0.963238
19,0.918399
20,0.959258
21,0.911199
22,0.956099
23,0.906276
24,0.953089
25,0.903689
26,0.951891
27,0.906510
28,0.950251
29,0.904710
30,0.949406
31,0.899970
32,0.948967
33,0.900001
34,0.952529
35,0.901739
36,0.953116
37,0.903073
38,0.953762
39,0.904132
40,0.953444
41,0.905210
42,0.955004
43,0.908009
44,0.955899
45,0.909947
46,0.956079
47,0.910586
48,0.957052
49,0.912028
50,0.957757
51,0.913708
52,0.957648
53,0.914698
54,0.958018
55,0.916108
56,0.958834
57,0.918711
58,0.962367
59,0.919600
60,0.918872
61,0.961986
62,0.920785
63,0.920764
64,0.962429
65,0.922705
66,0.921769
67,0.962322
68,0.924095
69,0.922798
70,0.963659
71,0.924336
72,0.924541
73,0.963437
74,0.928723
75,0.964655
76,0.928080
77,0.966508
78,0.928225
79,0.967658
80,0.928000
81,0.927467
82,0.967750
83,0.928523
84,0.928506
85,0.968074
86,0.929322
87,0.928612
88,0.967469
89,0.929923
90,0.968487
91,0.930371
92,0.930882
93,0.968829
94,0.931697
95,0.931990
96,0.968438
97,0.932292
98,0.968190
99,0.932743
100,0.969070
101,0.933745
102,0.969233
103,0.933932
104,0.969611
105,0.934123
106,0.970011
107,0.934404
108,0.970501
109,0.934167
110,0.934364
111,0.970187
112,0.934341
113,0.934808
114,0.969925
115,0.935332
116,0.935070
117,0.969078
118,0.937045
119,0.970072
120,0.937903
121,0.937694
122,0.970396
123,0.938945
124,0.970995
125,0.938326
126,0.971410
127,0.938314
128,0.972136
129,0.937826
130,0.937330
131,0.972261
132,0.937879
133,0.937574
134,0.971902
135,0.938628
136,0.972235
137,0.938737
138,0.973639
139,0.938664
140,0.938410
141,0.973798
142,0.938483
143,0.938103
144,0.973855
145,0.938521
146,0.938086
147,0.973289
148,0.938016
149,0.937650
150,0.972846
151,0.938308
152,0.938384
153,0.972564
154,0.938891
155,0.972572
156,0.939186
157,0.973331
158,0.940048
159,0.973197
160,0.940038
161,0.974279
162,0.940264
163,0.974371
164,0.939620
165,0.939302
166,0.974322
167,0.939510
168,0.939318
169,0.973884
170,0.939812
171,0.973545
172,0.939806
173,0.974646
174,0.939978
175,0.939629
176,0.974343
177,0.940059
178,0.939760
179,0.974208
180,0.939863
181,0.939374
182,0.973333
183,0.939993
184,0.973339
185,0.940380
186,0.973798
187,0.940753
188,0.973451
189,0.942965
190,0.973227
191,0.945112
192,0.973515
193,0.943096
194,0.974391
195,0.940745
196,0.975796
197,0.939759
198,0.939383
199,0.975084
200,0.939815
201,0.939423
202,0.975008
203,0.940250
204,0.975089
205,0.939492
206,0.939554
207,0.975370
208,0.940249
209,0.939801
210,0.975539
211,0.939783
212,0.939502
213,0.974915
214,0.939475
215,0.939221
216,0.975009
217,0.939641
218,0.939655
219,0.975048
220,0.940100
221,0.939980
222,0.975072
223,0.940264
224,0.940055
225,0.974754
226,0.940280
227,0.940064
228,0.974000
229,0.940781
230,0.974526
231,0.941395
232,0.974953
233,0.940935
234,0.940780
235,0.974292
236,0.941451
237,0.974518
238,0.941711
239,0.974708
240,0.941656
241,0.974456
242,0.941793
243,0.974878
244,0.941779
245,0.975130
246,0.941706
247,0.975321
248,0.941749
249,0.975692
250,0.988216
251,0.942368
252,0.976377
253,0.941153
254,0.940643
255,0.976450
256,0.940276
257,0.939604
258,0.975864
259,0.939554
260,0.938980
261,0.975648
262,0.939034
263,0.938454
264,0.975555
265,0.938990
266,0.938946
267,0.975264
268,0.939059
269,0.938764
270,0.975319
271,0.939978
272,0.975694
273,0.940968
274,0.940806
275,0.975922
276,0.940172
277,0.939730
278,0.976123
279,0.940202
280,0.939469
281,0.975864
282,0.939774
283,0.939614
284,0.975800
285,0.940150
286,0.939606
287,0.975846
288,0.940510
289,0.939993
290,0.975824
291,0.941353
292,0.941063
293,0.975882
294,0.942118
295,0.942425
296,0.975854
297,0.943495
298,0.943618
299,0.975396
300,0.943169
301,0.976009
302,0.941159
303,0.941199
304,0.976369
305,0.942061
306,0.942296
307,0.976444
308,0.943095
309,0.942767
310,0.976506
311,0.941484
312,0.940202
313,0.976812
314,0.940521
315,0.940347
316,0.976753
317,0.941242
318,0.941131
319,0.976547
320,0.941690
321,0.941017
322,0.976461
323,0.941646
324,0.941560
325,0.976815
326,0.941570
327,0.941460
328,0.976750
329,0.942291
330,0.942222
331,0.976840
332,0.943097
333,0.943098
334,0.977108
335,0.944273
336,0.944710
337,0.976910
338,0.944327
339,0.943649
340,0.977060
341,0.943470
342,0.943387
343,0.977451
344,0.942824
345,0.942885
346,0.977577
347,0.943024
348,0.943035
349,0.977728
350,0.943102
351,0.942732
352,0.977980
353,0.943178
354,0.943423
355,0.978187
356,0.944093
357,0.943729
358,0.977797
359,0.943836
360,0.942931
361,0.977771
362,0.942215
363,0.941986
364,0.978620
365,0.941527
366,0.941400
367,0.978618
368,0.941641
369,0.941404
370,0.978570
371,0.941941
372,0.941694
373,0.978591
374,0.941869
375,0.941700
376,0.978802
377,0.942371
378,0.942436
379,0.978842
380,0.944100
381,0.944491
382,0.978807
383,0.945120
384,0.944861
385,0.979144
386,0.945363
387,0.944617
388,0.978901
389,0.942416
390,0.941759
391,0.978781
392,0.941994
393,0.942271
394,0.979254
395,0.942406
396,0.942530
397,0.979243
398,0.942386
399,0.941848
400,0.979106
401,0.942284
402,0.942260
403,0.979175
404,0.942316
405,0.942151
406,0.979186
407,0.942269
408,0.942089
409,0.979215
410,0.942384
411,0.942045
412,0.979373
413,0.942721
414,0.942189
415,0.979425
416,0.942489
417,0.942399
418,0.979379
419,0.942557
420,0.942811
421,0.979863
422,0.945727
423,0.956123
424,0.946671
425,0.979805
426,0.946449
427,0.956843
428,0.946283
429,0.979794
430,0.946281
431,0.956312
432,0.946273
433,0.979204
434,0.946396
435,0.956653
436,0.946637
437,0.978668
438,0.946751
439,0.956884
440,0.946389
441,0.977602
442,0.946740
443,0.956793
444,0.946150
445,0.976296
446,0.945818
447,0.956041
448,0.944998
