frame,value
0,79.018608
1,73.408028
2,76.917221
3,73.384529
4,76.994530
5,73.547295
6,77.412926
7,68.777588
8,69.878174
9,62.146069
10,64.525375
11,58.069046
12,63.306469
13,55.556873
14,61.267204
15,53.038128
16,59.157673
17,50.114582
18,58.066349
19,48.605686
20,57.233013
21,48.588505
22,56.503815
23,47.288330
24,55.953846
25,47.237358
26,55.869022
27,46.958511
28,55.809322
29,47.304150
30,55.834236
31,47.403229
32,56.054165
33,47.419956
34,56.863743
35,47.712452
36,57.119427
37,48.115833
38,57.362164
39,48.692741
40,57.616371
41,48.995392
42,57.917747
43,48.873562
44,58.413113
45,50.306267
46,58.782005
47,50.044834
48,59.010933
49,50.233036
50,59.210148
51,50.470894
52,59.330647
53,50.634212
54,59.416100
55,51.334225
56,59.490314
57,50.910236
58,60.207932
59,51.296833
60,51.217381
61,59.973362
62,51.452282
63,51.602352
64,60.134636
65,51.648540
66,51.462250
67,59.912109
68,51.821533
69,51.662998
70,60.188248
71,51.948944
72,51.842289
73,60.337490
74,52.144535
75,60.832420
76,52.995155
77,61.420982
78,53.138248
79,61.641346
80,53.596222
81,53.312935
82,61.636631
83,53.611950
84,53.661785
85,61.759823
86,53.716511
87,53.711739
88,61.537258
89,53.657387
90,61.835354
91,54.107105
92,54.083523
93,62.036186
94,54.342804
95,54.360123
96,61.910721
97,54.309998
98,61.825340
99,54.486336
100,62.093891
101,54.630341
102,62.088818
103,54.679626
104,62.149532
105,54.598671
106,62.229378
107,54.612999
108,62.319298
109,54.830338
110,54.866898
111,62.225132
112,54.911850
113,55.021126
114,62.097034
115,54.902229
116,54.903481
117,61.758720
118,54.717060
119,61.892384
120,54.987980
121,55.057106
122,62.028004
123,55.044342
124,62.176147
125,55.152561
126,62.213921
127,55.185535
128,62.265034
129,55.321861
130,55.407974
131,62.194763
132,55.537121
133,55.506962
134,62.106312
135,55.233768
136,61.944218
137,55.258423
138,62.167564
139,55.513687
140,55.347137
141,62.213856
142,55.389267
143,55.452374
144,62.183460
145,55.430115
146,55.473919
147,62.039188
148,55.391819
149,55.459301
150,62.086552
151,55.528000
152,55.612797
153,62.035725
154,55.835529
155,62.157574
156,55.839901
157,62.228737
158,55.973301
159,62.132439
160,55.753349
161,62.209290
162,55.649570
163,62.247200
164,55.801640
165,55.866951
166,62.223961
167,55.713310
168,55.786705
169,62.095394
170,55.695988
171,62.088047
172,55.830048
173,62.189831
174,55.866699
175,55.832909
176,62.184536
177,55.804413
178,55.887070
179,62.105202
180,55.746365
181,55.739788
182,61.956921
183,55.616493
184,61.956047
185,55.662830
186,62.109528
187,55.803028
188,62.117210
189,56.265472
190,62.110310
191,56.215336
192,62.015472
193,55.977169
194,62.043301
195,55.738155
196,62.203548
197,55.777424
198,55.919922
199,62.143505
200,55.799610
201,55.813530
202,62.068565
203,55.426865
204,61.963985
205,55.609150
206,55.661160
207,62.062744
208,55.748558
209,55.767448
210,62.038067
211,55.669121
212,55.877914
213,61.929916
214,55.802452
215,55.919918
216,61.934055
217,55.965008
218,55.986984
219,61.949879
220,55.835899
221,56.049850
222,61.924305
223,55.961670
224,56.018620
225,61.941662
226,56.043102
227,56.091564
228,61.842911
229,56.064514
230,61.844814
231,56.013573
232,61.906479
233,56.209587
234,56.264393
235,61.892002
236,56.174942
237,61.858700
238,55.970921
239,61.831913
240,56.128765
241,61.800297
242,55.894665
243,61.721237
244,56.066139
245,61.801094
246,56.046764
247,61.818394
248,55.948586
249,61.779980
250,65.333878
251,56.029179
252,61.968662
253,56.111748
254,56.198421
255,62.008919
256,56.024651
257,55.924362
258,61.791157
259,55.820393
260,55.944859
261,61.723793
262,55.726322
263,55.604015
264,61.706463
265,55.784367
266,55.750370
267,61.667713
268,55.730221
269,55.705097
270,61.609421
271,55.788902
272,61.812450
273,55.893940
274,56.368488
275,61.776955
276,55.924084
277,55.986740
278,61.669197
279,55.977421
280,55.924793
281,61.538662
282,55.843834
283,55.969994
284,61.594296
285,55.903320
286,55.970928
287,61.542641
288,56.058147
289,55.960339
290,61.450207
291,55.886593
292,56.040363
293,61.442726
294,55.939293
295,55.943600
296,61.386837
297,55.852276
298,55.950085
299,61.332436
300,56.041298
301,61.512272
302,56.174248
303,56.176773
304,61.575260
305,56.215355
306,56.241634
307,61.668388
308,56.026001
309,56.086121
310,61.634201
311,55.952324
312,56.038479
313,61.610401
314,56.003326
315,56.062153
316,61.660812
317,56.014179
318,56.072025
319,61.609028
320,55.936932
321,56.047462
322,61.477592
323,56.096622
324,55.720318
325,61.684792
326,56.065586
327,56.030582
328,61.522709
329,56.211445
330,55.852047
331,61.435017
332,56.032677
333,56.054512
334,61.572556
335,56.435524
336,56.069462
337,61.513378
338,56.118641
339,56.084011
340,61.395111
341,56.090439
342,56.219742
343,61.391930
344,56.192883
345,56.132633
346,61.549843
347,56.121986
348,56.234867
349,61.668777
350,56.179329
351,56.177273
352,61.989628
353,56.303223
354,56.192917
355,62.003975
356,56.219147
357,56.326637
358,61.896622
359,55.987698
360,56.229000
361,61.925629
362,56.195484
363,56.383461
364,61.923985
365,56.186543
366,56.088100
367,61.907394
368,56.147682
369,56.075165
370,61.916428
371,56.140392
372,56.091431
373,61.951687
374,56.340309
375,56.019104
376,61.978264
377,56.068417
378,56.414238
379,62.027336
380,56.076500
381,56.149719
382,62.021988
383,56.317215
384,56.243973
385,62.018379
386,56.105083
387,56.194180
388,62.071724
389,56.374374
390,56.383251
391,62.045391
392,56.280140
393,56.375797
394,61.998863
395,56.378700
396,56.311527
397,62.000641
398,56.380375
399,56.454998
400,61.972588
401,56.416065
402,56.404285
403,62.049141
404,56.389420
405,56.379604
406,61.985828
407,56.229862
408,56.400024
409,61.958202
410,56.259487
411,56.373791
412,61.967701
413,56.362934
414,56.352139
415,62.004910
416,56.340351
417,56.389343
418,61.971676
419,56.372086
420,56.588146
421,61.910496
422,56.121181
423,58.430321
424,56.031593
425,61.882496
426,56.033329
427,58.262314
428,55.767494
429,61.949066
430,55.802711
431,58.225632
432,55.761272
433,61.727829
434,55.792675
435,58.297676
436,55.708385
437,61.665981
438,56.082718
439,58.327053
440,56.049171
441,61.559624
442,56.063839
443,58.551548
444,56.387630
445,61.241486
446,56.606098
447,58.458973
448,56.442719
449,60.901562
450,56.294994
451,60.748466
452,56.275978
453,60.841236
454,56.064747
455,61.329773
456,56.273399
457,56.167416
458,62.086872
459,55.914223
460,58.295620
461,56.086636
462,62.402023
463,55.974812
464,58.309635
465,55.876160
466,62.314621
467,55.986885
468,58.324177
469,55.948074
470,62.422939
471,56.005692
472,58.511269
473,55.915836
474,62.393391
475,56.014313
476,58.261238
477,56.510750
478,62.456692
479,56.161961
480,58.379131
481,56.153648
482,62.457073
483,56.270115
484,58.399948
485,56.248016
486,62.424301
487,56.134819
488,58.481750
489,56.190365
490,62.526867
491,56.271870
492,58.564560
493,56.345016
494,62.465477
495,56.414650
496,58.605392
497,56.528816
498,62.515667
499,57.267395
500,66.416466
501,56.335602
502,58.583260
503,56.208237
504,62.354763
505,56.305313
506,58.581238
507,56.324455
508,62.321697
509,56.256203
510,58.434734
511,56.122917
512,62.075119
513,56.208923
514,58.395496
515,56.174828
516,61.962234
517,55.948822
518,58.377090
519,56.122787
520,61.813766
521,55.956280
522,58.369038
523,55.975842
524,61.385178
525,56.140762
526,58.425953
527,56.116123
528,60.845043
529,56.227055
530,60.636284
531,56.223305
532,60.499786
533,56.210678
534,60.603382
535,56.276943
536,60.925381
537,56.364178
538,56.554161
539,61.740314
540,56.346344
541,56.472965
542,62.703388
543,56.081905
544,58.666927
545,56.275558
546,62.550480
547,56.125629
548,58.532467
549,56.437702
550,62.410995
551,56.693012
552,56.737835
553,62.441956
554,56.307293
555,56.735069
556,62.590469
557,56.527363
558,56.941170
559,62.395882
560,56.526939
561,56.858685
562,62.648781
563,56.595806
564,58.690933
565,56.644875
566,62.525928
567,56.550636
568,58.774311
569,56.494320
570,62.437611
571,56.471249
572,58.707787
573,56.482128
574,62.320023
575,56.505386
576,58.719139
577,56.501987
578,62.195168
579,56.421619
580,56.800243
581,62.095375
582,56.660294
583,56.679916
584,61.833660
585,56.639549
586,56.650581
587,61.726185
588,56.550163
589,56.673004
590,61.472130
591,56.594307
592,56.681328
593,61.124516
594,56.496052
595,56.713482
596,60.575687
597,56.589073
598,60.423508
599,56.638027
600,60.557243
601,56.474915
602,60.935516
603,56.523781
604,56.607121
605,61.663570
606,56.553974
607,56.746288
608,62.911171
609,56.534843
610,56.542385
611,62.826126
612,56.680748
613,58.762238
614,56.615189
615,62.604160
616,56.591225
617,56.475006
618,62.783733
619,56.695904
620,56.835049
621,62.846302
622,56.657551
623,56.938965
624,63.021683
625,56.594593
626,56.472477
627,63.009327
628,56.305748
629,58.751350
630,56.101151
631,62.810715
632,56.558083
633,56.835754
