frame,value
0,79.018608
1,73.408028
2,76.917221
3,73.384529
4,76.994530
5,73.547295
6,77.412926
7,68.777588
8,69.878174
9,63.851597
10,67.527458
11,62.266960
12,66.662758
13,60.592983
14,64.989204
15,58.763279
16,63.644402
17,57.020973
18,62.841888
19,55.675907
20,62.262630
21,55.349403
22,61.665672
23,54.010731
24,61.211685
25,53.607853
26,61.003025
27,52.906906
28,60.829052
29,53.115456
30,60.712982
31,52.715725
32,60.633549
33,52.869987
34,61.065212
35,52.981796
36,61.255669
37,53.149899
38,61.304844
39,53.435795
40,61.440571
41,53.717316
42,61.679375
43,53.907818
44,62.034985
45,54.969013
46,62.169876
47,54.838043
48,62.335606
49,54.877865
50,62.492611
51,55.165401
52,62.571720
53,55.282349
54,62.643879
55,55.797523
56,62.664711
57,55.575081
58,63.147465
59,55.623676
60,55.594563
61,62.985050
62,55.710327
63,55.899342
64,63.064999
65,55.906609
66,55.732063
67,62.946785
68,55.955502
69,55.909225
70,63.150982
71,55.992805
72,56.126915
73,63.194427
74,56.355476
75,63.617733
76,57.043232
77,64.037910
78,57.143776
79,64.247635
80,57.495838
81,57.339779
82,64.264648
83,57.461617
84,57.636765
85,64.351837
86,57.535057
87,57.649117
88,64.161682
89,57.567310
90,64.422523
91,57.889294
92,58.002922
93,64.527710
94,58.136967
95,58.211246
96,64.444778
97,58.120903
98,64.377075
99,58.265816
100,64.568245
101,58.382381
102,64.569496
103,58.471294
104,64.622955
105,58.420284
106,64.694412
107,58.493973
108,64.772293
109,58.529217
110,58.689003
111,64.688385
112,58.568508
113,58.798996
114,64.566833
115,58.642117
116,58.754303
117,64.180580
118,58.546936
119,64.372704
120,58.705837
121,58.850983
122,64.407852
123,58.817440
124,64.558388
125,58.932476
126,64.598351
127,58.975689
128,64.686409
129,58.983616
130,59.125111
131,64.617775
132,59.057316
133,59.189880
134,64.491928
135,58.970924
136,64.395790
137,58.965488
138,64.629585
139,59.057793
140,59.049576
141,64.663635
142,58.981243
143,59.085281
144,64.648338
145,59.019463
146,59.145267
147,64.541130
148,58.957088
149,59.086758
150,64.495323
151,59.023209
152,59.178288
153,64.464394
154,59.288258
155,64.578659
156,59.318741
157,64.628296
158,59.426289
159,64.563263
160,59.285107
161,64.624084
162,59.269691
163,64.706543
164,59.243443
165,59.401291
166,64.696678
167,59.147682
168,59.359161
169,64.534164
170,59.255917
171,64.534515
172,59.337196
173,64.663300
174,59.303623
175,59.349812
176,64.622597
177,59.259411
178,59.402092
179,64.583611
180,59.203968
181,59.352158
182,64.395287
183,59.193306
184,64.435997
185,59.272495
186,64.562973
187,59.423195
188,64.531906
189,59.696095
190,64.513771
191,59.684425
192,64.485527
193,59.542988
194,64.524780
195,59.290768
196,64.720764
197,59.251293
198,59.413013
199,64.661385
200,59.196392
201,59.374115
202,64.606339
203,59.158405
204,64.547791
205,59.149193
206,59.245358
207,64.586716
208,59.189747
209,59.306236
210,64.629684
211,59.133976
212,59.350903
213,64.445480
214,59.259190
215,59.432812
216,64.459816
217,59.351063
218,59.482338
219,64.485771
220,59.305931
221,59.572727
222,64.449287
223,59.366116
224,59.546860
225,64.427490
226,59.388126
227,59.537296
228,64.332428
229,59.479401
230,64.372566
231,59.452251
232,64.438042
233,59.528732
234,59.721485
235,64.346802
236,59.569958
237,64.370415
238,59.406551
239,64.360306
240,59.577698
241,64.294525
242,59.407364
243,64.250473
244,59.472443
245,64.305534
246,59.481220
247,64.308594
248,59.461552
249,64.317581
250,68.265129
251,59.474335
252,64.435287
253,59.466900
254,59.648479
255,64.502769
256,59.384529
257,59.327564
258,64.355148
259,59.232971
260,59.379086
261,64.257935
262,59.144279
263,59.178276
264,64.264359
265,59.153912
266,59.270508
267,64.195541
268,59.097008
269,59.265652
270,64.180115
271,59.236816
272,64.310654
273,59.300373
274,59.635696
275,64.270027
276,59.257183
277,59.435188
278,64.205376
279,59.282539
280,59.349041
281,64.142784
282,59.180500
283,59.367344
284,64.150703
285,59.264751
286,59.390785
287,64.098297
288,59.319370
289,59.350231
290,64.005295
291,59.214962
292,59.434143
293,64.052414
294,59.321381
295,59.453266
296,63.918648
297,59.291161
298,59.425537
299,63.879799
300,59.406662
301,64.039833
302,59.464733
303,59.578716
304,64.128670
305,59.452518
306,59.575729
307,64.212883
308,59.406422
309,59.518456
310,64.229256
311,59.265671
312,59.424095
313,64.232903
314,59.320477
315,59.401562
316,64.277580
317,59.299564
318,59.495461
319,64.139748
320,59.342831
321,59.495350
322,64.051208
323,59.520664
324,59.359192
325,64.164764
326,59.387383
327,59.462898
328,64.089622
329,59.398560
330,59.404129
331,64.041290
332,59.329952
333,59.551708
334,64.135536
335,59.646744
336,59.539143
337,64.076889
338,59.498749
339,59.481133
340,63.989777
341,59.394981
342,59.542843
343,63.928249
344,59.441544
345,59.507534
346,64.121765
347,59.424694
348,59.626869
349,64.235077
350,59.496582
351,59.635426
352,64.524849
353,59.525066
354,59.612171
355,64.568253
356,59.496113
357,59.662430
358,64.470886
359,59.417553
360,59.606533
361,64.502213
362,59.430195
363,59.689503
364,64.514534
365,59.467941
366,59.508862
367,64.529533
368,59.422249
369,59.474403
370,64.522423
371,59.379913
372,59.500980
373,64.583130
374,59.493965
375,59.494442
376,64.607346
377,59.401909
378,59.723686
379,64.646599
380,59.410690
381,59.611046
382,64.653770
383,59.566418
384,59.646992
385,64.640549
386,59.533501
387,59.659706
388,64.591415
389,59.572292
390,59.618874
391,64.611244
392,59.510319
393,59.677094
394,64.640152
395,59.568527
396,59.675697
397,64.599350
398,59.623081
399,59.682682
400,64.631027
401,59.562798
402,59.660690
403,64.609955
404,59.536594
405,59.682785
406,64.571312
407,59.517269
408,59.669292
409,64.565308
410,59.525097
411,59.632748
412,64.591057
413,59.504780
414,59.621372
415,64.607513
416,59.491463
417,59.623901
418,64.568588
419,59.504642
420,59.758781
421,64.609756
422,59.514717
423,61.333191
424,59.483055
425,64.539917
426,59.443848
427,61.322689
428,59.327106
429,64.711151
430,59.297871
431,61.202728
432,59.288479
433,64.555412
434,59.293892
435,61.238464
436,59.218197
437,64.430786
438,59.411198
439,61.281044
440,59.397217
441,64.323158
442,59.454754
443,61.472309
444,59.604584
445,63.901695
446,59.718197
447,61.295437
448,59.629944
449,63.510250
450,59.554348
451,63.417458
452,59.549767
453,63.474930
454,59.406132
455,64.072166
456,59.493530
457,59.574902
458,64.901672
459,59.377613
460,61.325142
461,59.458595
462,65.260880
463,59.348846
464,61.349209
465,59.329056
466,65.133614
467,59.441429
468,61.350208
469,59.371666
470,65.217705
471,59.364731
472,61.406540
473,59.358921
474,65.176964
475,59.380215
476,61.296829
477,59.626373
478,65.279594
479,59.466301
480,61.394733
481,59.454994
482,65.285011
483,59.527039
484,61.353397
485,59.522491
486,65.192749
487,59.549591
488,61.470875
489,59.524605
490,65.339233
491,59.542862
492,61.499302
493,59.587536
494,65.254425
495,59.593533
496,61.526627
497,59.592442
498,65.268387
499,60.225216
500,69.846741
501,59.584595
502,61.494587
503,59.520069
504,65.105042
505,59.510231
506,61.491817
507,59.604694
508,65.112114
509,59.506413
510,61.394215
511,59.352066
512,64.822250
513,59.378925
514,61.324566
515,59.408451
516,64.719269
517,59.348965
518,61.374249
519,59.365982
520,64.544922
521,59.335941
522,61.277206
523,59.290642
524,64.096512
525,59.341209
526,61.323246
527,59.352543
528,63.578850
529,59.460880
530,63.354000
531,59.402439
532,63.228260
533,59.422749
534,63.346924
535,59.404743
536,63.697090
537,59.508839
538,59.689903
539,64.470840
540,59.548695
541,59.715672
542,65.474037
543,59.462265
544,61.534210
545,59.502747
546,65.312485
547,59.366241
548,61.403011
549,59.518528
550,65.167496
551,59.709686
552,59.745987
553,65.203323
554,59.522934
555,59.727657
556,65.220917
557,59.529171
558,59.869961
559,65.087547
560,59.597370
561,59.865868
562,65.310806
563,59.698414
564,61.519077
565,59.719280
566,65.220085
567,59.661934
568,61.607651
569,59.638321
570,65.091743
571,59.657589
572,61.546993
573,59.670200
574,64.975410
575,59.659016
576,61.556221
577,59.531246
578,64.850159
579,59.505554
580,59.800995
581,64.761147
582,59.584419
583,59.731327
584,64.501480
585,59.595451
586,59.636589
587,64.418976
588,59.559780
589,59.732010
590,64.133926
591,59.623631
592,59.763779
593,63.759941
594,59.590931
595,59.725674
596,63.267776
597,59.607624
598,63.105614
599,59.683754
600,63.183403
601,59.590092
602,63.658989
603,59.616688
604,59.714378
605,64.340439
606,59.731892
607,59.929558
608,65.659058
609,59.754913
610,59.800186
611,65.642609
612,59.876701
613,61.714481
614,59.829315
615,65.321854
616,59.770615
617,59.796787
618,65.505379
619,59.831074
620,60.009399
621,65.524620
622,59.837341
623,59.979969
624,65.753853
625,59.669914
626,59.776810
627,65.742538
628,59.597286
629,61.671185
630,59.534473
631,65.590004
632,59.778599
633,59.977905
