frame,value
190,53.374924
191,48.892151
192,53.409752
193,48.865223
194,53.578499
195,48.878071
196,53.883324
197,48.835346
198,48.850590
199,53.770187
200,48.836063
201,48.864876
202,53.765255
203,48.820942
204,53.770390
205,48.824192
206,48.836693
207,53.806084
208,48.887009
209,48.911369
210,53.851994
211,48.861752
212,48.910545
213,53.732368
214,48.889275
215,48.920166
216,53.746189
217,48.940392
218,48.976204
219,53.778271
220,48.977428
221,49.040951
222,53.785980
223,49.005753
224,49.046326
225,53.747944
226,49.026882
227,49.029987
228,53.608006
229,49.038170
230,53.686073
231,49.062695
232,53.749275
233,49.088078
234,49.138203
235,53.629402
236,49.108948
237,53.669537
238,49.080448
239,53.700649
240,49.095844
241,53.619640
242,49.070740
243,53.667130
244,49.075306
245,53.726475
246,49.085907
247,53.771080
248,49.073326
249,53.832748
250,56.690464
251,49.103981
252,53.954842
253,49.095154
254,49.108017
255,54.004890
256,49.056156
257,49.005806
258,53.956043
259,48.980675
260,48.991741
261,53.930801
262,48.978626
263,48.945976
264,53.960934
265,48.987598
266,49.006310
267,53.898575
268,49.014881
269,49.031128
270,53.925697
271,49.064693
272,53.992908
273,49.079548
274,49.178745
275,54.009052
276,49.135727
277,49.143948
278,54.052223
279,49.159760
280,49.129566
281,54.010105
282,49.100624
283,49.142582
284,54.001591
285,49.154392
286,49.146000
287,53.993153
288,49.172436
289,49.144920
290,53.937672
291,49.151646
292,49.163162
293,53.957916
294,49.177799
295,49.167141
296,53.873589
297,49.159412
298,49.148834
299,53.797371
300,49.181732
301,53.918270
302,49.183395
303,49.215973
304,53.983593
305,49.233219
306,49.237236
307,54.018211
308,49.242439
309,49.249142
310,54.090153
311,49.251045
312,49.248245
313,54.185951
314,49.245480
315,49.249313
316,54.183510
317,49.246090
318,49.262157
319,54.132252
320,49.274727
321,49.291515
322,54.102898
323,49.262733
324,49.324013
325,54.184425
326,49.306568
327,49.332603
328,54.129593
329,49.330479
330,49.280357
331,54.105343
332,49.298664
333,49.271767
334,54.120052
335,49.298237
336,49.287865
337,53.986290
338,49.205627
339,49.180016
340,53.924328
341,49.173168
342,49.217407
343,54.025494
344,49.239552
345,49.246269
346,54.170021
347,49.273617
348,49.297207
349,54.229324
350,49.289814
351,49.260765
352,54.341187
353,49.277214
354,49.312782
355,54.388512
356,49.314766
357,49.326260
358,54.333942
359,49.311558
360,49.368244
361,54.351765
362,49.379162
363,49.476604
364,54.544678
365,49.423267
366,49.436813
367,54.601025
368,49.438656
369,49.408752
370,54.588909
371,49.445007
372,49.433010
373,54.603191
374,49.464848
375,49.418594
376,54.656799
377,49.450157
378,49.492870
379,54.648540
380,49.449371
381,49.466042
382,54.644676
383,49.498535
384,49.518650
385,54.682842
386,49.527794
387,49.516712
388,54.646023
389,49.498306
390,49.443596
391,54.622990
392,49.482162
393,49.524361
394,54.696384
395,49.525326
396,49.530411
397,54.691822
398,49.552696
399,49.526104
400,54.700211
401,49.541920
402,49.551197
403,54.694977
404,49.548267
405,49.551418
406,54.719631
407,49.555420
408,49.569099
409,54.716648
410,49.574711
411,49.559231
412,54.748878
413,49.582554
414,49.581432
415,54.776031
416,49.580929
417,49.589142
418,54.757484
419,49.603596
420,49.679924
421,54.875484
422,49.745773
423,51.279709
424,49.741371
425,54.889980
426,49.770313
427,51.329857
428,49.748257
429,54.937954
430,49.745018
431,51.287079
432,49.757786
433,54.829517
434,49.750267
435,51.333088
436,49.743176
437,54.716999
438,49.816402
439,51.371803
440,49.815205
441,54.487228
442,49.861996
443,51.442348
444,49.898434
445,54.209209
446,50.048138
447,51.454205
448,50.074036
449,54.200352
450,50.150726
451,54.372517
452,50.238182
453,54.626793
454,50.287598
455,55.217999
456,50.316532
457,50.292496
458,55.688721
459,50.180237
460,51.665047
461,50.126022
462,55.779530
463,50.061127
464,51.660046
465,50.064938
466,55.683273
467,50.089630
468,51.638100
469,50.076244
470,55.711266
471,50.080372
472,51.659367
473,50.091850
474,55.720745
475,50.081478
476,51.570213
477,50.124153
478,55.653614
479,50.093262
480,51.653175
481,50.092392
482,55.730839
483,50.133236
484,51.604355
485,50.122303
486,55.580029
487,50.104889
488,51.660934
489,50.107014
490,55.664013
491,50.128658
492,51.672638
493,50.159340
494,55.641342
495,50.169052
496,51.723507
497,50.182117
498,55.670952
499,50.360619
500,59.070873
501,50.196953
502,51.724689
503,50.152336
504,55.411125
505,50.160988
506,51.743008
507,50.188042
508,55.390648
509,50.161861
510,51.679928
511,50.059898
512,55.106052
513,50.081779
514,51.621117
515,50.099651
516,55.002781
517,50.075993
518,51.626644
519,50.064426
520,54.739098
521,50.045292
522,51.596848
523,50.058094
524,54.375019
525,50.092831
526,51.659939
527,50.175331
528,54.059387
529,50.337322
530,54.088730
531,50.422096
532,54.289875
533,50.586147
534,54.734348
535,50.583401
536,55.065327
537,50.524944
538,50.461048
539,55.319561
540,50.256393
541,50.184547
542,55.666691
543,50.156559
544,51.719208
545,50.123333
546,55.502010
547,50.083286
548,51.617668
549,50.129795
550,55.318153
551,50.133518
552,50.178539
553,55.279613
554,49.986122
555,49.951656
556,55.026440
557,49.828140
558,49.922112
559,55.137714
560,49.910717
561,49.980675
562,55.406960
563,50.018055
564,51.463867
565,50.014084
566,55.214100
567,49.987938
568,51.507084
569,49.979252
570,55.066738
571,49.967247
572,51.422966
573,49.983036
574,54.915993
575,49.966434
576,51.455299
577,49.918159
578,54.791649
579,49.895321
580,49.927521
581,54.688766
582,49.863640
583,49.870792
584,54.422424
585,49.845947
586,49.833229
587,54.284767
588,49.834320
589,49.864147
590,54.004871
591,49.878521
592,49.941128
593,53.851910
594,50.006397
595,50.094429
596,53.713131
597,50.204220
598,53.856033
599,50.358315
600,54.193237
601,50.359680
602,54.699295
603,50.349415
604,50.232975
605,54.976528
606,49.987926
607,49.958683
608,55.311954
609,49.923512
610,49.874130
611,55.261692
612,49.843601
613,51.294281
614,49.961536
615,55.001675
616,49.930183
617,49.893261
618,55.048466
619,49.887329
620,49.889671
621,55.121513
622,49.871063
623,49.871006
624,55.274845
625,49.831570
626,49.789425
627,55.260357
628,49.800629
629,51.382668
630,49.769119
631,55.077381
632,49.812813
633,49.858917
634,54.996674
635,49.891079
636,49.848114
637,54.915302
638,49.837765
639,49.822227
640,54.875107
641,49.778019
642,49.763321
643,54.770844
644,49.773979
645,49.762486
646,54.648109
647,49.744061
648,49.727753
649,54.550201
650,49.739861
651,49.742554
652,54.374454
653,49.752598
654,49.768276
655,54.178699
656,49.779457
657,49.829048
658,54.105797
659,49.855057
660,49.887486
661,53.951691
662,49.900932
663,49.925201
664,53.801968
665,49.961758
666,50.036270
667,53.651909
668,50.218891
669,53.721439
670,50.413273
671,54.056225
672,50.526791
673,54.353485
674,50.457508
675,54.615932
676,50.311947
677,54.689880
678,50.072262
679,50.046791
680,54.603313
681,50.065674
682,50.010445
683,54.311176
684,50.040867
685,50.122482
686,54.280567
687,50.111835
688,50.177647
689,54.369011
690,50.109119
691,50.127628
692,54.497715
693,50.114105
694,50.125729
695,54.693874
696,50.067532
697,50.013504
698,54.721176
699,50.018467
700,50.022125
701,54.834206
702,50.006035
703,50.041771
704,55.025490
705,50.016533
706,49.996868
707,55.041100
708,49.977001
709,49.961159
710,55.036171
711,50.017769
712,49.955730
713,54.947578
714,49.944016
715,49.945644
716,54.818489
717,49.917793
718,49.990433
719,54.777668
720,50.021568
721,50.007183
722,54.965794
723,50.022678
724,50.089622
725,55.126053
726,50.049973
727,50.054447
728,55.177914
729,50.054165
730,51.534775
731,50.078739
732,55.340916
733,50.054237
734,51.581745
735,50.109360
736,55.193512
737,50.088871
738,51.542038
739,50.047436
740,54.806248
741,50.057987
742,50.034443
743,54.711533
744,50.124821
745,51.566010
746,50.064613
747,54.404968
748,50.056473
749,50.211430
750,57.209641
751,50.021301
752,49.987797
753,53.715843
754,50.034046
755,50.053066
756,53.408825
757,50.061733
758,50.088352
759,52.927082
760,50.140434
761,52.476261
762,50.274761
763,51.708172
764,50.558231
average,51.053802
