frame,value
0,79.018608
1,73.408028
2,76.917221
3,73.384529
4,76.994530
5,73.547295
6,77.412926
7,70.973213
8,75.454163
9,66.898521
10,70.249924
11,64.823013
12,69.392059
13,63.705765
14,67.820717
15,62.444946
16,66.567429
17,61.184547
18,65.928261
19,60.218117
20,65.400368
21,59.741405
22,64.906067
23,58.988152
24,64.464516
25,58.596840
26,64.244545
27,58.212254
28,64.055069
29,58.064426
30,63.916691
31,57.749981
32,63.810375
33,57.592319
34,64.099434
35,57.584877
36,64.165939
37,57.620792
38,64.283707
39,57.822029
40,64.221199
41,57.923946
42,64.405495
43,58.056126
44,64.644279
45,58.748703
46,64.764496
47,58.605515
48,64.826607
49,58.690166
50,64.921600
51,58.912739
52,64.967049
53,58.933876
54,64.967293
55,59.258865
56,64.930038
57,59.115871
58,65.402092
59,59.120663
60,59.113449
61,65.291801
62,59.156139
63,59.439480
64,65.349747
65,59.257530
66,59.231556
67,65.209045
68,59.271076
69,59.295208
70,65.449615
71,59.324635
72,59.462029
73,65.445084
74,59.701618
75,65.828117
76,60.130806
77,66.193504
78,60.251095
79,66.414177
80,60.422096
81,60.450359
82,66.443748
83,60.413033
84,60.624130
85,66.483658
86,60.522434
87,60.589420
88,66.306061
89,60.525337
90,66.538155
91,60.726685
92,60.909771
93,66.576263
94,60.913696
95,61.100906
96,66.503082
97,60.966988
98,66.460327
99,61.028320
100,66.659569
101,61.155331
102,66.653648
103,61.218239
104,66.713989
105,61.225300
106,66.809799
107,61.249413
108,66.922859
109,61.291302
110,61.480419
111,66.811325
112,61.330849
113,61.514961
114,66.696602
115,61.374596
116,61.586369
117,66.357803
118,61.393208
119,66.559608
120,61.451885
121,61.685246
122,66.571037
123,61.576527
124,66.722687
125,61.675117
126,66.772636
127,61.696415
128,66.830048
129,61.651024
130,61.823608
131,66.825050
132,61.741650
133,61.875263
134,66.715057
135,61.665550
136,66.609619
137,61.669888
138,66.868591
139,61.733578
140,61.755249
141,66.930817
142,61.629345
143,61.822525
144,66.925644
145,61.639133
146,61.766399
147,66.820229
148,61.615448
149,61.771469
150,66.715706
151,61.655190
152,61.887981
153,66.648598
154,61.858028
155,66.773300
156,61.967365
157,66.846642
158,61.992687
159,66.753227
160,61.870419
161,66.916199
162,61.887848
163,66.955116
164,61.877426
165,62.034851
166,66.947945
167,61.771210
168,61.996094
169,66.808495
170,61.807384
171,66.770996
172,61.917923
173,66.953445
174,61.886009
175,61.955322
176,66.886177
177,61.861481
178,62.006203
179,66.883751
180,61.817913
181,61.986828
182,66.696899
183,61.869678
184,66.709343
185,61.900894
186,66.830925
187,61.992779
188,66.750374
189,62.222404
190,66.718315
191,62.215443
192,66.707825
193,62.098244
194,66.789268
195,61.899696
196,67.043083
197,61.863804
198,62.056519
199,66.949486
200,61.840126
201,61.995953
202,66.934418
203,61.792423
204,66.904015
205,61.739346
206,61.917988
207,66.946426
208,61.819698
209,61.976570
210,66.962082
211,61.784885
212,61.938400
213,66.781036
214,61.838524
215,61.991032
216,66.794395
217,61.900421
218,62.039398
219,66.797432
220,61.882511
221,62.126934
222,66.795059
223,61.952168
224,62.113071
225,66.810562
226,61.925556
227,62.143539
228,66.640045
229,62.003304
230,66.717163
231,62.111603
232,66.819717
233,62.112488
234,62.238583
235,66.701920
236,62.147194
237,66.749573
238,62.045319
239,66.678062
240,62.093708
241,66.649170
242,62.000576
243,66.629837
244,62.020924
245,66.665543
246,62.047260
247,66.666580
248,62.036816
249,66.676743
250,71.274437
251,62.043926
252,66.782341
253,62.002586
254,62.153889
255,66.908394
256,61.918991
257,62.015038
258,66.774353
259,61.819771
260,61.994354
261,66.705254
262,61.769176
263,61.836597
264,66.683594
265,61.795361
266,61.921535
267,66.620354
268,61.760933
269,61.908627
270,66.604523
271,61.843586
272,66.728798
273,61.903030
274,62.111347
275,66.697906
276,61.864109
277,62.054893
278,66.635872
279,61.813583
280,61.930141
281,66.569061
282,61.795204
283,61.975845
284,66.577675
285,61.834705
286,61.977631
287,66.505463
288,61.888638
289,61.964687
290,66.456200
291,61.803883
292,62.049335
293,66.454979
294,61.895821
295,62.064659
296,66.326126
297,61.884869
298,62.094364
299,66.223801
300,61.993507
301,66.404907
302,61.987801
303,62.102177
304,66.560143
305,61.972492
306,62.177185
307,66.649841
308,61.997059
309,62.098923
310,66.687714
311,61.896698
312,62.041328
313,66.733910
314,61.932480
315,62.048122
316,66.752251
317,61.884449
318,62.081001
319,66.645210
320,61.932854
321,62.068539
322,66.523705
323,62.151047
324,62.015965
325,66.648033
326,61.933292
327,62.037296
328,66.569916
329,61.939838
330,62.037045
331,66.475883
332,61.897583
333,62.140083
334,66.569656
335,62.153912
336,62.081829
337,66.539810
338,62.039932
339,62.094017
340,66.429283
341,61.945824
342,62.133080
343,66.406609
344,62.019096
345,62.101810
346,66.596260
347,61.958267
348,62.173798
349,66.698433
350,62.022213
351,62.229656
352,67.018272
353,62.106873
354,62.188492
355,67.080734
356,62.051968
357,62.238964
358,67.001328
359,61.997688
360,62.145504
361,67.050392
362,62.024853
363,62.179924
364,67.073067
365,62.056396
366,62.137363
367,67.114365
368,61.987465
369,62.139046
370,67.097168
371,61.990997
372,62.099602
373,67.141525
374,62.042999
375,62.104046
376,67.199982
377,62.010704
378,62.253910
379,67.222824
380,62.042526
381,62.248951
382,67.167213
383,62.129524
384,62.235970
385,67.203712
386,62.088013
387,62.261787
388,67.191246
389,62.110115
390,62.236046
391,67.163666
392,62.045982
393,62.245834
394,67.215080
395,62.085907
396,62.228001
397,67.184456
398,62.139950
399,62.232391
400,67.219002
401,62.106194
402,62.215225
403,67.224525
404,62.079609
405,62.261147
406,67.211525
407,62.065861
408,62.218513
409,67.202202
410,62.087051
411,62.183441
412,67.197929
413,62.072708
414,62.154678
415,67.234077
416,62.007607
417,62.216637
418,67.197250
419,62.010456
420,62.242199
421,67.231041
422,62.131451
423,63.748398
424,62.136642
425,67.113983
426,62.016415
427,63.748066
428,61.962841
429,67.314079
430,61.991543
431,63.671127
432,61.972050
433,67.090805
434,61.993156
435,63.696804
436,61.932850
437,66.963371
438,62.018299
439,63.755238
440,62.002518
441,66.854332
442,62.034657
443,63.861877
444,62.134640
445,66.393875
446,62.251385
447,63.781384
448,62.184116
449,66.074188
450,62.164425
451,65.969856
452,62.133667
453,66.097740
454,61.981380
455,66.705200
456,62.023853
457,62.212296
458,67.618507
459,62.040115
460,63.798927
461,62.078911
462,67.945869
463,62.004848
464,63.791676
465,61.991188
466,67.870773
467,62.110760
468,63.807972
469,62.023785
470,67.924278
471,62.047302
472,63.888046
473,61.997875
474,67.912888
475,62.044468
476,63.750122
477,62.141113
478,67.942184
479,62.005249
480,63.817459
481,62.050079
482,67.976852
483,62.022717
484,63.833366
485,62.083393
486,67.879402
487,62.122623
488,63.912109
489,62.097485
490,67.988541
491,62.108330
492,63.938530
493,62.094147
494,67.930588
495,62.140606
496,63.930626
497,62.149342
498,67.920807
499,62.606133
500,72.462494
501,62.128334
502,63.887569
503,62.027760
504,67.718971
505,62.058022
506,63.911827
507,62.118805
508,67.681992
509,62.083817
510,63.821171
511,61.931168
512,67.497437
513,61.962471
514,63.763622
515,62.001064
516,67.281609
517,61.938919
518,63.774750
519,61.943825
520,67.105591
521,61.921623
522,63.707268
523,61.882622
524,66.631027
525,61.932213
526,63.679928
527,61.928841
528,66.037079
529,61.967175
530,65.867790
531,61.959248
532,65.783966
533,61.971760
534,65.864281
535,61.990532
536,66.260864
537,62.113655
538,62.207527
539,67.094078
540,62.053520
541,62.282764
542,68.177498
543,62.032661
544,63.883301
545,62.070492
546,67.998871
547,61.959152
548,63.778896
549,62.041420
550,67.813072
551,62.146519
552,62.199398
553,67.872231
554,62.066914
555,62.192284
556,67.814697
557,61.997501
558,62.327068
559,67.735954
560,62.090336
561,62.333515
562,68.014748
563,62.231068
564,63.912945
565,62.230869
566,67.896523
567,62.205795
568,63.975338
569,62.144428
570,67.730095
571,62.223171
572,63.940826
573,62.194611
574,67.579369
575,62.104656
576,63.922600
577,61.999146
578,67.396423
579,61.994411
580,62.214802
581,67.317390
582,62.024654
583,62.161682
584,67.029320
585,62.003452
586,62.044514
587,66.911446
588,62.027012
589,62.177132
590,66.631393
591,62.078648
592,62.233994
593,66.258553
594,62.054188
595,62.193661
596,65.754517
597,62.107494
598,65.590347
599,62.180595
600,65.693405
601,62.186359
602,66.155052
603,62.089653
604,62.292797
605,66.888664
606,62.269707
607,62.433659
608,68.265671
609,62.265614
610,62.370007
611,68.250061
612,62.414581
613,64.082520
614,62.327820
615,67.999046
616,62.230412
617,62.395836
618,68.112793
619,62.338661
620,62.484306
621,68.204155
622,62.378872
623,62.503139
624,68.371033
625,62.240166
626,62.340565
627,68.474609
628,62.254173
629,64.074181
630,62.182095
631,68.178467
632,62.315384
633,62.487274
