frame,value
0,50.360909
1,46.788803
2,49.554840
3,46.928585
4,49.462257
5,46.860096
6,49.432449
7,43.435677
8,43.045357
9,37.362492
10,36.585651
11,33.436844
12,32.039227
13,30.317650
14,29.061470
15,28.846453
16,28.594410
17,28.771307
18,28.653814
19,28.889448
20,28.898678
21,29.078434
22,29.098690
23,29.233255
24,29.284517
25,29.312681
26,29.453764
27,29.499037
28,29.613373
29,29.618788
30,29.732121
31,29.710789
32,29.828751
33,29.762163
34,29.911539
35,29.849558
36,29.963865
37,29.885576
38,30.030115
39,29.934086
40,30.067186
41,29.969221
42,30.124741
43,30.009304
44,30.162552
45,30.020224
46,30.194340
47,30.066053
48,30.232567
49,30.071568
50,30.281754
51,30.104105
52,30.287304
53,30.123913
54,30.339437
55,30.180883
56,30.363251
57,30.208132
58,30.367544
59,30.233690
60,30.415039
61,30.257774
62,30.447914
63,30.299423
64,30.475546
65,30.312763
66,30.491808
67,30.331427
68,30.501255
69,30.339323
70,30.511110
71,30.344780
72,30.517927
73,30.369076
74,30.535242
75,30.386295
76,30.563959
77,30.394421
78,30.560003
79,30.402836
80,30.582853
81,30.390985
82,30.591799
83,30.407135
84,30.612457
85,30.397127
86,30.528803
87,30.307751
88,30.587894
89,30.287724
90,30.530954
91,30.221094
92,30.481297
93,30.207666
94,30.524153
95,30.253366
96,30.563307
97,30.306395
98,30.603226
99,30.338223
100,30.664356
101,30.544422
102,30.765478
103,30.826420
104,30.820541
105,30.754715
106,30.843859
107,30.632729
108,30.842283
109,30.519917
110,30.875504
111,30.488918
112,30.914911
113,30.510118
114,30.943422
115,30.555880
116,30.907831
117,30.560114
118,30.876722
119,30.505527
120,30.758949
121,30.425325
122,30.488802
123,30.062096
124,29.664539
average,31.571768
