frame,value
456,0.820981
457,0.819499
458,0.913645
459,0.823931
460,0.837971
461,0.819218
462,0.915737
463,0.821745
464,0.837335
465,0.822286
466,0.914335
467,0.820582
468,0.835116
469,0.821215
470,0.914665
471,0.820661
472,0.835727
473,0.823553
474,0.915452
475,0.822558
476,0.836934
477,0.811307
478,0.915716
479,0.820966
480,0.838536
481,0.820650
482,0.916787
483,0.821563
484,0.837641
485,0.819712
486,0.915354
487,0.822800
488,0.838500
489,0.822200
490,0.916173
491,0.821007
492,0.839817
493,0.821050
494,0.916081
495,0.818827
496,0.841271
497,0.818348
498,0.916900
499,0.820330
500,0.954793
501,0.823165
502,0.840652
503,0.822784
504,0.915918
505,0.821977
506,0.843385
507,0.824051
508,0.915430
509,0.825572
510,0.842712
511,0.824128
512,0.910172
513,0.824822
514,0.841509
515,0.824656
516,0.909588
517,0.826684
518,0.843047
519,0.825870
520,0.906502
521,0.829123
522,0.844683
523,0.827553
524,0.903053
525,0.827499
526,0.846184
527,0.829172
528,0.897882
529,0.830300
530,0.898531
531,0.831716
532,0.899590
533,0.830964
534,0.904113
535,0.829206
536,0.907595
537,0.826424
538,0.821878
539,0.913145
540,0.824167
541,0.820676
542,0.919648
543,0.827620
544,0.843090
545,0.821320
546,0.916143
547,0.824909
548,0.840990
549,0.818328
550,0.914903
551,0.818227
552,0.814827
553,0.914853
554,0.821888
555,0.801243
556,0.915114
557,0.806323
558,0.798274
559,0.913926
560,0.812714
561,0.809248
562,0.917713
563,0.817912
564,0.840825
565,0.818176
566,0.916114
567,0.819919
568,0.842018
569,0.819269
570,0.914800
571,0.817525
572,0.840195
573,0.818759
574,0.912515
575,0.819559
576,0.841066
577,0.817157
578,0.909891
579,0.820911
580,0.811607
581,0.908457
582,0.812937
583,0.810808
584,0.904270
585,0.813351
586,0.812860
587,0.903549
588,0.818035
589,0.814404
590,0.901909
591,0.819942
592,0.820709
593,0.901117
594,0.825418
595,0.821977
596,0.900865
597,0.829225
598,0.901848
599,0.827501
600,0.905458
601,0.828345
602,0.908749
