frame,value
472,0.997148
473,0.996374
474,0.998666
475,0.996393
476,0.997131
477,0.996481
478,0.998687
479,0.996416
480,0.997171
481,0.996414
482,0.998694
483,0.996420
484,0.997154
485,0.996473
486,0.998661
487,0.996489
488,0.997202
489,0.996460
490,0.998689
491,0.996473
492,0.997200
493,0.996465
494,0.998675
495,0.996463
496,0.997184
497,0.996436
498,0.998668
499,0.996550
500,0.999432
501,0.996429
502,0.997204
503,0.996405
504,0.998613
505,0.996417
506,0.997184
507,0.996419
508,0.998603
509,0.996401
510,0.997144
511,0.996347
512,0.998509
513,0.996352
514,0.997111
515,0.996352
516,0.998482
517,0.996338
518,0.997125
519,0.996319
520,0.998403
521,0.996316
522,0.997098
523,0.996310
524,0.998274
525,0.996325
526,0.997097
527,0.996347
528,0.998130
529,0.996426
530,0.998128
531,0.996457
532,0.998175
533,0.996491
534,0.998273
535,0.996479
536,0.998372
537,0.996457
538,0.996419
539,0.998506
540,0.996326
541,0.996306
542,0.998661
543,0.996350
544,0.997142
545,0.996335
546,0.998618
547,0.996317
548,0.997099
549,0.996389
550,0.998586
551,0.996412
552,0.996397
553,0.998613
554,0.996519
555,0.996406
556,0.998622
557,0.996408
558,0.996427
559,0.998596
560,0.996383
561,0.996451
562,0.998630
563,0.996503
564,0.997168
565,0.996536
566,0.998567
567,0.996536
568,0.997174
569,0.996496
570,0.998536
571,0.996517
572,0.997148
573,0.996524
574,0.998487
575,0.996512
576,0.997193
577,0.996514
578,0.998485
579,0.996486
580,0.996453
581,0.998458
582,0.996386
583,0.996367
584,0.998382
585,0.996382
586,0.996354
587,0.998340
588,0.996369
589,0.996394
590,0.998227
591,0.996430
592,0.996502
593,0.998152
594,0.996552
595,0.996555
596,0.998081
597,0.996679
598,0.998068
599,0.996724
600,0.998175
601,0.996719
602,0.998360
603,0.996729
604,0.996648
605,0.998478
606,0.996514
607,0.996519
608,0.998645
609,0.996514
610,0.996476
611,0.998600
612,0.996443
613,0.997080
614,0.996557
615,0.998512
616,0.996542
617,0.996505
618,0.998541
619,0.996487
620,0.996463
621,0.998563
622,0.996457
623,0.996428
624,0.998626
625,0.996456
626,0.996412
627,0.998612
628,0.996479
629,0.997150
630,0.996444
631,0.998569
632,0.996433
633,0.996475
634,0.998559
635,0.996589
636,0.996541
637,0.998535
638,0.996546
639,0.996464
640,0.998535
641,0.996471
642,0.996385
643,0.998482
644,0.996402
645,0.996335
646,0.998449
647,0.996315
648,0.996293
649,0.998411
650,0.996288
651,0.996256
652,0.998355
653,0.996296
654,0.996276
655,0.998288
656,0.996311
657,0.996365
658,0.998229
659,0.996353
660,0.996380
661,0.998174
662,0.996401
663,0.996392
664,0.998074
665,0.996430
666,0.996425
667,0.997977
668,0.996545
669,0.997967
670,0.996679
671,0.998061
672,0.996763
673,0.998131
674,0.996758
675,0.998269
676,0.996662
677,0.998353
678,0.996406
679,0.996421
680,0.998396
681,0.996421
682,0.996346
683,0.998301
684,0.996423
685,0.996445
686,0.998314
687,0.996453
688,0.996478
689,0.998335
690,0.996480
691,0.996477
692,0.998362
693,0.996421
694,0.996417
695,0.998401
696,0.996419
697,0.996357
698,0.998391
699,0.996338
700,0.996326
701,0.998406
702,0.996360
703,0.996353
704,0.998470
705,0.996364
706,0.996344
707,0.998488
708,0.996364
709,0.996328
710,0.998493
711,0.996370
712,0.996368
713,0.998518
714,0.996458
715,0.996530
716,0.998511
717,0.996527
718,0.996480
719,0.998439
720,0.996545
721,0.996477
722,0.998457
723,0.996456
724,0.996516
725,0.998525
726,0.996458
727,0.996410
728,0.998519
729,0.996418
730,0.997187
731,0.996437
732,0.998573
733,0.996463
734,0.997193
735,0.996494
736,0.998528
737,0.996470
738,0.997143
739,0.996437
740,0.998372
741,0.996402
742,0.996391
743,0.998356
744,0.996421
745,0.997139
746,0.996428
747,0.998275
748,0.996400
749,0.996523
750,0.999165
751,0.996421
752,0.996392
753,0.998065
754,0.996400
755,0.996385
756,0.997935
757,0.996395
758,0.996341
759,0.997672
760,0.996404
761,0.997462
762,0.996432
763,0.997113
764,0.996563
average,0.996824
