frame,value
264,0.999866
265,0.999654
266,0.999656
267,0.999866
268,0.999655
269,0.999655
270,0.999866
271,0.999663
272,0.999871
273,0.999669
274,0.999672
275,0.999871
276,0.999663
277,0.999665
278,0.999870
279,0.999663
280,0.999661
281,0.999869
282,0.999660
283,0.999665
284,0.999868
285,0.999663
286,0.999664
287,0.999868
288,0.999666
289,0.999665
290,0.999868
291,0.999667
292,0.999671
293,0.999867
294,0.999671
295,0.999674
296,0.999866
297,0.999675
298,0.999679
299,0.999860
300,0.999682
301,0.999867
302,0.999677
303,0.999678
304,0.999870
305,0.999678
306,0.999680
307,0.999871
308,0.999679
309,0.999680
310,0.999871
311,0.999668
312,0.999667
313,0.999873
314,0.999667
315,0.999668
316,0.999872
317,0.999669
318,0.999672
319,0.999869
320,0.999670
321,0.999671
322,0.999867
323,0.999672
324,0.999671
325,0.999870
326,0.999671
327,0.999670
328,0.999868
329,0.999674
330,0.999674
331,0.999868
332,0.999676
333,0.999677
334,0.999871
335,0.999683
336,0.999683
337,0.999869
338,0.999683
339,0.999684
340,0.999871
341,0.999682
342,0.999685
343,0.999872
344,0.999683
345,0.999683
346,0.999875
347,0.999683
348,0.999685
349,0.999876
350,0.999681
351,0.999683
352,0.999881
353,0.999683
354,0.999682
355,0.999881
356,0.999684
357,0.999685
358,0.999878
359,0.999679
360,0.999679
361,0.999877
362,0.999671
363,0.999671
364,0.999879
365,0.999668
366,0.999669
367,0.999879
368,0.999667
369,0.999668
370,0.999879
371,0.999668
372,0.999670
373,0.999881
374,0.999672
375,0.999669
376,0.999883
377,0.999671
378,0.999677
379,0.999884
380,0.999678
381,0.999682
382,0.999883
383,0.999684
384,0.999683
385,0.999884
386,0.999682
387,0.999683
388,0.999883
389,0.999680
390,0.999682
391,0.999883
392,0.999678
393,0.999681
394,0.999886
395,0.999681
396,0.999682
397,0.999886
398,0.999681
399,0.999681
400,0.999886
401,0.999681
402,0.999682
403,0.999885
404,0.999682
405,0.999683
406,0.999885
407,0.999680
408,0.999681
409,0.999884
410,0.999679
411,0.999681
412,0.999886
413,0.999679
414,0.999679
415,0.999886
416,0.999679
417,0.999682
418,0.999885
419,0.999679
420,0.999682
421,0.999887
422,0.999682
423,0.999752
424,0.999684
425,0.999883
426,0.999687
427,0.999759
428,0.999685
429,0.999889
430,0.999686
431,0.999757
432,0.999685
433,0.999885
434,0.999687
435,0.999758
436,0.999687
437,0.999881
438,0.999692
439,0.999761
440,0.999690
441,0.999874
442,0.999689
443,0.999762
444,0.999682
445,0.999860
446,0.999682
447,0.999753
448,0.999682
449,0.999851
450,0.999686
451,0.999854
452,0.999686
453,0.999857
454,0.999688
455,0.999877
456,0.999683
457,0.999682
458,0.999894
459,0.999679
460,0.999756
461,0.999682
462,0.999902
463,0.999682
464,0.999758
465,0.999681
466,0.999901
467,0.999684
468,0.999760
469,0.999683
470,0.999901
471,0.999684
472,0.999761
473,0.999682
474,0.999902
475,0.999684
476,0.999760
477,0.999688
478,0.999903
479,0.999684
480,0.999763
481,0.999686
482,0.999905
483,0.999685
484,0.999761
485,0.999689
486,0.999901
487,0.999689
488,0.999765
489,0.999688
490,0.999903
491,0.999689
492,0.999764
493,0.999687
494,0.999903
495,0.999688
496,0.999765
497,0.999687
498,0.999902
499,0.999698
500,0.999958
501,0.999685
502,0.999763
503,0.999683
504,0.999896
505,0.999683
506,0.999764
507,0.999685
508,0.999895
509,0.999685
510,0.999760
511,0.999679
512,0.999888
513,0.999681
514,0.999757
515,0.999680
516,0.999885
517,0.999679
518,0.999758
519,0.999678
520,0.999877
521,0.999678
522,0.999756
523,0.999678
524,0.999864
525,0.999678
526,0.999754
527,0.999679
528,0.999847
529,0.999683
530,0.999846
531,0.999686
532,0.999848
533,0.999688
534,0.999855
535,0.999688
536,0.999866
537,0.999688
538,0.999688
539,0.999882
540,0.999677
541,0.999681
542,0.999902
543,0.999679
544,0.999760
545,0.999679
546,0.999899
547,0.999677
548,0.999756
549,0.999682
550,0.999895
551,0.999681
552,0.999684
553,0.999899
554,0.999685
555,0.999687
556,0.999896
557,0.999686
558,0.999685
559,0.999893
560,0.999680
561,0.999685
562,0.999899
563,0.999683
564,0.999757
565,0.999683
566,0.999893
567,0.999683
568,0.999757
569,0.999680
570,0.999889
571,0.999683
572,0.999756
573,0.999683
574,0.999886
575,0.999680
576,0.999762
577,0.999684
578,0.999886
579,0.999683
580,0.999686
581,0.999883
582,0.999682
583,0.999682
584,0.999875
585,0.999681
586,0.999681
587,0.999872
588,0.999680
589,0.999684
590,0.999860
591,0.999678
592,0.999686
593,0.999849
594,0.999685
595,0.999687
596,0.999840
597,0.999693
598,0.999838
599,0.999696
600,0.999846
601,0.999697
602,0.999864
603,0.999699
604,0.999698
605,0.999877
606,0.999685
607,0.999686
608,0.999900
609,0.999682
610,0.999683
611,0.999899
612,0.999677
613,0.999745
614,0.999683
615,0.999890
616,0.999682
617,0.999685
618,0.999892
619,0.999680
620,0.999680
621,0.999896
622,0.999679
623,0.999680
624,0.999903
625,0.999681
626,0.999680
627,0.999903
628,0.999682
629,0.999758
630,0.999680
631,0.999897
632,0.999677
633,0.999678
634,0.999894
635,0.999682
636,0.999682
637,0.999894
638,0.999680
639,0.999678
640,0.999894
641,0.999678
642,0.999677
643,0.999890
644,0.999676
645,0.999676
646,0.999887
647,0.999675
648,0.999676
649,0.999883
650,0.999674
651,0.999673
652,0.999875
653,0.999674
654,0.999676
655,0.999868
656,0.999675
657,0.999677
658,0.999861
659,0.999677
660,0.999680
661,0.999856
662,0.999679
663,0.999680
664,0.999845
665,0.999681
666,0.999684
667,0.999831
668,0.999685
669,0.999826
670,0.999692
671,0.999832
672,0.999696
673,0.999838
674,0.999698
675,0.999854
676,0.999694
677,0.999867
678,0.999682
679,0.999683
680,0.999875
681,0.999685
682,0.999681
683,0.999865
684,0.999683
685,0.999685
686,0.999863
687,0.999685
688,0.999685
689,0.999863
690,0.999682
691,0.999684
692,0.999866
693,0.999679
694,0.999679
695,0.999873
696,0.999680
697,0.999680
698,0.999872
699,0.999676
700,0.999677
701,0.999874
702,0.999680
703,0.999680
704,0.999882
705,0.999679
706,0.999681
707,0.999883
708,0.999679
709,0.999679
710,0.999884
711,0.999680
712,0.999682
713,0.999884
714,0.999685
715,0.999689
716,0.999880
717,0.999685
718,0.999683
719,0.999875
720,0.999683
721,0.999681
722,0.999875
723,0.999680
724,0.999685
725,0.999880
726,0.999681
727,0.999679
728,0.999881
729,0.999681
730,0.999756
731,0.999683
732,0.999889
733,0.999682
734,0.999757
735,0.999683
736,0.999883
737,0.999685
738,0.999750
739,0.999680
740,0.999868
741,0.999679
742,0.999679
743,0.999866
744,0.999678
745,0.999751
746,0.999684
747,0.999857
748,0.999681
749,0.999692
750,0.999943
751,0.999679
752,0.999681
753,0.999834
754,0.999679
755,0.999680
756,0.999824
757,0.999680
758,0.999674
759,0.999797
760,0.999676
761,0.999778
762,0.999679
763,0.999743
764,0.999691
average,0.999734
