frame,value
472,0.996006
473,0.994741
474,0.997934
475,0.994790
476,0.995954
477,0.994972
478,0.997966
479,0.994833
480,0.996017
481,0.994840
482,0.997965
483,0.994869
484,0.995996
485,0.994934
486,0.997932
487,0.994881
488,0.996053
489,0.994888
490,0.997962
491,0.994929
492,0.996053
493,0.994923
494,0.997945
495,0.994951
496,0.996048
497,0.994924
498,0.997943
499,0.995054
500,0.998958
501,0.994903
502,0.996094
503,0.994844
504,0.997889
505,0.994894
506,0.996065
507,0.994876
508,0.997866
509,0.994832
510,0.995998
511,0.994763
512,0.997751
513,0.994791
514,0.995957
515,0.994782
516,0.997716
517,0.994758
518,0.995957
519,0.994747
520,0.997619
521,0.994706
522,0.995950
523,0.994737
524,0.997474
525,0.994794
526,0.995964
527,0.994849
528,0.997305
529,0.994940
530,0.997299
531,0.994996
532,0.997360
533,0.994987
534,0.997482
535,0.994961
536,0.997601
537,0.994957
538,0.994841
539,0.997762
540,0.994759
541,0.994653
542,0.997938
543,0.994757
544,0.996004
545,0.994771
546,0.997873
547,0.994745
548,0.995960
549,0.994877
550,0.997832
551,0.994929
552,0.994872
553,0.997864
554,0.995002
555,0.994780
556,0.997926
557,0.994805
558,0.994879
559,0.997846
560,0.994827
561,0.994932
562,0.997901
563,0.995079
564,0.996071
565,0.995133
566,0.997815
567,0.995134
568,0.996076
569,0.995057
570,0.997771
571,0.995035
572,0.996038
573,0.995052
574,0.997711
575,0.995051
576,0.996091
577,0.995039
578,0.997709
579,0.995015
580,0.994952
581,0.997673
582,0.994866
583,0.994774
584,0.997574
585,0.994866
586,0.994788
587,0.997520
588,0.994855
589,0.994858
590,0.997399
591,0.994989
592,0.995095
593,0.997350
594,0.995211
595,0.995201
596,0.997279
597,0.995379
598,0.997261
599,0.995406
600,0.997390
601,0.995330
602,0.997603
603,0.995348
604,0.995078
605,0.997739
606,0.994909
607,0.994943
608,0.997919
609,0.994982
610,0.994862
611,0.997814
612,0.994886
613,0.995973
614,0.995166
615,0.997739
616,0.995167
617,0.995001
618,0.997758
619,0.995027
620,0.994935
621,0.997780
622,0.994946
623,0.994909
624,0.997842
625,0.994940
626,0.994769
627,0.997829
628,0.994929
629,0.996008
630,0.994806
631,0.997762
632,0.994924
633,0.995019
634,0.997776
635,0.995216
636,0.995084
637,0.997747
638,0.995155
639,0.995000
640,0.997748
641,0.995026
642,0.994837
643,0.997677
644,0.994862
645,0.994717
646,0.997642
647,0.994754
648,0.994664
649,0.997605
650,0.994710
651,0.994592
652,0.997536
653,0.994722
654,0.994624
655,0.997461
656,0.994765
657,0.994855
658,0.997400
659,0.994861
660,0.994853
661,0.997318
662,0.994890
663,0.994833
664,0.997221
665,0.994896
666,0.994879
667,0.997105
668,0.995121
669,0.997141
670,0.995317
671,0.997263
672,0.995421
673,0.997374
674,0.995332
675,0.997484
676,0.995171
677,0.997580
678,0.994847
679,0.994870
680,0.997605
681,0.994895
682,0.994704
683,0.997481
684,0.994865
685,0.994862
686,0.997505
687,0.994920
688,0.995023
689,0.997579
690,0.994991
691,0.994977
692,0.997600
693,0.994945
694,0.994911
695,0.997635
696,0.994942
697,0.994754
698,0.997609
699,0.994775
700,0.994726
701,0.997629
702,0.994770
703,0.994693
704,0.997671
705,0.994783
706,0.994693
707,0.997690
708,0.994768
709,0.994637
710,0.997697
711,0.994749
712,0.994678
713,0.997749
714,0.994843
715,0.994898
716,0.997793
717,0.994958
718,0.994948
719,0.997711
720,0.995120
721,0.994970
722,0.997728
723,0.994981
724,0.994980
725,0.997782
726,0.994954
727,0.994800
728,0.997775
729,0.994875
730,0.995992
731,0.994853
732,0.997815
733,0.994871
734,0.996004
735,0.994910
736,0.997747
737,0.994904
738,0.995967
739,0.994900
740,0.997614
741,0.994864
742,0.994764
743,0.997585
744,0.994875
745,0.995959
746,0.994832
747,0.997460
748,0.994796
749,0.994955
750,0.998611
751,0.994807
752,0.994737
753,0.997252
754,0.994841
755,0.994769
756,0.997051
757,0.994849
758,0.994763
759,0.996753
760,0.994921
761,0.996476
762,0.994973
763,0.996002
764,0.995152
average,0.995312
