frame,value
264,0.999605
265,0.998931
266,0.998908
267,0.999606
268,0.998933
269,0.998908
270,0.999607
271,0.998934
272,0.999618
273,0.998962
274,0.999005
275,0.999619
276,0.998965
277,0.998950
278,0.999614
279,0.998974
280,0.998933
281,0.999611
282,0.998958
283,0.998945
284,0.999612
285,0.998957
286,0.998951
287,0.999610
288,0.998981
289,0.998949
290,0.999610
291,0.998973
292,0.998959
293,0.999611
294,0.998981
295,0.998967
296,0.999608
297,0.998985
298,0.998967
299,0.999605
300,0.998993
301,0.999614
302,0.998999
303,0.998996
304,0.999621
305,0.999022
306,0.998999
307,0.999622
308,0.998996
309,0.998988
310,0.999620
311,0.998974
312,0.998952
313,0.999617
314,0.998981
315,0.998963
316,0.999619
317,0.998983
318,0.998974
319,0.999616
320,0.998981
321,0.998968
322,0.999608
323,0.998977
324,0.998959
325,0.999617
326,0.999009
327,0.998978
328,0.999610
329,0.999024
330,0.998978
331,0.999613
332,0.999009
333,0.998986
334,0.999622
335,0.999056
336,0.999006
337,0.999620
338,0.999026
339,0.999011
340,0.999620
341,0.999024
342,0.999021
343,0.999623
344,0.999033
345,0.999006
346,0.999627
347,0.999031
348,0.999019
349,0.999631
350,0.999021
351,0.999000
352,0.999641
353,0.999031
354,0.999002
355,0.999639
356,0.999030
357,0.999026
358,0.999632
359,0.999000
360,0.999002
361,0.999630
362,0.999014
363,0.999002
364,0.999632
365,0.998998
366,0.998980
367,0.999630
368,0.998995
369,0.998962
370,0.999632
371,0.998993
372,0.998977
373,0.999636
374,0.999023
375,0.998958
376,0.999639
377,0.998995
378,0.999015
379,0.999643
380,0.999005
381,0.999008
382,0.999643
383,0.999041
384,0.999022
385,0.999641
386,0.999020
387,0.999001
388,0.999644
389,0.999036
390,0.998999
391,0.999645
392,0.999020
393,0.999008
394,0.999646
395,0.999033
396,0.999005
397,0.999644
398,0.999028
399,0.999017
400,0.999645
401,0.999033
402,0.999006
403,0.999646
404,0.999031
405,0.999009
406,0.999644
407,0.999015
408,0.999012
409,0.999645
410,0.999023
411,0.999012
412,0.999646
413,0.999027
414,0.999016
415,0.999646
416,0.999022
417,0.999011
418,0.999645
419,0.999032
420,0.999047
421,0.999646
422,0.999019
423,0.999316
424,0.999013
425,0.999642
426,0.999010
427,0.999307
428,0.998993
429,0.999641
430,0.998989
431,0.999308
432,0.998989
433,0.999628
434,0.999000
435,0.999315
436,0.998996
437,0.999624
438,0.999042
439,0.999321
440,0.999033
441,0.999612
442,0.999033
443,0.999337
444,0.999061
445,0.999594
446,0.999089
447,0.999321
448,0.999079
449,0.999579
450,0.999071
451,0.999582
452,0.999072
453,0.999587
454,0.999056
455,0.999617
456,0.999066
457,0.999027
458,0.999650
459,0.999018
460,0.999304
461,0.999035
462,0.999666
463,0.999018
464,0.999305
465,0.999010
466,0.999662
467,0.999008
468,0.999308
469,0.999019
470,0.999664
471,0.999022
472,0.999323
473,0.999024
474,0.999665
475,0.999029
476,0.999307
477,0.999089
478,0.999671
479,0.999048
480,0.999320
481,0.999050
482,0.999671
483,0.999059
484,0.999318
485,0.999059
486,0.999667
487,0.999045
488,0.999328
489,0.999049
490,0.999672
491,0.999060
492,0.999334
493,0.999068
494,0.999671
495,0.999079
496,0.999336
497,0.999086
498,0.999669
499,0.999152
500,0.999825
501,0.999059
502,0.999341
503,0.999048
504,0.999663
505,0.999067
506,0.999340
507,0.999068
508,0.999659
509,0.999059
510,0.999326
511,0.999039
512,0.999642
513,0.999046
514,0.999318
515,0.999052
516,0.999636
517,0.999037
518,0.999320
519,0.999046
520,0.999620
521,0.999033
522,0.999323
523,0.999044
524,0.999595
525,0.999063
526,0.999329
527,0.999064
528,0.999562
529,0.999083
530,0.999559
531,0.999093
532,0.999560
533,0.999091
534,0.999577
535,0.999088
536,0.999595
537,0.999086
538,0.999077
539,0.999630
540,0.999056
541,0.999046
542,0.999670
543,0.999043
544,0.999337
545,0.999055
546,0.999661
547,0.999042
548,0.999324
549,0.999077
550,0.999655
551,0.999096
552,0.999100
553,0.999661
554,0.999070
555,0.999072
556,0.999668
557,0.999078
558,0.999107
559,0.999659
560,0.999070
561,0.999100
562,0.999668
563,0.999101
564,0.999341
565,0.999105
566,0.999656
567,0.999097
568,0.999346
569,0.999081
570,0.999649
571,0.999084
572,0.999340
573,0.999082
574,0.999644
575,0.999095
576,0.999349
577,0.999095
578,0.999640
579,0.999092
580,0.999101
581,0.999631
582,0.999099
583,0.999076
584,0.999617
585,0.999096
586,0.999080
587,0.999606
588,0.999085
589,0.999091
590,0.999591
591,0.999111
592,0.999117
593,0.999575
594,0.999127
595,0.999135
596,0.999557
597,0.999146
598,0.999548
599,0.999146
600,0.999568
601,0.999129
602,0.999597
603,0.999133
604,0.999093
605,0.999623
606,0.999068
607,0.999067
608,0.999669
609,0.999068
610,0.999047
611,0.999656
612,0.999051
613,0.999315
614,0.999106
615,0.999646
616,0.999109
617,0.999063
618,0.999652
619,0.999090
620,0.999081
621,0.999657
622,0.999072
623,0.999086
624,0.999663
625,0.999072
626,0.999036
627,0.999663
628,0.999052
629,0.999328
630,0.999029
631,0.999654
632,0.999069
633,0.999086
634,0.999658
635,0.999107
636,0.999085
637,0.999655
638,0.999107
639,0.999085
640,0.999655
641,0.999080
642,0.999066
643,0.999647
644,0.999074
645,0.999050
646,0.999641
647,0.999076
648,0.999054
649,0.999633
650,0.999068
651,0.999050
652,0.999620
653,0.999074
654,0.999050
655,0.999606
656,0.999079
657,0.999101
658,0.999596
659,0.999103
660,0.999096
661,0.999577
662,0.999080
663,0.999070
664,0.999552
665,0.999071
666,0.999080
667,0.999525
668,0.999119
669,0.999528
670,0.999130
671,0.999545
672,0.999139
673,0.999555
674,0.999108
675,0.999570
676,0.999102
677,0.999597
678,0.999079
679,0.999096
680,0.999612
681,0.999088
682,0.999047
683,0.999587
684,0.999084
685,0.999077
686,0.999587
687,0.999085
688,0.999119
689,0.999602
690,0.999102
691,0.999106
692,0.999609
693,0.999095
694,0.999094
695,0.999616
696,0.999096
697,0.999050
698,0.999613
699,0.999063
700,0.999062
701,0.999617
702,0.999053
703,0.999029
704,0.999615
705,0.999060
706,0.999048
707,0.999619
708,0.999052
709,0.999032
710,0.999621
711,0.999058
712,0.999037
713,0.999627
714,0.999075
715,0.999083
716,0.999638
717,0.999077
718,0.999109
719,0.999635
720,0.999123
721,0.999097
722,0.999636
723,0.999097
724,0.999086
725,0.999636
726,0.999088
727,0.999064
728,0.999636
729,0.999080
730,0.999299
731,0.999060
732,0.999633
733,0.999045
734,0.999308
735,0.999059
736,0.999619
737,0.999065
738,0.999303
739,0.999062
740,0.999612
741,0.999069
742,0.999052
743,0.999605
744,0.999072
745,0.999307
746,0.999048
747,0.999570
748,0.999050
749,0.999114
750,0.999764
751,0.999052
752,0.999036
753,0.999538
754,0.999069
755,0.999055
756,0.999506
757,0.999071
758,0.999068
759,0.999465
760,0.999071
761,0.999420
762,0.999085
763,0.999329
764,0.999163
average,0.999147
