frame,value
0,65.195244
1,60.134068
2,62.921288
3,60.049252
4,62.955154
5,60.374870
6,63.503719
7,55.253521
8,56.343494
9,48.401306
10,49.485146
11,42.348606
12,46.110722
13,39.052608
14,43.874443
15,37.657372
16,42.021694
17,36.945618
18,41.249500
19,37.111172
20,40.757030
21,36.614101
22,40.751057
23,37.178127
24,40.797894
25,37.414516
26,41.233734
27,37.682621
28,41.403049
29,37.818226
30,41.662647
31,38.212223
32,41.986099
33,38.208649
34,43.055771
35,38.610630
36,43.205753
37,38.856071
38,43.454422
39,39.140182
40,43.599129
41,39.256893
42,43.929626
43,39.213467
44,44.299583
45,39.107616
46,44.472122
47,39.557682
48,44.640545
49,39.696232
50,44.812702
51,39.740692
52,44.885620
53,39.892159
54,45.014839
55,39.767250
56,45.306385
57,40.006775
58,46.239464
59,40.397991
60,40.506073
61,46.237785
62,40.730267
63,40.666420
64,46.509636
65,40.927589
66,40.892635
67,46.434662
68,40.989037
69,41.028179
70,46.874779
71,41.304024
72,41.178467
73,47.000141
74,41.494179
75,47.327057
76,41.520168
77,47.681446
78,41.667763
79,47.800457
80,41.768734
81,41.658760
82,47.826210
83,41.813625
84,41.818645
85,47.945587
86,41.932251
87,41.855007
88,47.812836
89,41.938110
90,48.027641
91,42.126373
92,42.090679
93,48.210140
94,42.264805
95,42.206051
96,48.186573
97,42.247574
98,48.097713
99,42.340778
100,48.345280
101,42.465252
102,48.361210
103,42.439236
104,48.424927
105,42.501225
106,48.505360
107,42.522755
108,48.609962
109,42.619137
110,42.610447
111,48.545830
112,42.710831
113,42.742332
114,48.559818
115,42.807644
116,42.760479
117,48.459366
118,42.876068
119,48.688133
120,43.072605
121,42.999191
122,48.855881
123,43.152569
124,48.981251
125,43.208458
126,49.024101
127,43.107292
128,49.113941
129,43.208630
130,43.161373
131,49.137241
132,43.228687
133,43.220528
134,49.109531
135,43.239975
136,49.072960
137,43.250038
138,49.360710
139,43.387798
140,43.337357
141,49.397846
142,43.372246
143,43.326767
144,49.423481
145,43.351887
146,43.291748
147,49.290577
148,43.314423
149,43.177132
150,49.220959
151,43.281017
152,43.252369
153,49.178078
154,43.159054
155,49.237835
156,43.290451
157,49.263824
158,43.341034
159,49.205486
160,43.277092
161,49.396854
162,43.359108
163,49.434006
164,43.375336
165,43.412041
166,49.448574
167,43.464783
168,43.404301
169,49.372398
170,43.345619
171,49.306438
172,43.447716
173,49.475216
174,43.508175
175,43.411377
176,49.458164
177,43.547539
178,43.527256
179,49.462402
180,43.571789
181,43.477058
182,49.267517
183,43.408695
184,49.302597
185,43.411037
186,49.404018
187,43.410122
188,49.364632
189,43.366196
