frame,value
0,51.438126
1,47.069538
2,50.803528
3,47.162361
4,50.739243
5,46.718388
6,50.728649
7,43.021152
8,43.783897
9,37.883148
10,37.882977
11,35.587669
12,34.862541
13,34.040016
14,33.034237
15,32.768295
16,32.703026
17,32.820381
18,32.789352
19,32.887337
20,32.873077
21,32.927605
22,33.010361
23,33.234715
24,33.184280
25,33.452679
26,33.345455
27,33.557877
28,33.539871
29,33.822010
30,33.706890
31,33.982616
32,33.864361
33,34.324680
34,34.185646
35,34.568138
36,34.595863
37,34.879536
38,34.834324
39,35.019817
40,35.024433
41,35.242271
42,35.204086
43,35.324951
44,35.369007
45,35.266972
46,35.515575
47,35.484367
48,35.656551
49,35.649570
50,35.806400
51,35.818977
52,35.883385
53,35.901726
54,36.017376
55,35.988323
56,36.196415
57,36.476231
58,36.597229
59,36.826595
60,36.669624
61,36.843662
62,37.048973
63,36.914013
64,37.257607
65,37.271938
66,37.150970
67,37.392914
68,37.386299
69,37.415329
70,37.708935
71,37.663845
72,37.478252
73,37.936436
74,37.851006
75,38.031616
76,37.717316
77,38.095558
78,37.822533
79,38.249798
80,37.624481
81,37.754391
82,38.351418
83,37.785278
84,37.767117
85,38.470402
86,38.033314
87,37.923679
88,38.561783
89,38.234722
90,38.754387
91,38.101017
92,38.212543
93,38.839142
94,38.250549
95,38.282532
96,38.883270
97,38.480202
98,38.961063
99,38.506168
100,39.136848
101,38.688747
102,39.213886
103,38.753967
104,39.317070
105,38.912357
106,39.459080
107,39.057503
108,39.597553
109,38.874172
110,38.840771
111,39.645271
112,38.965069
113,38.952530
114,39.830147
115,39.273365
116,39.210358
117,39.931702
118,39.625061
119,40.155136
120,39.537327
121,39.421375
122,40.305485
123,39.876877
124,40.429016
125,39.836285
126,40.484463
127,39.854916
128,40.557102
129,39.775616
130,39.651405
131,40.646198
132,39.791428
133,39.608654
134,40.621452
135,40.058483
136,40.703304
137,40.077026
138,40.916626
139,39.949585
140,39.896328
141,41.004463
142,40.108955
143,40.045753
144,41.048004
145,40.149982
146,39.900742
147,41.011002
148,40.044445
149,39.887360
150,40.832848
151,40.083565
152,39.918186
153,40.784172
154,40.080982
155,40.510220
156,39.455036
157,40.567505
158,39.749310
159,40.553402
160,40.120502
161,40.867882
162,40.053394
163,40.959034
164,40.051826
165,39.966579
166,41.083149
167,40.137173
168,40.071712
169,41.149807
170,40.275753
171,41.000568
172,39.909470
173,41.243732
174,40.109795
175,40.178196
176,41.287090
177,40.268543
178,40.204258
179,41.368710
180,40.262978
181,40.202320
182,41.282738
183,40.489456
184,41.240509
185,40.450069
186,41.236877
187,40.222282
188,40.936367
189,39.687233
190,40.637573
191,39.547825
192,40.680145
193,39.989128
194,41.015030
195,40.249001
196,41.331898
197,40.236687
198,40.109089
199,41.332798
200,40.200893
201,40.241047
202,41.476898
203,40.613277
204,41.481281
205,40.303104
206,40.357944
207,41.623425
208,40.443024
209,40.428074
210,41.741253
211,40.492962
212,40.325340
213,41.558434
214,40.314728
215,40.324852
216,41.557587
217,40.358032
218,40.338295
219,41.603729
220,40.494564
221,40.452606
222,41.691235
223,40.528732
224,40.482254
225,41.676308
226,40.483768
227,40.434875
228,41.580944
229,40.604908
230,41.584179
231,40.635212
232,41.664509
233,40.394157
234,40.414734
235,41.643871
236,40.676216
237,41.639042
238,40.738323
239,41.686630
240,40.584511
241,41.552853
242,40.711273
243,41.613384
244,40.599773
245,41.619637
246,40.514061
247,41.603943
248,40.662926
249,41.650017
250,44.982708
251,40.952530
252,41.719852
253,40.506447
254,40.477863
255,41.812412
256,40.479294
257,40.461899
258,41.613796
259,40.450966
260,40.398666
261,41.644836
262,40.448849
263,40.522186
264,41.756954
265,40.518623
266,40.496006
267,41.721462
268,40.593113
269,40.592686
270,41.795395
271,40.751553
272,41.695984
273,40.131443
274,39.882828
275,41.780773
276,40.664116
277,40.591446
278,41.911133
279,40.662666
280,40.661709
281,41.915321
282,40.714840
283,40.626629
284,41.937962
285,40.711872
286,40.615459
287,41.949165
288,40.695091
289,40.660267
290,41.943882
291,40.656071
292,40.583279
293,41.981400
294,40.713326
295,40.623226
296,41.947018
297,40.687416
298,40.608173
299,41.831989
300,40.540482
301,41.757210
302,40.296501
303,40.303856
304,41.824795
305,40.452484
306,40.592625
307,41.915916
308,40.685307
309,40.775856
310,42.084217
311,40.894531
312,40.957474
313,42.268257
314,41.046627
315,41.004837
316,42.335445
317,41.037231
318,41.018280
319,42.360981
320,41.104275
321,41.080250
322,42.394405
323,41.216869
324,40.946495
325,42.400719
326,40.945251
327,41.064735
328,42.409145
329,40.921337
330,41.037029
331,42.415447
332,41.057961
333,41.062450
334,42.384453
335,40.626305
336,40.912571
337,42.303680
338,40.813030
339,40.644634
340,42.235695
341,40.762260
342,40.637291
343,42.246449
344,40.717449
345,40.815311
346,42.291576
347,40.832390
348,40.857738
349,42.333179
350,40.893719
351,40.957958
352,42.352436
353,40.899323
354,41.029247
355,42.474895
356,41.028942
357,41.029827
358,42.523277
359,41.225853
360,41.173649
361,42.590092
362,41.293312
363,41.150215
364,42.893509
365,41.505802
366,41.597488
367,43.086239
368,41.748444
369,41.843285
370,43.128735
371,41.788033
372,41.743507
373,43.144909
374,41.681610
375,41.899296
376,43.151909
377,41.863094
378,41.454296
379,43.177910
380,41.739265
381,41.567600
382,43.102688
383,41.461891
384,41.599659
385,43.173653
386,41.768307
387,41.754280
388,43.081978
389,41.385296
390,41.298626
391,42.946098
392,41.454247
393,41.533092
394,42.984722
395,41.562153
396,41.664005
397,43.037300
398,41.571514
399,41.564201
400,43.089401
401,41.634426
402,41.687408
403,43.115063
404,41.580559
405,41.657310
406,43.176891
407,41.703873
408,41.748482
409,43.218311
410,41.732765
411,41.796761
412,43.300934
413,41.873928
414,41.837681
415,43.364033
416,41.886337
417,41.869724
418,43.406902
419,41.837437
420,41.883965
421,43.567711
422,42.189445
423,42.167953
424,42.247265
425,43.756226
426,42.381115
427,42.534409
428,42.455204
429,43.860428
430,42.558781
431,42.545609
432,42.569828
433,43.898251
434,42.639385
435,42.648579
436,42.606312
437,43.894054
438,42.446884
439,42.637299
440,42.482761
441,43.826080
442,42.483631
443,42.511841
444,42.440308
445,43.780201
446,42.140656
447,42.625671
448,42.551506
449,43.971897
450,43.091030
451,44.222980
452,43.314857
453,44.464050
454,43.660618
455,44.896595
456,43.529808
457,43.467072
458,45.051910
459,43.390011
460,43.545780
461,43.303257
462,45.107292
463,43.426025
464,43.476429
465,43.400303
466,44.975174
467,43.362774
468,43.350365
469,43.366879
470,44.967026
471,43.341877
472,43.190472
473,43.406574
474,45.016457
475,43.446949
476,43.475204
477,42.735840
478,44.939194
479,43.305466
480,43.411198
481,43.286324
482,45.003738
483,43.330208
484,43.400082
485,43.124462
486,44.908298
487,43.320778
488,43.305130
489,43.295052
490,44.941086
491,43.231197
492,43.329700
493,43.272247
494,44.968407
495,43.154163
496,43.399681
497,43.181515
498,45.084522
499,42.782719
500,48.430462
501,43.493793
502,43.184593
503,43.315750
504,44.923172
505,43.272491
506,43.407059
507,43.341286
508,45.051010
509,43.420876
510,43.413193
511,43.314148
512,44.655170
513,43.311203
514,43.323502
515,43.262440
516,44.642334
517,43.320820
518,43.380222
519,43.265278
520,44.533821
521,43.310017
522,43.285957
523,43.228638
524,44.434288
525,43.177021
526,43.252113
527,43.235924
528,44.418228
529,43.546722
530,44.553745
531,43.710606
532,44.746082
533,43.993279
534,45.128922
535,44.100632
536,45.232658
537,43.864483
538,43.672020
539,45.130772
540,43.473385
541,43.366119
542,45.198353
543,43.484898
544,43.143959
545,42.997112
546,44.938526
547,43.314392
548,43.273605
549,42.719742
550,44.768856
551,42.929901
552,42.744247
553,44.621826
554,42.934574
555,42.258953
556,44.325405
557,42.104465
558,41.683270
559,44.062000
560,42.434120
561,42.532654
562,44.336319
563,42.556122
564,42.695835
565,42.535309
566,44.332699
567,42.610027
568,42.674107
569,42.581924
570,44.244770
571,42.487499
572,42.609192
573,42.544899
574,44.143387
575,42.536396
576,42.674885
577,42.429050
578,44.066799
579,42.632618
580,42.237988
581,44.025536
582,42.067703
583,42.198715
584,43.795097
585,42.069828
586,42.308239
587,43.782600
588,42.331181
589,42.309517
590,43.732384
591,42.258980
592,42.420063
593,43.846752
594,42.487854
595,42.442402
596,43.950500
597,42.801254
598,44.145588
599,42.943756
600,44.427258
601,43.216263
602,44.693081
603,43.022442
604,43.077675
605,44.438984
606,42.911991
607,42.636196
608,44.518696
609,42.894428
610,42.837894
611,44.249161
612,42.625633
613,42.420395
614,42.391884
615,44.248741
616,42.246601
617,42.503288
618,44.091854
619,42.236427
620,42.332832
621,44.058464
622,42.348148
623,42.313709
624,44.110661
625,42.497959
626,42.628384
627,44.127251
628,42.426479
629,42.611515
630,42.515800
631,44.058163
632,42.470917
633,42.486641
634,44.157864
635,42.433094
636,42.494743
637,44.105949
638,42.268585
639,42.368050
640,44.088043
641,42.444885
642,42.217434
643,43.916508
644,42.210602
645,42.267315
646,43.732212
647,41.946182
648,42.139351
649,43.658909
650,42.085293
651,42.165585
652,43.527451
653,41.993927
654,42.031593
655,43.388836
656,41.824589
657,41.741539
658,43.490551
659,41.623993
660,41.884338
661,43.486435
662,42.160599
663,42.369678
664,43.561691
665,42.463791
666,42.538555
667,43.736813
668,42.740456
669,43.909229
670,42.966400
671,44.193554
672,43.112514
673,44.330261
674,43.277466
675,44.308849
676,42.687729
677,43.934109
678,42.145821
679,41.303703
680,43.756847
681,41.858349
682,42.293633
683,43.513611
684,41.779720
685,41.684200
686,43.428291
687,41.269650
688,41.143578
689,43.537445
690,41.667446
691,41.599945
692,43.702244
693,42.003521
694,42.126957
695,43.914753
696,42.147762
697,42.366188
698,43.879932
699,42.265965
700,42.228771
701,43.892143
702,42.451874
703,42.556374
704,43.943756
705,42.291195
706,42.365238
707,43.995152
708,42.425594
709,42.481853
710,43.968090
711,42.195812
712,41.930805
713,43.811413
714,41.171646
715,40.980801
716,43.863384
717,41.317013
718,40.949402
719,43.653297
720,41.229496
721,41.725948
722,43.703846
723,41.819874
724,41.926655
725,43.886826
726,41.917591
727,42.064430
728,43.861187
729,41.859455
730,42.284908
731,41.975742
732,43.951946
733,42.147232
734,42.298260
735,42.180801
736,43.865131
737,42.144146
738,42.348640
739,42.072941
740,43.777504
741,42.168324
742,42.268677
743,43.710068
744,41.984947
745,42.257698
746,42.016022
747,43.409752
748,41.707790
749,41.280457
750,46.794064
751,42.012970
752,42.126678
753,42.892246
754,41.802094
755,41.977757
756,42.847248
757,41.876740
758,41.957291
759,42.509052
760,41.967358
761,42.380802
762,41.875847
763,42.003334
764,41.495850
average,41.447071
