frame,value
275,48.848820
276,44.259014
277,44.185898
278,48.863300
279,44.299637
280,44.204861
281,48.862148
282,44.298096
283,44.181210
284,48.884190
285,44.284126
286,44.193069
287,48.906963
288,44.277611
289,44.216915
290,48.907814
291,44.333611
292,44.237755
293,48.938095
294,44.349686
295,44.321316
296,48.932350
297,44.353100
298,44.290810
299,48.946239
300,44.155296
301,48.984203
302,44.076691
303,44.057484
304,48.952473
305,44.229790
306,44.174553
307,49.007881
308,44.321793
309,44.316708
310,49.074230
311,44.395554
312,44.282490
313,49.123642
314,44.463924
315,44.347908
316,49.162872
317,44.424404
318,44.343163
319,49.172447
320,44.468170
321,44.365231
322,49.162556
323,44.517956
324,44.293568
325,49.198792
326,44.468845
327,44.294140
328,49.165543
329,44.469444
330,44.300213
331,49.155933
332,44.431244
333,44.389210
334,49.182755
335,44.432030
336,44.297977
337,49.150604
338,44.296562
339,44.193573
340,49.132816
341,44.242935
342,44.121552
343,49.176983
344,44.273167
345,44.168194
346,49.223988
347,44.263947
348,44.202042
349,49.261341
350,44.311199
351,44.154972
352,49.299950
353,44.291981
354,44.299721
355,49.333160
356,44.436291
357,44.370258
358,49.310104
359,44.502987
360,44.345730
361,49.313858
362,44.560017
363,44.451500
364,49.539799
365,44.688950
366,44.608673
367,49.622925
368,44.775631
369,44.630787
370,49.661915
371,44.750710
372,44.600655
373,49.691738
374,44.721657
375,44.600197
376,49.708118
377,44.711258
378,44.614655
379,49.744614
380,44.790730
381,44.712059
382,49.735909
383,44.738827
384,44.711636
385,49.761200
386,44.807926
387,44.626511
388,49.786114
389,44.553757
390,44.356686
391,49.693836
392,44.461266
393,44.385773
394,49.710381
395,44.579742
396,44.423645
397,49.734051
398,44.524254
399,44.435341
400,49.744350
401,44.562912
402,44.418777
403,49.754757
404,44.555958
405,44.463730
406,49.777462
407,44.599201
408,44.491188
409,49.782948
410,44.642086
411,44.541115
412,49.823479
413,44.672855
414,44.521553
415,49.875340
416,44.662498
417,44.544209
418,49.865604
419,44.688282
420,44.673607
421,49.955418
422,44.924271
423,46.411819
424,45.107403
425,50.084080
426,45.108810
427,46.405804
428,45.157551
429,50.072315
430,45.223469
431,46.462669
432,45.236912
433,49.989399
434,45.309441
435,46.538235
436,45.276825
437,49.940956
438,45.270767
439,46.629528
440,45.221500
441,49.787510
442,45.274689
443,46.750759
444,45.326084
445,49.697315
446,45.491947
447,46.868126
448,45.584316
449,49.798805
450,45.682346
451,50.007618
452,45.803036
453,50.239796
454,45.993916
455,50.600883
456,46.092373
457,45.934105
458,50.871727
459,45.886990
460,47.041573
461,45.783112
462,50.941231
463,45.785957
464,46.977234
465,45.747303
466,50.816063
467,45.691551
468,46.889488
469,45.692158
470,50.820507
471,45.663246
472,47.028610
473,45.711086
474,50.827282
475,45.680077
476,46.780403
477,45.576832
478,50.798271
479,45.572929
480,46.873337
481,45.604141
482,50.821911
483,45.648701
484,46.851006
485,45.599754
486,50.730160
487,45.611027
488,46.893944
489,45.604691
490,50.760948
491,45.613914
492,47.005619
493,45.652622
494,50.754925
495,45.691547
496,47.107292
497,45.764072
498,50.805817
499,45.992340
500,53.758045
501,45.752460
502,47.177475
503,45.724129
504,50.782997
505,45.762600
506,47.177097
507,45.750618
508,50.700188
509,45.794392
510,47.085297
511,45.723705
512,50.416306
513,45.735676
514,47.052044
515,45.759716
516,50.351593
517,45.794559
518,47.003345
519,45.803963
520,50.163052
521,45.816704
522,47.084515
523,45.836014
524,49.931732
525,45.876240
526,47.235996
527,45.977951
528,49.724972
529,46.125786
530,49.804214
531,46.268158
532,50.063999
533,46.375126
534,50.497360
535,46.382603
536,50.694511
537,46.274849
538,45.985466
539,50.805656
540,45.876045
541,45.691463
542,50.936241
543,45.781475
544,47.165596
545,45.706059
546,50.727943
547,45.722248
548,46.989422
549,45.645184
550,50.576328
551,45.649269
552,45.561268
553,50.514080
554,45.349907
555,44.793663
556,50.368145
557,44.770618
558,44.944721
559,50.339085
560,45.037777
561,45.156723
562,50.558002
563,45.353588
564,46.820942
565,45.435596
566,50.445354
567,45.402779
568,46.861988
569,45.315281
570,50.349285
571,45.308243
572,46.748512
573,45.307175
574,50.191273
575,45.358681
576,46.734634
577,45.305584
578,50.036198
579,45.383152
580,45.209167
581,49.947521
582,45.242615
583,45.078117
584,49.691235
585,45.207115
586,45.084206
587,49.574203
588,45.194126
589,45.078434
590,49.455193
591,45.395416
592,45.461956
593,49.451782
594,45.702312
595,45.660866
596,49.525990
597,45.929924
598,49.758503
599,46.043205
600,50.099495
601,46.053780
602,50.388779
603,45.976479
604,45.696857
605,50.450760
606,45.555836
607,45.313087
608,50.544533
609,45.471127
610,45.289074
611,50.315224
612,45.337059
613,46.633446
614,45.346764
615,50.198166
616,45.400990
617,45.086639
618,50.170170
619,45.290771
620,45.044960
621,50.257187
622,45.241951
623,45.152367
624,50.233688
625,45.343693
626,45.206097
627,50.217285
628,45.252773
629,46.551373
630,45.237782
631,50.078056
632,45.303814
633,45.237137
634,50.115704
635,45.397392
636,45.207314
637,50.094566
638,45.311726
639,45.063915
640,50.063988
641,45.297291
642,44.958538
643,49.981739
644,45.108700
645,44.849945
646,49.874352
647,45.014713
648,44.908470
649,49.746498
650,45.041607
651,44.839504
652,49.618679
653,44.993492
654,44.793896
655,49.434196
656,44.953083
657,45.084602
658,49.426495
659,45.191788
660,45.159058
661,49.259109
662,45.328819
663,45.340416
664,49.210552
665,45.597420
666,45.572311
667,49.273163
668,45.804604
669,49.514954
670,45.990429
671,49.910603
672,46.093258
673,50.159512
674,45.952408
675,50.218800
676,45.582512
677,50.100376
678,45.139282
679,45.087746
680,49.805080
681,45.193821
682,45.026989
683,49.592876
684,45.045353
685,44.930214
686,49.628029
687,45.021042
688,45.221935
689,49.761684
690,45.088707
691,45.156418
692,49.850758
693,45.320534
694,45.177055
695,50.054482
696,45.375954
697,45.104023
698,50.013931
699,45.206566
700,45.083279
701,50.074718
702,45.225574
703,45.087704
704,50.065731
705,45.199875
706,45.069691
707,50.097610
708,45.194469
709,45.033676
710,50.069618
711,45.035187
712,44.685463
713,50.105515
714,44.665901
715,44.596870
716,50.126057
717,44.504822
718,44.785358
719,50.095089
720,45.025002
721,44.755344
722,50.149410
723,44.968952
724,44.772537
725,50.290977
726,44.971497
727,44.741405
728,50.293221
729,44.858517
730,46.297821
731,44.920933
732,50.277290
733,44.937328
734,46.366108
735,44.937916
736,50.107155
737,44.946728
738,46.295521
739,44.895344
740,49.967873
741,45.048965
742,44.797550
743,49.911842
744,44.926048
745,46.346062
746,44.850990
747,49.523685
748,44.831978
749,45.107029
750,52.453114
751,44.910057
752,44.826729
753,49.106827
754,45.081635
755,44.953381
756,48.716160
757,45.178017
758,45.193943
759,48.279343
760,45.344627
761,47.823978
762,45.453217
763,46.974457
764,45.840057
average,46.221535
