frame,value
297,43.208828
298,43.213543
299,47.137993
300,43.045795
301,47.171051
302,42.843124
303,42.882595
304,47.107849
305,42.955715
306,43.031734
307,47.183117
308,43.124897
309,43.200531
310,47.228432
311,43.262165
312,43.230988
313,47.310608
314,43.339546
315,43.281635
316,47.364449
317,43.302204
318,43.293453
319,47.381462
320,43.352173
321,43.309711
322,47.367298
323,43.469597
324,43.231316
325,47.379879
326,43.227177
327,43.209057
328,47.371693
329,43.201939
330,43.229179
331,47.373718
332,43.254921
333,43.322746
334,47.377930
335,43.127373
336,43.217674
337,47.390911
338,43.156662
339,43.054520
340,47.357243
341,43.067345
342,42.992859
343,47.397102
344,43.021801
345,43.086067
346,47.434296
347,43.069843
348,43.130272
349,47.458134
350,43.124012
351,43.120716
352,47.486923
353,43.104076
354,43.243568
355,47.542236
356,43.277519
357,43.228020
358,47.526951
359,43.394390
360,43.268681
361,47.558125
362,43.422379
363,43.252625
364,47.797543
365,43.575184
366,43.593323
367,47.939018
368,43.741840
369,43.754578
370,47.973045
371,43.760380
372,43.691284
373,48.001106
374,43.625263
375,43.739494
376,48.010933
377,43.751411
378,43.538795
379,48.059921
380,43.780159
381,43.721809
382,48.045177
383,43.590679
384,43.673073
385,48.063789
386,43.767574
387,43.727787
388,48.105564
389,43.398499
390,43.409027
391,47.996014
392,43.417519
393,43.382645
394,47.976330
395,43.499210
396,43.479816
397,48.009380
398,43.486282
399,43.442154
400,48.050339
401,43.507610
402,43.462017
403,48.060886
404,43.502373
405,43.490074
406,48.079414
407,43.574551
408,43.528904
409,48.102314
410,43.620037
411,43.603756
412,48.142929
413,43.667244
414,43.562714
415,48.187954
416,43.651134
417,43.618874
418,48.197849
419,43.634300
420,43.579838
421,48.288975
422,43.953411
423,44.759811
424,44.125832
425,48.433876
426,44.160458
427,44.890469
428,44.269012
429,48.487904
430,44.361240
431,44.933678
432,44.374332
433,48.441528
434,44.451397
435,45.029362
436,44.425922
437,48.391907
438,44.305809
439,45.058342
440,44.297108
441,48.228500
442,44.327076
443,45.111626
444,44.297585
445,48.119003
446,44.196903
447,45.275143
448,44.414791
449,48.236794
450,44.751446
451,48.441216
452,44.941559
453,48.662636
454,45.205780
455,49.087025
456,45.146442
457,45.101646
458,49.363953
459,45.045364
460,45.685795
461,44.910881
462,49.481808
463,44.976376
464,45.602589
465,44.972931
466,49.370422
467,44.890293
468,45.493652
469,44.890984
470,49.356750
471,44.867565
472,45.515251
473,44.945881
474,49.374458
475,44.900791
476,45.447987
477,44.476761
478,49.352486
479,44.734955
480,45.510860
481,44.759495
482,49.392807
483,44.759331
484,45.450050
485,44.709957
486,49.287033
487,44.818752
488,45.467899
489,44.790180
490,49.331470
491,44.773098
492,45.550426
493,44.763798
494,49.314774
495,44.698204
496,45.647270
497,44.717545
498,49.369602
499,44.833076
500,52.492588
501,44.858971
502,45.618813
503,44.852757
504,49.288136
505,44.838959
506,45.710403
507,44.907341
508,49.265377
509,44.961353
510,45.667496
511,44.896015
512,48.937244
513,44.895214
514,45.613121
515,44.886246
516,48.894432
517,44.958855
518,45.618271
519,44.904305
520,48.673286
521,44.992683
522,45.686581
523,44.946220
524,48.462914
525,44.978432
526,45.786629
527,45.059166
528,48.264370
529,45.232437
530,48.384159
531,45.410206
532,48.625729
533,45.562969
534,49.068699
535,45.595573
536,49.243504
537,45.387051
538,45.142490
539,49.342537
540,44.987522
541,44.837872
542,49.520947
543,44.987179
544,45.676704
545,44.767109
546,49.286854
547,44.849415
548,45.477879
549,44.541840
550,49.155689
551,44.553009
552,44.369133
553,49.075657
554,44.491192
555,43.648052
556,48.905109
557,43.719326
558,43.499165
559,48.792313
560,44.027905
561,44.013435
562,48.996815
563,44.250465
564,45.215446
565,44.265358
566,48.917297
567,44.322132
568,45.248558
569,44.289108
570,48.838638
571,44.209518
572,45.148232
573,44.260521
574,48.670666
575,44.299599
576,45.154564
577,44.199444
578,48.522404
579,44.321232
580,44.019115
581,48.444256
582,44.003468
583,43.956654
584,48.157215
585,43.966545
586,43.961941
587,48.062576
588,44.082729
589,43.978600
590,47.944370
591,44.184444
592,44.278648
593,47.952320
594,44.464466
595,44.433094
596,48.045525
597,44.811333
598,48.281376
599,44.901329
600,48.622643
601,45.036339
602,48.920895
603,44.887440
604,44.800194
605,48.948051
606,44.685711
607,44.386776
608,49.080685
609,44.540653
610,44.444088
611,48.816662
612,44.382843
613,44.982487
614,44.176445
615,48.691753
616,44.156570
617,44.121986
618,48.639267
619,44.075264
620,43.951962
621,48.718967
622,44.131516
623,44.050682
624,48.704453
625,44.270267
626,44.308342
627,48.692837
628,44.226337
629,45.023499
630,44.287952
631,48.558285
632,44.205841
633,44.183304
634,48.631142
635,44.225029
636,44.141014
637,48.594101
638,44.143223
639,44.007198
640,48.549778
641,44.205982
642,43.921574
643,48.449162
644,43.944416
645,43.874317
646,48.306538
647,43.823868
648,43.872768
649,48.177788
650,43.914055
651,43.809246
652,48.033962
653,43.766670
654,43.753010
655,47.835590
656,43.724583
657,43.739040
658,47.811657
659,43.829453
660,43.848488
661,47.678860
662,44.155617
663,44.289867
664,47.633759
665,44.514954
666,44.520741
667,47.757225
668,44.678604
669,47.979755
670,44.910988
671,48.351719
672,45.017704
673,48.570076
674,45.012321
675,48.640907
676,44.591694
677,48.469002
678,43.980083
679,43.703281
680,48.186111
681,43.924633
682,44.062000
683,48.034046
684,43.803555
685,43.582977
686,47.987820
687,43.570885
688,43.576221
689,48.104465
690,43.696423
691,43.674049
692,48.207237
693,43.923992
694,43.879768
695,48.439766
696,44.070560
697,44.116859
698,48.394844
699,44.083714
700,44.014851
701,48.428391
702,44.184105
703,44.165749
704,48.438171
705,44.089291
706,44.100430
707,48.488800
708,44.162067
709,44.140900
710,48.459553
711,43.949566
712,43.623730
713,48.514404
714,43.180756
715,43.149773
716,48.526737
717,43.192837
718,43.121811
719,48.409077
720,43.428947
721,43.436344
722,48.420799
723,43.611439
724,43.519520
725,48.646736
726,43.601311
727,43.593224
728,48.610126
729,43.537045
730,44.675976
731,43.622051
732,48.615593
733,43.794727
734,44.666084
735,43.793701
736,48.444836
737,43.721989
738,44.652710
739,43.705975
740,48.276691
741,43.855705
742,43.773624
743,48.231716
744,43.637005
745,44.702133
746,43.662086
747,47.835686
748,43.538738
749,43.751415
750,51.072491
751,43.709629
752,43.817547
753,47.379051
754,43.782394
755,43.873432
756,47.053871
757,43.975227
758,44.112705
759,46.569588
760,44.227531
761,46.152905
762,44.288891
763,45.388634
764,44.422134
average,44.822525
