frame,value
264,0.999684
265,0.999194
266,0.999187
267,0.999685
268,0.999198
269,0.999184
270,0.999683
271,0.999209
272,0.999693
273,0.999227
274,0.999255
275,0.999694
276,0.999222
277,0.999213
278,0.999692
279,0.999222
280,0.999209
281,0.999687
282,0.999214
283,0.999211
284,0.999689
285,0.999219
286,0.999214
287,0.999687
288,0.999235
289,0.999216
290,0.999687
291,0.999228
292,0.999226
293,0.999687
294,0.999237
295,0.999232
296,0.999686
297,0.999238
298,0.999238
299,0.999682
300,0.999256
301,0.999691
302,0.999251
303,0.999248
304,0.999695
305,0.999264
306,0.999258
307,0.999695
308,0.999253
309,0.999250
310,0.999693
311,0.999230
312,0.999223
313,0.999692
314,0.999233
315,0.999225
316,0.999695
317,0.999236
318,0.999234
319,0.999692
320,0.999232
321,0.999229
322,0.999685
323,0.999227
324,0.999223
325,0.999691
326,0.999249
327,0.999236
328,0.999687
329,0.999262
330,0.999239
331,0.999688
332,0.999258
333,0.999247
334,0.999695
335,0.999284
336,0.999268
337,0.999694
338,0.999270
339,0.999266
340,0.999695
341,0.999269
342,0.999268
343,0.999697
344,0.999271
345,0.999260
346,0.999701
347,0.999269
348,0.999266
349,0.999703
350,0.999266
351,0.999257
352,0.999710
353,0.999274
354,0.999260
355,0.999708
356,0.999272
357,0.999273
358,0.999704
359,0.999253
360,0.999254
361,0.999702
362,0.999251
363,0.999250
364,0.999703
365,0.999237
366,0.999227
367,0.999701
368,0.999237
369,0.999222
370,0.999702
371,0.999240
372,0.999231
373,0.999707
374,0.999254
375,0.999222
376,0.999708
377,0.999241
378,0.999256
379,0.999710
380,0.999253
381,0.999255
382,0.999712
383,0.999278
384,0.999266
385,0.999710
386,0.999262
387,0.999253
388,0.999712
389,0.999265
390,0.999252
391,0.999714
392,0.999259
393,0.999257
394,0.999713
395,0.999266
396,0.999249
397,0.999714
398,0.999264
399,0.999258
400,0.999713
401,0.999267
402,0.999255
403,0.999714
404,0.999265
405,0.999254
406,0.999713
407,0.999255
408,0.999255
409,0.999712
410,0.999259
411,0.999254
412,0.999713
413,0.999263
414,0.999251
415,0.999714
416,0.999263
417,0.999255
418,0.999712
419,0.999265
420,0.999275
421,0.999711
422,0.999266
423,0.999464
424,0.999261
425,0.999709
426,0.999269
427,0.999466
428,0.999252
429,0.999718
430,0.999255
431,0.999465
432,0.999252
433,0.999708
434,0.999251
435,0.999470
436,0.999253
437,0.999705
438,0.999283
439,0.999475
440,0.999275
441,0.999694
442,0.999280
443,0.999482
444,0.999287
445,0.999671
446,0.999295
447,0.999465
448,0.999291
449,0.999658
450,0.999292
451,0.999660
452,0.999290
453,0.999666
454,0.999284
455,0.999698
456,0.999286
457,0.999267
458,0.999723
459,0.999252
460,0.999458
461,0.999263
462,0.999737
463,0.999257
464,0.999461
465,0.999250
466,0.999734
467,0.999257
468,0.999462
469,0.999257
470,0.999736
471,0.999262
472,0.999471
473,0.999258
474,0.999737
475,0.999265
476,0.999462
477,0.999298
478,0.999740
479,0.999274
480,0.999472
481,0.999278
482,0.999740
483,0.999285
484,0.999470
485,0.999288
486,0.999736
487,0.999277
488,0.999479
489,0.999281
490,0.999741
491,0.999286
492,0.999480
493,0.999289
494,0.999740
495,0.999294
496,0.999480
497,0.999297
498,0.999739
499,0.999338
500,0.999867
501,0.999286
502,0.999481
503,0.999279
504,0.999731
505,0.999286
506,0.999482
507,0.999288
508,0.999730
509,0.999279
510,0.999472
511,0.999269
512,0.999716
513,0.999276
514,0.999466
515,0.999275
516,0.999711
517,0.999265
518,0.999466
519,0.999270
520,0.999698
521,0.999262
522,0.999469
523,0.999269
524,0.999679
525,0.999280
526,0.999471
527,0.999284
528,0.999650
529,0.999295
530,0.999648
531,0.999302
532,0.999650
533,0.999300
534,0.999661
535,0.999295
536,0.999678
537,0.999298
538,0.999295
539,0.999705
540,0.999275
541,0.999273
542,0.999738
543,0.999267
544,0.999476
545,0.999275
546,0.999732
547,0.999268
548,0.999470
549,0.999291
550,0.999726
551,0.999301
552,0.999302
553,0.999731
554,0.999293
555,0.999291
556,0.999732
557,0.999290
558,0.999304
559,0.999724
560,0.999287
561,0.999305
562,0.999733
563,0.999306
564,0.999479
565,0.999311
566,0.999724
567,0.999307
568,0.999481
569,0.999301
570,0.999719
571,0.999298
572,0.999477
573,0.999301
574,0.999712
575,0.999302
576,0.999488
577,0.999307
578,0.999714
579,0.999302
580,0.999309
581,0.999708
582,0.999299
583,0.999292
584,0.999696
585,0.999301
586,0.999294
587,0.999690
588,0.999297
589,0.999304
590,0.999670
591,0.999305
592,0.999320
593,0.999657
594,0.999321
595,0.999329
596,0.999641
597,0.999341
598,0.999636
599,0.999344
600,0.999649
601,0.999329
602,0.999679
603,0.999334
604,0.999309
605,0.999701
606,0.999283
607,0.999295
608,0.999737
609,0.999289
610,0.999280
611,0.999729
612,0.999277
613,0.999461
614,0.999313
615,0.999717
616,0.999312
617,0.999296
618,0.999721
619,0.999302
620,0.999300
621,0.999724
622,0.999290
623,0.999300
624,0.999736
625,0.999290
626,0.999272
627,0.999735
628,0.999284
629,0.999477
630,0.999267
631,0.999726
632,0.999288
633,0.999301
634,0.999726
635,0.999314
636,0.999306
637,0.999723
638,0.999312
639,0.999304
640,0.999723
641,0.999296
642,0.999286
643,0.999715
644,0.999287
645,0.999279
646,0.999709
647,0.999286
648,0.999276
649,0.999703
650,0.999277
651,0.999270
652,0.999694
653,0.999281
654,0.999274
655,0.999683
656,0.999289
657,0.999302
658,0.999674
659,0.999301
660,0.999303
661,0.999661
662,0.999294
663,0.999289
664,0.999643
665,0.999287
666,0.999294
667,0.999620
668,0.999314
669,0.999616
670,0.999328
671,0.999627
672,0.999335
673,0.999640
674,0.999321
675,0.999657
676,0.999313
677,0.999676
678,0.999290
679,0.999300
680,0.999691
681,0.999296
682,0.999276
683,0.999671
684,0.999292
685,0.999290
686,0.999668
687,0.999292
688,0.999309
689,0.999675
690,0.999299
691,0.999304
692,0.999681
693,0.999295
694,0.999292
695,0.999688
696,0.999292
697,0.999273
698,0.999686
699,0.999274
700,0.999274
701,0.999688
702,0.999273
703,0.999267
704,0.999696
705,0.999277
706,0.999271
707,0.999697
708,0.999272
709,0.999263
710,0.999699
711,0.999274
712,0.999270
713,0.999702
714,0.999285
715,0.999293
716,0.999704
717,0.999290
718,0.999298
719,0.999694
720,0.999310
721,0.999297
722,0.999696
723,0.999295
724,0.999296
725,0.999701
726,0.999291
727,0.999277
728,0.999700
729,0.999284
730,0.999457
731,0.999281
732,0.999709
733,0.999274
734,0.999460
735,0.999280
736,0.999699
737,0.999284
738,0.999450
739,0.999279
740,0.999679
741,0.999280
742,0.999272
743,0.999676
744,0.999284
745,0.999452
746,0.999277
747,0.999659
748,0.999276
749,0.999316
750,0.999815
751,0.999272
752,0.999271
753,0.999627
754,0.999280
755,0.999278
756,0.999604
757,0.999284
758,0.999278
759,0.999565
760,0.999287
761,0.999529
762,0.999293
763,0.999461
764,0.999339
average,0.999356
