frame,value
156,49.380409
157,53.332890
158,49.462242
159,53.294819
160,49.482033
161,53.499088
162,49.555313
163,53.532940
164,49.512264
165,49.503857
166,53.557358
167,49.531830
168,49.506824
169,53.499287
170,49.523914
171,53.446453
172,49.534615
173,53.604591
174,49.560276
175,49.531586
176,53.571640
177,49.589703
178,49.567791
179,53.568272
180,49.604332
181,49.545467
182,53.428108
183,49.588722
184,53.423782
185,49.595829
186,53.484718
187,49.572590
188,53.395241
189,49.709103
190,53.295044
191,49.845070
192,53.319294
193,49.753361
194,53.482422
195,49.613857
196,53.791122
197,49.562199
198,49.526505
199,53.704887
200,49.558029
201,49.539879
202,53.695763
203,49.583363
204,53.694012
205,49.549824
206,49.539169
207,53.744225
208,49.633465
209,49.609013
210,53.791264
211,49.593647
212,49.573555
213,53.684753
214,49.558895
215,49.547546
216,53.714878
217,49.597595
218,49.592442
219,53.739628
220,49.660892
221,49.657398
222,53.751125
223,49.692211
224,49.662754
225,53.716312
226,49.686790
227,49.645245
228,53.586006
229,49.701733
230,53.658951
231,49.715954
232,53.729633
233,49.700050
234,49.703568
235,53.622940
236,49.751911
237,53.655270
238,49.749069
239,53.693012
240,49.755798
241,53.633999
242,49.756638
243,53.686016
244,49.758301
245,53.742519
246,49.755116
247,53.781219
248,49.758575
249,53.848000
250,57.015064
251,49.824944
252,54.002216
253,49.743351
254,49.701885
255,54.011097
256,49.706650
257,49.632500
258,53.935577
259,49.656601
260,49.622444
261,53.912670
262,49.657108
263,49.589855
264,53.949619
265,49.678616
266,49.657429
267,53.907204
268,49.710030
269,49.677246
270,53.936012
271,49.769756
272,53.999268
273,49.826485
274,49.846512
275,54.034763
276,49.800461
277,49.749214
278,54.075733
279,49.833851
280,49.762287
281,54.049599
282,49.783958
283,49.774120
284,54.061745
285,49.836864
286,49.783237
287,54.068756
288,49.880367
289,49.805622
290,54.036697
291,49.921902
292,49.873310
293,54.062817
294,49.979099
295,49.974609
296,54.029182
297,50.049618
298,50.025082
299,53.954006
300,49.982731
301,54.049076
302,49.799862
303,49.821716
304,54.108437
305,49.917038
306,49.910763
307,54.111767
308,50.023453
309,50.018955
310,54.163464
311,49.965961
312,49.855007
313,54.251972
314,49.906464
315,49.873047
316,54.250851
317,49.959473
318,49.928440
319,54.211140
320,49.986031
321,49.931156
322,54.184261
323,50.012913
324,49.973701
325,54.262444
326,49.986168
327,49.939369
328,54.228668
329,50.021896
330,49.973606
331,54.221985
332,50.057652
333,50.029064
334,54.264637
335,50.143913
336,50.128723
337,54.164227
338,50.046036
339,49.948112
340,54.142948
341,49.941528
342,49.929386
343,54.230350
344,49.929684
345,49.926201
346,54.304195
347,49.983776
348,49.974091
349,54.327393
350,49.998295
351,49.934029
352,54.371616
353,50.003880
354,50.034279
355,54.403130
356,50.102131
357,50.064106
358,54.354362
359,50.098675
360,50.033520
361,54.368294
362,50.041481
363,50.036537
364,54.565372
365,50.040791
366,50.022900
367,54.615971
368,50.072193
369,50.031116
370,54.622696
371,50.085388
372,50.041439
373,54.644085
374,50.094681
375,50.037647
376,54.684525
377,50.128452
378,50.129936
379,54.690079
380,50.268940
381,50.289864
382,54.689934
383,50.365776
384,50.337360
385,54.735977
386,50.384529
387,50.301502
388,54.706390
389,50.105915
390,49.986816
391,54.676727
392,50.053154
393,50.068604
394,54.744469
395,50.114681
396,50.106506
397,54.750099
398,50.121643
399,50.059475
400,54.761753
401,50.114517
402,50.094833
403,54.756451
404,50.118992
405,50.096104
406,54.780777
407,50.131660
408,50.104996
409,54.783867
410,50.148075
411,50.111980
412,54.821434
413,50.186508
414,50.142128
415,54.852566
416,50.175400
417,50.150703
418,54.840607
419,50.199287
420,50.247807
421,54.956272
422,50.570042
423,51.700268
424,50.674099
425,55.005840
426,50.669933
427,51.810474
428,50.657368
429,55.058807
430,50.658768
431,51.775528
432,50.670055
433,54.966579
434,50.682735
435,51.820610
436,50.698772
437,54.878906
438,50.753811
439,51.845676
440,50.702927
441,54.668800
442,50.749828
443,51.841465
444,50.730087
445,54.449333
446,50.768497
447,51.833431
448,50.769367
449,54.538219
450,50.915073
451,54.715405
452,50.998856
453,54.940697
454,51.042698
455,55.482483
456,51.045517
457,51.015362
458,55.876995
459,50.896664
460,52.073357
461,50.795952
462,55.892281
463,50.730511
464,52.007206
465,50.736519
466,55.806019
467,50.756340
468,51.991512
469,50.741695
470,55.806755
471,50.753620
472,51.990257
473,50.761200
474,55.829239
475,50.755318
476,51.918297
477,50.777386
478,55.762997
479,50.767189
480,51.982338
481,50.752430
482,55.831196
483,50.779652
484,51.948261
485,50.791893
486,55.681278
487,50.816544
488,51.997952
489,50.795635
490,55.763462
491,50.816769
492,52.000134
493,50.826851
494,55.744591
495,50.824314
496,52.026943
497,50.810787
498,55.775238
499,50.887722
500,59.422672
501,50.854424
502,52.067554
503,50.807903
504,55.578739
505,50.822086
506,52.067692
507,50.835659
508,55.539330
509,50.817162
510,52.014908
511,50.735992
512,55.258514
513,50.755730
514,51.963974
515,50.757717
516,55.174023
517,50.750572
518,51.982330
519,50.730808
520,54.939281
521,50.723789
522,51.964024
523,50.726395
524,54.636665
525,50.781502
526,52.039928
527,50.884289
528,54.391884
529,51.072128
530,54.487247
531,51.169598
532,54.784115
533,51.321808
534,55.208023
535,51.296021
536,55.481590
537,51.177563
538,51.057606
539,55.600952
540,50.852497
541,50.780010
542,55.795765
543,50.787945
544,52.012859
545,50.710678
546,55.605465
547,50.691933
548,51.930218
549,50.742867
550,55.423729
551,50.748409
552,50.752460
553,55.408115
554,50.680046
555,50.389034
556,55.164555
557,50.256641
558,50.372200
559,55.249329
560,50.414867
561,50.558762
562,55.501579
563,50.752270
564,51.830639
565,50.787262
566,55.307030
567,50.787693
568,51.842983
569,50.743633
570,55.177574
571,50.725868
572,51.782887
573,50.778767
574,55.021877
575,50.771648
576,51.797852
577,50.663643
578,54.915607
579,50.650562
580,50.555607
581,54.822678
582,50.432877
583,50.417362
584,54.570431
585,50.425800
586,50.413101
587,54.458607
588,50.458210
589,50.482338
590,54.202618
591,50.581013
592,50.652752
593,54.106350
594,50.849537
595,50.866985
596,54.085381
597,51.143707
598,54.283138
599,51.319901
600,54.640171
601,51.328358
602,55.104980
603,51.180485
604,51.048084
605,55.264751
606,50.781208
607,50.741959
608,55.421776
609,50.768150
610,50.691345
611,55.303871
612,50.682793
613,51.682865
614,50.775810
615,55.039764
616,50.722237
617,50.642040
618,55.072521
619,50.639732
620,50.590252
621,55.144501
622,50.642391
623,50.582294
624,55.288830
625,50.620876
626,50.577396
627,55.262363
628,50.650986
629,51.766838
630,50.626835
631,55.088844
632,50.629208
633,50.664680
634,55.010468
635,50.810032
636,50.714085
637,54.931545
638,50.693333
639,50.557209
640,54.909275
641,50.593086
642,50.464863
643,54.800972
644,50.484119
645,50.382053
646,54.702351
647,50.303020
648,50.313259
649,54.627357
650,50.306572
651,50.274227
652,54.468224
653,50.314384
654,50.289478
655,54.281120
656,50.330616
657,50.406487
658,54.241581
659,50.437885
660,50.485794
661,54.134308
662,50.615730
663,50.652233
664,54.033669
665,50.780762
666,50.799572
667,53.997219
668,51.080624
669,54.115528
670,51.353912
671,54.460442
672,51.467567
673,54.701679
674,51.357845
675,54.929516
676,51.062355
677,54.905834
678,50.586567
679,50.535995
680,54.768559
681,50.520947
682,50.473778
683,54.486614
684,50.481735
685,50.519905
686,54.549110
687,50.521858
688,50.598576
689,54.632553
690,50.596687
691,50.602573
692,54.728786
693,50.627789
694,50.631790
695,54.895760
696,50.602818
697,50.541531
698,54.886253
699,50.513779
700,50.510151
701,54.984066
702,50.505306
703,50.555836
704,55.141602
705,50.482510
706,50.446323
707,55.162277
708,50.464794
709,50.428143
710,55.149590
711,50.463387
712,50.383877
713,55.079578
714,50.315094
715,50.345123
716,54.957203
717,50.329632
718,50.383278
719,54.909485
720,50.515865
721,50.471886
722,55.082245
723,50.512604
724,50.558872
725,55.241138
726,50.522896
727,50.482880
728,55.285271
729,50.487217
730,51.772972
731,50.494076
732,55.422417
733,50.550491
734,51.809139
735,50.606163
736,55.280273
737,50.552856
738,51.793987
739,50.550121
740,54.899746
741,50.506115
742,50.474590
743,54.799919
744,50.561523
745,51.791771
746,50.491505
747,54.538067
748,50.463760
749,50.547291
750,57.559616
751,50.491508
752,50.468204
753,53.971313
754,50.519997
755,50.550026
756,53.664150
757,50.576172
758,50.606998
759,53.205425
760,50.780746
761,52.752968
762,50.911579
763,52.054626
764,51.086952
average,51.534161
