frame,value
472,0.997943
473,0.997341
474,0.999192
475,0.997352
476,0.997934
477,0.997399
478,0.999198
479,0.997362
480,0.997957
481,0.997372
482,0.999212
483,0.997361
484,0.997948
485,0.997398
486,0.999181
487,0.997409
488,0.997981
489,0.997392
490,0.999199
491,0.997401
492,0.997976
493,0.997388
494,0.999190
495,0.997389
496,0.997966
497,0.997373
498,0.999186
499,0.997461
500,0.999656
501,0.997364
502,0.997963
503,0.997348
504,0.999132
505,0.997349
506,0.997966
507,0.997357
508,0.999126
509,0.997350
510,0.997931
511,0.997309
512,0.999062
513,0.997317
514,0.997905
515,0.997311
516,0.999036
517,0.997299
518,0.997909
519,0.997285
520,0.998963
521,0.997285
522,0.997887
523,0.997272
524,0.998857
525,0.997275
526,0.997874
527,0.997291
528,0.998727
529,0.997336
530,0.998719
531,0.997365
532,0.998754
533,0.997400
534,0.998831
535,0.997410
536,0.998924
537,0.997397
538,0.997389
539,0.999041
540,0.997293
541,0.997302
542,0.999182
543,0.997307
544,0.997932
545,0.997308
546,0.999151
547,0.997289
548,0.997899
549,0.997338
550,0.999124
551,0.997338
552,0.997340
553,0.999152
554,0.997411
555,0.997393
556,0.999148
557,0.997397
558,0.997398
559,0.999117
560,0.997345
561,0.997388
562,0.999160
563,0.997391
564,0.997939
565,0.997400
566,0.999112
567,0.997395
568,0.997939
569,0.997374
570,0.999081
571,0.997397
572,0.997919
573,0.997394
574,0.999046
575,0.997381
576,0.997956
577,0.997394
578,0.999037
579,0.997379
580,0.997375
581,0.999013
582,0.997330
583,0.997325
584,0.998947
585,0.997325
586,0.997311
587,0.998914
588,0.997311
589,0.997330
590,0.998815
591,0.997315
592,0.997374
593,0.998741
594,0.997388
595,0.997395
596,0.998671
597,0.997482
598,0.998666
599,0.997531
600,0.998749
601,0.997558
602,0.998901
603,0.997566
604,0.997545
605,0.999011
606,0.997434
607,0.997426
608,0.999166
609,0.997394
610,0.997384
611,0.999143
612,0.997349
613,0.997841
614,0.997402
615,0.999079
616,0.997381
617,0.997389
618,0.999097
619,0.997359
620,0.997354
621,0.999124
622,0.997356
623,0.997346
624,0.999171
625,0.997371
626,0.997349
627,0.999173
628,0.997389
629,0.997926
630,0.997365
631,0.999123
632,0.997333
633,0.997345
634,0.999106
635,0.997404
636,0.997386
637,0.999094
638,0.997372
639,0.997332
640,0.999097
641,0.997340
642,0.997299
643,0.999059
644,0.997312
645,0.997290
646,0.999031
647,0.997272
648,0.997270
649,0.999003
650,0.997260
651,0.997251
652,0.998945
653,0.997263
654,0.997265
655,0.998883
656,0.997268
657,0.997287
658,0.998830
659,0.997278
660,0.997304
661,0.998781
662,0.997317
663,0.997327
664,0.998698
665,0.997346
666,0.997355
667,0.998603
668,0.997417
669,0.998577
670,0.997511
671,0.998656
672,0.997569
673,0.998723
674,0.997588
675,0.998846
676,0.997546
677,0.998929
678,0.997367
679,0.997374
680,0.998961
681,0.997378
682,0.997344
683,0.998892
684,0.997394
685,0.997411
686,0.998892
687,0.997417
688,0.997423
689,0.998900
690,0.997409
691,0.997413
692,0.998921
693,0.997360
694,0.997359
695,0.998963
696,0.997359
697,0.997347
698,0.998958
699,0.997317
700,0.997327
701,0.998974
702,0.997343
703,0.997339
704,0.999029
705,0.997342
706,0.997350
707,0.999040
708,0.997348
709,0.997342
710,0.999052
711,0.997355
712,0.997387
713,0.999065
714,0.997430
715,0.997487
716,0.999049
717,0.997476
718,0.997435
719,0.999005
720,0.997453
721,0.997422
722,0.999011
723,0.997401
724,0.997448
725,0.999050
726,0.997414
727,0.997386
728,0.999057
729,0.997399
730,0.997989
731,0.997411
732,0.999113
733,0.997419
734,0.997991
735,0.997436
736,0.999069
737,0.997435
738,0.997947
739,0.997413
740,0.998954
741,0.997390
742,0.997394
743,0.998936
744,0.997388
745,0.997951
746,0.997415
747,0.998855
748,0.997382
749,0.997478
750,0.999532
751,0.997379
752,0.997380
753,0.998662
754,0.997358
755,0.997354
756,0.998565
757,0.997356
758,0.997309
759,0.998346
760,0.997334
761,0.998175
762,0.997353
763,0.997880
764,0.997458
average,0.997734
