frame,value
156,50.132694
157,54.138275
158,50.198376
159,54.103329
160,50.227192
161,54.315300
162,50.289810
163,54.357552
164,50.242695
165,50.231949
166,54.374763
167,50.265301
168,50.251869
169,54.316975
170,50.269638
171,54.247902
172,50.259506
173,54.440514
174,50.306339
175,50.284885
176,54.400734
177,50.332458
178,50.306412
179,54.395771
180,50.325104
181,50.283344
182,54.251751
183,50.331230
184,54.247925
185,50.335590
186,54.309719
187,50.325367
188,54.203720
189,50.445610
190,54.091862
191,50.601803
192,54.132816
193,50.479794
194,54.325848
195,50.351326
196,54.645691
197,50.298805
198,50.270840
199,54.545776
200,50.302021
201,50.274429
202,54.532925
203,50.340214
204,54.545048
205,50.288895
206,50.298145
207,54.604763
208,50.375553
209,50.342083
210,54.655060
211,50.341682
212,50.318863
213,54.546642
214,50.316422
215,50.302792
216,54.566544
217,50.344955
218,50.351017
219,54.591053
220,50.401165
221,50.402058
222,54.611523
223,50.432129
224,50.413811
225,54.560760
226,50.423222
227,50.403942
228,54.418240
229,50.449276
230,54.503708
231,50.493679
232,54.577389
233,50.459660
234,50.452057
235,54.463425
236,50.505703
237,54.499329
238,50.518398
239,54.531853
240,50.500694
241,54.466515
242,50.504784
243,54.536072
244,50.517323
245,54.592033
246,50.509815
247,54.635727
248,50.521938
249,54.713902
250,58.136620
251,50.591492
252,54.859325
253,50.502934
254,50.471565
255,54.884888
256,50.461437
257,50.411785
258,54.811302
259,50.436291
260,50.404591
261,54.806541
262,50.433651
263,50.395966
264,54.830215
265,50.454060
266,50.454708
267,54.787708
268,50.478367
269,50.456577
270,54.815334
271,50.544304
272,54.873062
273,50.600082
274,50.604206
275,54.916607
276,50.568642
277,50.538242
278,54.958801
279,50.602371
280,50.541637
281,54.937550
282,50.573681
283,50.561928
284,54.936058
285,50.609379
286,50.560429
287,54.947048
288,50.637230
289,50.583965
290,54.924347
291,50.689327
292,50.667725
293,54.936413
294,50.747387
295,50.756969
296,54.901745
297,50.827290
298,50.821926
299,54.804485
300,50.768982
301,54.907391
302,50.584000
303,50.601597
304,54.971588
305,50.690002
306,50.703590
307,54.988674
308,50.800381
309,50.796177
310,55.048737
311,50.732075
312,50.636852
313,55.150379
314,50.673878
315,50.656818
316,55.146549
317,50.722069
318,50.706951
319,55.097309
320,50.758617
321,50.700699
322,55.084576
323,50.775913
324,50.735493
325,55.157028
326,50.740295
327,50.720592
328,55.119259
329,50.771172
330,50.762600
331,55.115044
332,50.813274
333,50.804535
334,55.143517
335,50.877361
336,50.886978
337,55.037598
338,50.814182
339,50.734821
340,55.023373
341,50.707787
342,50.718575
343,55.126812
344,50.701103
345,50.718384
346,55.195446
347,50.756565
348,50.757065
349,55.234367
350,50.772373
351,50.724972
352,55.284557
353,50.782291
354,50.810802
355,55.341385
356,50.884155
357,50.856312
358,55.275696
359,50.879169
360,50.804661
361,55.287701
362,50.797810
363,50.794209
364,55.515720
365,50.794880
366,50.791084
367,55.570694
368,50.831390
369,50.808929
370,55.577839
371,50.856915
372,50.829308
373,55.587952
374,50.851299
375,50.827320
376,55.630295
377,50.878460
378,50.894287
379,55.650600
380,51.027878
381,51.066696
382,55.628529
383,51.124557
384,51.108021
385,55.702343
386,51.154034
387,51.076843
388,55.659000
389,50.872272
390,50.802330
391,55.612396
392,50.829643
393,50.857147
394,55.707401
395,50.893753
396,50.894100
397,55.714939
398,50.884689
399,50.852310
400,55.706539
401,50.889668
402,50.889343
403,55.720123
404,50.899036
405,50.885548
406,55.726212
407,50.902092
408,50.887341
409,55.740910
410,50.917763
411,50.903225
412,55.785999
413,50.968075
414,50.924416
415,55.806950
416,50.953682
417,50.950504
418,55.808105
419,50.974518
420,51.019291
421,55.926823
422,51.323120
423,52.392307
424,51.443066
425,55.973427
426,51.432560
427,52.511166
428,51.432476
429,56.018097
430,51.440464
431,52.475220
432,51.447132
433,55.913231
434,51.464378
435,52.525043
436,51.498844
437,55.808815
438,51.510227
439,52.552830
440,51.473434
441,55.578453
442,51.499897
443,52.545158
444,51.463394
445,55.332088
446,51.480339
447,52.542801
448,51.479164
449,55.386795
450,51.641136
451,55.595272
452,51.741978
453,55.843182
454,51.779976
455,56.438450
456,51.762039
457,51.758144
458,56.882130
459,51.624622
460,52.777977
461,51.541229
462,56.928257
463,51.474678
464,52.727413
465,51.507263
466,56.833946
467,51.504158
468,52.705143
469,51.485447
470,56.839333
471,51.519970
472,52.701965
473,51.509987
474,56.865528
475,51.499161
476,52.644608
477,51.501259
478,56.772793
479,51.519066
480,52.699635
481,51.492584
482,56.865383
483,51.514397
484,52.665688
485,51.527016
486,56.692356
487,51.552795
488,52.707935
489,51.533279
490,56.759987
491,51.550552
492,52.726360
493,51.544502
494,56.757763
495,51.540657
496,52.725285
497,51.535450
498,56.790203
499,51.613045
500,60.717182
501,51.592304
502,52.757771
503,51.535728
504,56.542618
505,51.539398
506,52.785179
507,51.559902
508,56.509384
509,51.540020
510,52.723610
511,51.479488
512,56.217751
513,51.486465
514,52.671692
515,51.491100
516,56.118763
517,51.478657
518,52.684460
519,51.453297
520,55.853962
521,51.461674
522,52.658329
523,51.455212
524,55.519085
525,51.518955
526,52.730331
527,51.592850
528,55.217861
529,51.765057
530,55.320938
531,51.869076
532,55.620052
533,52.032028
534,56.076870
535,52.030888
536,56.378815
537,51.909203
538,51.810593
539,56.545738
540,51.580788
541,51.511482
542,56.794033
543,51.509697
544,52.708000
545,51.442177
546,56.601418
547,51.431442
548,52.633659
549,51.460159
550,56.389351
551,51.443100
552,51.456020
553,56.383430
554,51.416149
555,51.159626
556,56.124172
557,51.034195
558,51.123405
559,56.237545
560,51.165012
561,51.290886
562,56.506741
563,51.446476
564,52.526058
565,51.477882
566,56.300537
567,51.479008
568,52.526485
569,51.434826
570,56.156025
571,51.438042
572,52.474190
573,51.484882
574,55.974037
575,51.472431
576,52.502506
577,51.383659
578,55.848843
579,51.362144
580,51.275074
581,55.750740
582,51.157619
583,51.149525
584,55.478992
585,51.150185
586,51.150555
587,55.354385
588,51.192532
589,51.205765
590,55.053017
591,51.279778
592,51.352436
593,54.937561
594,51.525951
595,51.537098
596,54.881046
597,51.823524
598,55.088020
599,52.008911
600,55.470287
601,52.074245
602,55.989643
603,51.908073
604,51.820721
605,56.200352
606,51.542442
607,51.487469
608,56.416965
609,51.477398
610,51.422188
611,56.323887
612,51.410297
613,52.346291
614,51.452976
615,56.037563
616,51.397705
617,51.350365
618,56.061054
619,51.331741
620,51.297691
621,56.159016
622,51.350365
623,51.302052
624,56.308117
625,51.352051
626,51.329109
627,56.299667
628,51.396656
629,52.460754
630,51.377090
631,56.097076
632,51.348736
633,51.353664
634,55.999615
635,51.467434
636,51.400978
637,55.921455
638,51.346004
639,51.246883
640,55.872177
641,51.289227
642,51.180447
643,55.754787
644,51.196072
645,51.117901
646,55.654789
647,51.033508
648,51.051041
649,55.563995
650,51.038742
651,51.030678
652,55.393406
653,51.057568
654,51.041153
655,55.187336
656,51.061344
657,51.116009
658,55.121132
659,51.142708
660,51.206398
661,54.994240
662,51.334908
663,51.393929
664,54.875954
665,51.513508
666,51.540657
667,54.809071
668,51.811123
669,54.911533
670,52.082649
671,55.276573
672,52.193119
673,55.534912
674,52.098190
675,55.804428
676,51.816326
677,55.813801
678,51.337337
679,51.283661
680,55.678295
681,51.251884
682,51.246628
683,55.383644
684,51.249096
685,51.287407
686,55.448326
687,51.274902
688,51.340622
689,55.524498
690,51.335693
691,51.341217
692,55.636505
693,51.354309
694,51.359901
695,55.806889
696,51.327793
697,51.316036
698,55.818680
699,51.253738
700,51.278023
701,55.928665
702,51.278709
703,51.314320
704,56.125420
705,51.240757
706,51.239067
707,56.137421
708,51.235474
709,51.218967
710,56.134346
711,51.220860
712,51.182373
713,56.030098
714,51.104633
715,51.131073
716,55.898109
717,51.106098
718,51.132988
719,55.855804
720,51.246738
721,51.227486
722,56.039894
723,51.252243
724,51.315811
725,56.198425
726,51.267838
727,51.249783
728,56.267185
729,51.252541
730,52.528259
731,51.270962
732,56.444191
733,51.325104
734,52.563370
735,51.369194
736,56.259537
737,51.334068
738,52.522789
739,51.325405
740,55.829029
741,51.277630
742,51.255955
743,55.705841
744,51.320671
745,52.533962
746,51.288731
747,55.422016
748,51.248310
749,51.334057
750,58.707924
751,51.269936
752,51.252197
753,54.766125
754,51.290157
755,51.323082
756,54.448345
757,51.351925
758,51.367538
759,53.974533
760,51.536697
761,53.500877
762,51.641376
763,52.786060
764,51.835690
average,52.353302
