frame,value
512,47.961121
513,45.148991
514,45.329792
515,45.064800
516,47.939175
517,45.091980
518,45.352478
519,45.028996
520,47.680424
521,44.993309
522,45.203228
523,44.895462
524,47.330265
525,44.740463
526,44.978378
527,44.649021
528,46.955643
529,45.013618
530,46.794521
531,45.076752
532,47.024467
533,45.358490
534,47.504673
535,45.615749
536,47.766098
537,45.373554
538,45.439018
539,48.273071
540,45.241474
541,45.525589
542,48.722576
543,45.382595
544,45.063999
545,44.708084
546,48.383869
547,45.140392
548,45.408287
549,44.618210
550,48.337833
551,44.770424
552,44.840359
553,48.358494
554,45.214352
555,45.394119
556,48.864040
557,45.004753
558,44.878742
559,48.205090
560,44.906010
561,45.311573
562,48.282249
563,44.551430
564,45.077187
565,44.660213
566,48.062134
567,44.653786
568,44.976315
569,44.598080
570,47.951530
571,44.648849
572,44.993271
573,44.629471
574,47.795208
575,44.601593
576,45.095463
577,44.548485
578,47.886963
579,44.777431
580,44.537216
581,47.860336
582,44.140156
583,44.559006
584,47.548889
585,44.239548
586,44.737736
587,47.488598
588,44.464542
589,44.728054
590,46.994030
591,44.220978
592,44.423698
593,46.805725
594,44.100784
595,44.166027
596,46.531925
597,44.311348
598,46.535297
599,44.451187
600,46.938038
601,44.886574
602,47.662827
603,44.794094
604,45.272846
605,48.101448
606,45.164913
607,44.978786
608,48.624111
609,45.328102
610,45.403282
611,48.251942
612,44.759056
613,44.409409
614,44.339615
615,47.896717
616,43.703815
617,44.644562
618,47.952110
619,44.192577
620,44.759426
621,48.031933
622,44.496632
623,44.717361
624,48.322582
625,44.732735
626,45.151989
627,48.313934
628,44.524830
629,45.109398
630,44.684151
631,48.217636
632,44.464596
633,44.830467
634,48.103977
635,44.608143
636,45.009716
637,48.049904
638,44.435390
639,44.806534
640,47.997051
641,44.438759
642,44.665443
643,47.866447
644,44.381233
645,44.769073
646,47.675453
647,44.172165
648,44.565079
649,47.529785
650,44.278847
651,44.655998
652,47.348541
653,44.209404
654,44.462814
655,47.115402
656,43.921661
657,43.914330
658,46.984772
659,43.527382
660,43.911728
661,46.940510
662,43.994694
663,44.354137
664,46.714451
665,44.074356
666,44.296421
667,46.473316
668,44.160515
669,46.249065
670,44.305981
671,46.540592
672,44.497284
673,46.828346
674,45.041775
675,47.377663
676,44.845348
677,47.505184
678,43.894913
679,43.184334
680,47.371483
681,43.613979
682,44.668034
683,47.007999
684,44.043179
685,44.027630
686,47.006607
687,43.362900
688,43.018623
689,46.871708
690,44.005421
691,44.100498
692,47.076283
693,44.147484
694,44.481941
695,47.276226
696,44.151390
697,44.594364
698,47.299591
699,44.347317
700,44.554138
701,47.360222
702,44.623039
703,44.917591
704,47.681850
705,44.429047
706,44.795437
707,47.731194
708,44.660934
709,45.005653
710,47.794353
711,44.444054
712,44.877659
713,47.911484
714,44.091473
715,44.217075
716,47.820980
717,44.420181
718,44.022221
719,47.244205
720,43.860016
721,44.441895
722,47.224827
723,44.055885
724,44.815033
725,47.684406
726,44.409119
727,44.707649
728,47.684269
729,44.310745
730,45.123932
731,44.516426
732,48.005497
733,44.535629
734,45.094841
735,44.605820
736,47.877632
737,44.564259
738,44.938179
739,44.455200
740,47.383934
741,44.696148
742,44.976307
743,47.327370
744,44.398811
745,44.844715
746,44.542816
747,47.282478
748,44.142723
749,43.431030
750,50.868458
751,44.692394
752,44.754559
753,46.548206
754,43.995766
755,44.160397
756,46.168159
757,43.698936
758,43.652687
759,45.054474
760,43.431549
761,44.555248
762,43.081036
763,43.625168
764,42.438290
average,43.247597
