frame,value
190,50.565098
191,45.044407
192,50.547268
193,44.984829
194,50.709126
195,45.010635
196,50.992466
197,45.043598
198,45.037270
199,50.872334
200,45.046040
201,45.016331
202,50.839111
203,44.936615
204,50.805176
205,45.003357
206,44.953564
207,50.902924
208,45.110470
209,45.074406
210,50.921597
211,45.072449
212,45.055820
213,50.828659
214,45.086147
215,45.075516
216,50.840508
217,45.197704
218,45.167107
219,50.857197
220,45.196815
221,45.213783
222,50.883053
223,45.240292
224,45.201969
225,50.837162
226,45.289612
227,45.202682
228,50.725620
229,45.252155
230,50.750237
231,45.289043
232,50.833393
233,45.390369
234,45.316944
235,50.745762
236,45.354244
237,50.766369
238,45.310986
239,50.777359
240,45.312347
241,50.716625
242,45.210781
243,50.751968
244,45.287743
245,50.804428
246,45.278416
247,50.844818
248,45.217499
249,50.913906
250,53.484196
251,45.274269
252,51.049061
253,45.338814
254,45.303226
255,51.093246
256,45.305382
257,45.119408
258,50.988926
259,45.178055
260,45.135845
261,50.946362
262,45.187881
263,45.043190
264,50.974365
265,45.202171
266,45.129513
267,50.964725
268,45.229340
269,45.108414
270,50.970562
271,45.211842
272,51.045044
273,45.235756
274,45.426418
275,51.074486
276,45.361835
277,45.306503
278,51.076096
279,45.419106
280,45.250759
281,51.029217
282,45.342037
283,45.286221
284,51.041824
285,45.353191
286,45.321774
287,51.008392
288,45.405273
289,45.283508
290,50.976475
291,45.383839
292,45.307938
293,51.000240
294,45.399452
295,45.295361
296,50.936821
297,45.343842
298,45.223663
299,50.885696
300,45.368156
301,51.002773
302,45.421616
303,45.371906
304,51.068565
305,45.525005
306,45.381519
307,51.097759
308,45.426788
309,45.379211
310,51.168736
311,45.452915
312,45.376461
313,51.227524
314,45.528458
315,45.401867
316,51.213528
317,45.498798
318,45.373753
319,51.190853
320,45.468708
321,45.401966
322,51.164322
323,45.434731
324,45.426083
325,51.264908
326,45.610794
327,45.464493
328,51.187691
329,45.646175
330,45.412228
331,51.180054
332,45.524288
333,45.343979
334,51.193920
335,45.608597
336,45.333656
337,51.057636
338,45.387760
339,45.317329
340,51.006828
341,45.398075
342,45.383488
343,51.091900
344,45.518604
345,45.359280
346,51.213387
347,45.503910
348,45.417065
349,51.307823
350,45.507187
351,45.333126
352,51.427113
353,45.522377
354,45.390739
355,51.462280
356,45.545456
357,45.510578
358,51.396469
359,45.461296
360,45.490871
361,51.402973
362,45.668419
363,45.689297
364,51.602818
365,45.694103
366,45.590698
367,51.633255
368,45.705532
369,45.498539
370,51.643764
371,45.672283
372,45.554111
373,51.670254
374,45.805813
375,45.459560
376,51.696758
377,45.665733
378,45.697636
379,51.728088
380,45.645771
381,45.597263
382,51.727005
383,45.771198
384,45.677402
385,51.728664
386,45.713375
387,45.550735
388,51.747002
389,45.812901
390,45.597626
391,51.716484
392,45.746143
393,45.683247
394,51.750500
395,45.829021
396,45.666584
397,51.750500
398,45.794434
399,45.754322
400,51.748367
401,45.847496
402,45.719524
403,51.768486
404,45.849552
405,45.741928
406,51.762798
407,45.798782
408,45.756985
409,51.779415
410,45.839027
411,45.773682
412,51.808525
413,45.879791
414,45.812439
415,51.819412
416,45.864315
417,45.787373
418,51.816589
419,45.917290
420,45.985069
421,51.892113
422,45.887848
423,47.958836
424,45.872787
425,51.946171
426,45.898773
427,47.906643
428,45.862221
429,51.915173
430,45.799736
431,47.928612
432,45.835835
433,51.767086
434,45.886593
435,47.988331
436,45.842247
437,51.691170
438,46.067268
439,48.054192
440,46.041988
441,51.490372
442,46.050270
443,48.182011
444,46.212135
445,51.298313
446,46.530205
447,48.218090
448,46.520718
449,51.274570
450,46.511108
451,51.440620
452,46.557972
453,51.701118
454,46.564617
455,52.185753
456,46.724869
457,46.474522
458,52.595299
459,46.413864
460,48.293385
461,46.430721
462,52.680252
463,46.313877
464,48.282772
465,46.292171
466,52.602757
467,46.286877
468,48.275841
469,46.283348
470,52.616528
471,46.320263
472,48.388935
473,46.336548
474,52.619812
475,46.352863
476,48.160725
477,46.593216
478,52.606297
479,46.399834
480,48.306683
481,46.427822
482,52.641335
483,46.445839
484,48.281364
485,46.434265
486,52.532120
487,46.296665
488,48.340691
489,46.362587
490,52.575970
491,46.408802
492,48.387581
493,46.513245
494,52.569683
495,46.601601
496,48.460758
497,46.681469
498,52.604698
499,46.993237
500,55.216637
501,46.528011
502,48.511246
503,46.460789
504,52.411926
505,46.552784
506,48.490971
507,46.533218
508,52.354980
509,46.503681
510,48.386345
511,46.401775
512,52.104191
513,46.441628
514,48.351299
515,46.457111
516,51.998619
517,46.409878
518,48.326881
519,46.441231
520,51.765583
521,46.352482
522,48.355835
523,46.417164
524,51.422760
525,46.534290
526,48.458660
527,46.602543
528,51.118637
529,46.763721
530,51.122189
531,46.879086
532,51.298332
533,46.982380
534,51.767780
535,47.023521
536,52.053349
537,46.974487
538,46.787937
539,52.334721
540,46.646473
541,46.479038
542,52.637814
543,46.467712
544,48.550144
545,46.520313
546,52.473587
547,46.462936
548,48.395214
549,46.626728
550,52.340645
551,46.649666
552,46.714577
553,52.309223
554,46.277020
555,46.390461
556,52.203678
557,46.303017
558,46.488018
559,52.183910
560,46.280334
561,46.443264
562,52.428959
563,46.487717
564,48.277248
565,46.481815
566,52.257549
567,46.416756
568,48.341999
569,46.353142
570,52.119343
571,46.369675
572,48.245155
573,46.337574
574,51.973042
575,46.373734
576,48.260307
577,46.399166
578,51.837852
579,46.365742
580,46.463226
581,51.711395
582,46.447876
583,46.326504
584,51.454235
585,46.420319
586,46.334778
587,51.292725
588,46.355820
589,46.328941
590,51.077370
591,46.434708
592,46.381924
593,50.930805
594,46.510254
595,46.553688
596,50.782520
597,46.690853
598,50.916687
599,46.805042
600,51.294743
601,46.756023
602,51.744247
603,46.807278
604,46.524406
605,52.017941
606,46.320084
607,46.243496
608,52.320114
609,46.235664
610,46.072952
611,52.228771
612,46.106491
613,48.075497
614,46.403496
615,52.048706
616,46.411587
617,46.125595
618,52.106411
619,46.338051
620,46.238777
621,52.162788
622,46.220669
623,46.292454
624,52.222733
625,46.284740
626,46.013760
627,52.241127
628,46.131302
629,48.092442
630,46.031403
631,52.060223
632,46.198769
633,46.169849
634,52.047058
635,46.294308
636,46.117123
637,51.969856
638,46.287270
639,46.156635
640,51.914444
641,46.172623
642,46.110649
643,51.828075
644,46.231647
645,46.064732
646,51.719780
647,46.265327
648,46.084885
649,51.628742
650,46.238068
651,46.137157
652,51.447815
653,46.267994
654,46.095856
655,51.266865
656,46.267391
657,46.360767
658,51.188393
659,46.417747
660,46.427719
661,51.010189
662,46.365166
663,46.276276
664,50.843323
665,46.392372
666,46.433247
667,50.714432
668,46.693687
669,50.813641
670,46.807659
671,51.198463
672,46.924862
673,51.519325
674,46.745178
675,51.695435
676,46.697075
677,51.791660
678,46.580009
679,46.608540
680,51.626282
681,46.581341
682,46.309036
683,51.332474
684,46.556534
685,46.609138
686,51.341442
687,46.627983
688,46.816265
689,51.474903
690,46.651924
691,46.669998
692,51.612465
693,46.663330
694,46.597412
695,51.787186
696,46.632835
697,46.306499
698,51.792442
699,46.424324
700,46.389053
701,51.886810
702,46.394939
703,46.256008
704,51.934723
705,46.452404
706,46.388927
707,51.960663
708,46.407406
709,46.258556
710,51.958195
711,46.440220
712,46.287155
713,51.955185
714,46.443764
715,46.420319
716,51.987965
717,46.340633
718,46.551025
719,52.005829
720,46.577625
721,46.425823
722,52.146000
723,46.525299
724,46.478432
725,52.223812
726,46.539505
727,46.416374
728,52.254505
729,46.526844
730,48.180019
731,46.508751
732,52.270126
733,46.414200
734,48.256344
735,46.483715
736,52.112934
737,46.505871
738,48.196693
739,46.472336
740,51.944565
741,46.515495
742,46.369381
743,51.853226
744,46.563515
745,48.260933
746,46.461929
747,51.415749
748,46.470409
749,46.758698
750,53.875732
751,46.444653
752,46.284027
753,50.806870
754,46.531181
755,46.367947
756,50.432110
757,46.543903
758,46.443043
759,49.970936
760,46.532108
761,49.458820
762,46.673271
763,48.526196
764,47.185490
average,47.570000
