frame,value
0,0.999989
1,0.999974
2,0.999983
3,0.999974
4,0.999984
5,0.999976
6,0.999985
7,0.999955
8,0.999980
9,0.999849
10,0.999905
11,0.999725
12,0.999882
13,0.999680
14,0.999847
15,0.999603
16,0.999800
17,0.999486
18,0.999766
19,0.999404
20,0.999738
21,0.999359
22,0.999716
23,0.999274
24,0.999689
25,0.999229
26,0.999669
27,0.999202
28,0.999655
29,0.999191
30,0.999643
31,0.999132
32,0.999635
33,0.999106
34,0.999648
35,0.999107
36,0.999657
37,0.999130
38,0.999660
39,0.999156
40,0.999665
41,0.999174
42,0.999672
43,0.999181
44,0.999680
45,0.999251
46,0.999689
47,0.999257
48,0.999696
49,0.999265
50,0.999701
51,0.999280
52,0.999702
53,0.999295
54,0.999702
55,0.999311
56,0.999699
57,0.999297
58,0.999719
59,0.999300
60,0.999291
61,0.999715
62,0.999307
63,0.999315
64,0.999718
65,0.999322
66,0.999313
67,0.999713
68,0.999332
69,0.999317
70,0.999722
71,0.999327
72,0.999331
73,0.999723
74,0.999374
75,0.999740
76,0.999408
77,0.999760
78,0.999419
79,0.999771
80,0.999432
81,0.999424
82,0.999773
83,0.999437
84,0.999440
85,0.999776
86,0.999443
87,0.999443
88,0.999771
89,0.999451
90,0.999780
91,0.999465
92,0.999469
93,0.999785
94,0.999481
95,0.999484
96,0.999783
97,0.999490
98,0.999782
99,0.999499
100,0.999788
101,0.999509
102,0.999790
103,0.999511
104,0.999793
105,0.999511
106,0.999796
107,0.999515
108,0.999801
109,0.999516
110,0.999517
111,0.999797
112,0.999518
113,0.999521
114,0.999793
115,0.999517
116,0.999515
117,0.999780
118,0.999521
119,0.999785
120,0.999523
121,0.999524
122,0.999786
123,0.999534
124,0.999791
125,0.999539
126,0.999795
127,0.999537
128,0.999801
129,0.999536
130,0.999534
131,0.999801
132,0.999540
133,0.999541
134,0.999800
135,0.999542
136,0.999800
137,0.999544
138,0.999811
139,0.999544
140,0.999542
141,0.999813
142,0.999541
143,0.999542
144,0.999814
145,0.999544
146,0.999543
147,0.999811
148,0.999543
149,0.999545
150,0.999810
151,0.999547
152,0.999552
153,0.999809
154,0.999563
155,0.999813
156,0.999580
157,0.999819
158,0.999584
159,0.999819
160,0.999579
161,0.999823
162,0.999575
163,0.999824
164,0.999571
165,0.999573
166,0.999824
167,0.999568
168,0.999572
169,0.999821
170,0.999574
171,0.999819
172,0.999581
173,0.999827
174,0.999578
175,0.999574
176,0.999825
177,0.999576
178,0.999577
179,0.999824
180,0.999574
181,0.999573
182,0.999818
183,0.999575
184,0.999819
185,0.999582
186,0.999824
187,0.999592
188,0.999824
189,0.999613
190,0.999826
191,0.999627
192,0.999826
193,0.999612
194,0.999830
195,0.999587
196,0.999835
197,0.999585
198,0.999585
199,0.999832
200,0.999586
201,0.999585
202,0.999832
203,0.999586
204,0.999832
205,0.999581
206,0.999581
207,0.999834
208,0.999584
209,0.999585
210,0.999835
211,0.999583
212,0.999582
213,0.999830
214,0.999583
215,0.999584
216,0.999830
217,0.999583
218,0.999586
219,0.999830
220,0.999583
221,0.999587
222,0.999829
223,0.999584
224,0.999588
225,0.999828
226,0.999586
227,0.999589
228,0.999824
229,0.999595
230,0.999828
231,0.999600
232,0.999830
233,0.999598
234,0.999598
235,0.999825
236,0.999601
237,0.999827
238,0.999601
239,0.999827
240,0.999605
241,0.999827
242,0.999602
243,0.999828
244,0.999604
245,0.999831
246,0.999605
247,0.999832
248,0.999606
249,0.999834
250,0.999928
251,0.999607
252,0.999840
253,0.999604
254,0.999605
255,0.999840
256,0.999596
257,0.999593
258,0.999835
259,0.999590
260,0.999590
261,0.999834
262,0.999586
263,0.999582
